step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2995.0,1,10.0,0.625,8.664351420572318,0,0.0,0.9873252166191004,1,31.0,0.23595213886870436,0,0.0,0.9252126296848622,0,2.0,0.9394863507649573,1,33.0
3000.0,0,0.0,0.0,9.4656264445698,0,0.0,1.0,0,10.0,0.305182322525303,0,0.0,0.9729447855029396,0,0.0,0.6229378885103485,0,10.0
3005.0,0,0.0,0.0,11.498518478563778,0,0.0,0.9599521606442696,0,0.0,0.7204923233550818,0,0.0,0.6613710037810424,0,0.0,1.0,0,0.0
3010.0,2,5.0,0.3333333333333333,10.556260068244423,0,0.0,0.814190019293711,1,1.0,0.0005639521009542357,1,4.0,0.622031755635212,0,0.0,1.0,2,5.0
3015.0,1,6.0,0.42857142857142855,9.881188054149836,0,0.0,0.7865083339618876,1,6.0,0.4960867713558183,0,0.0,0.7223694629380525,0,0.0,1.0,1,6.0
3020.0,1,3.0,0.25,10.856531084044184,1,3.0,0.6813202268481741,0,0.0,0.9912808099571443,0,0.0,0.9649623021653757,0,2.0,0.9124202810299045,1,5.0
3025.0,1,1.0,0.08333333333333333,9.56772706787518,0,0.0,0.5483243480185268,1,1.0,0.4659502721985815,0,0.0,0.9891533091842605,0,2.0,0.8567648341446312,1,3.0
3030.0,3,8.0,0.5333333333333333,7.812622115546811,2,6.0,0.0001926849259953073,0,2.0,0.9774273205305558,1,2.0,0.4711824132871931,0,2.0,0.16569971545842024,3,12.0
3035.0,3,9.0,0.5,9.033123128034653,0,5.0,0.5633681829808171,0,2.0,0.9064348529450656,0,0.0,0.844272248596058,3,13.0,0.23845717501687283,3,20.0
3040.0,0,0.0,0.0,10.050493189364271,0,0.0,0.9719508654427461,0,0.0,0.6432119484732916,0,2.0,0.8945222588560371,0,15.0,0.6883388870757181,0,17.0
3045.0,3,6.0,0.2727272727272727,9.514662813706485,0,0.0,0.5199583527665655,3,6.0,0.47092434568244773,0,2.0,0.7391468881256171,0,4.0,0.7112721601475571,3,12.0
3050.0,4,13.0,0.5416666666666666,8.706286923123729,1,5.0,0.6316199122641981,0,10.0,0.5808618874448584,2,3.0,0.30100716259497384,1,7.0,0.011356743384710597,4,25.0
3055.0,0,0.0,0.0,9.578659252321918,0,0.0,0.5695944722600321,0,0.0,0.5463339457990829,0,4.0,0.7232219187788983,0,5.0,0.7311433155281442,0,9.0
3060.0,2,5.0,0.25,11.255916971972267,1,1.0,1.4906291772423351e-05,1,4.0,0.634753975359335,0,2.0,0.9353217738398917,0,4.0,0.9093706039280587,2,11.0
3065.0,0,0.0,0.0,9.784221450289621,0,0.0,1.0,0,0.0,0.20326956555126588,0,2.0,0.638970266005025,0,2.0,0.8880312153320007,0,4.0
3070.0,3,11.0,0.55,9.25518287143824,0,0.0,0.8433359604278771,2,8.0,0.30371265039201073,1,5.0,2.5482253920304536e-05,0,2.0,0.48951233158244617,3,15.0
3075.0,0,0.0,0.0,9.705705916931747,0,0.0,0.9356760215919365,0,7.0,0.588917196405995,0,0.0,0.9469612215294907,0,1.0,0.06409284032945538,0,8.0
3080.0,1,5.0,0.2631578947368421,10.847606154346265,0,0.0,0.6620538195844905,0,2.0,0.4540873466677718,0,0.0,0.9734839807517849,1,9.0,0.6684856217122993,1,11.0
3085.0,0,0.0,0.0,10.330764885102141,0,0.0,0.9781678322421669,0,0.0,0.918318349357387,0,0.0,0.6946629880791324,0,4.0,0.7167778297767926,0,4.0
3090.0,3,7.0,0.4117647058823529,9.404218066202379,0,0.0,0.502131999033589,0,0.0,0.788189136799177,2,6.0,0.31574130406434014,1,3.0,0.0029733132670141673,3,9.0
3095.0,0,0.0,0.0,10.57377964981066,0,0.0,0.9557551779301312,0,0.0,0.8999737297666163,0,4.0,0.20091657437208751,0,0.0,1.0,0,4.0
3100.0,0,0.0,0.0,10.954251117751959,0,0.0,0.9539814482618751,0,0.0,0.049818363735707624,0,2.0,0.9185153328042014,0,3.0,0.8921856760223905,0,5.0
3105.0,0,0.0,0.0,10.922898376111894,0,0.0,0.6352463148281918,0,2.0,0.17737539748682057,0,2.0,0.9600763230227585,0,3.0,0.921576461049997,0,7.0
3110.0,2,5.0,0.3125,9.891381877787751,1,4.0,0.7274296228948343,0,0.0,0.9446777909735816,1,1.0,0.6306504196954049,0,1.0,0.060524863914778376,2,6.0
3115.0,0,0.0,0.0,9.86661469883283,0,0.0,0.7149965699260159,0,0.0,0.9211780631557264,0,0.0,0.5315551777876354,0,1.0,0.22691222813541576,0,1.0
3120.0,0,0.0,0.0,11.527392191653323,0,0.0,0.4975072157324797,0,0.0,0.8020943345409051,0,2.0,0.900458977086046,0,2.0,0.8796575472143128,0,4.0
3125.0,1,1.0,0.07692307692307693,9.300672028130608,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6324855272883622,0,2.0,0.8433988581192534,1,5.0
3130.0,2,9.0,0.6923076923076923,10.459262547179732,0,0.0,0.9787704483259416,0,2.0,0.9424809667560747,2,9.0,0.4564689073548086,0,0.0,0.9703452878323066,2,11.0
3135.0,1,1.0,0.07142857142857142,9.651080885153771,0,0.0,0.9599966398282036,0,2.0,0.9700116797800786,1,7.0,0.09177063645609866,0,0.0,1.0,1,9.0
3140.0,2,7.0,0.3888888888888889,11.095310777174113,0,0.0,0.9673523699326082,1,3.0,0.485745145612191,1,6.0,0.7208160146967135,0,2.0,0.8177014317541499,2,11.0
3145.0,0,0.0,0.0,11.408207931920126,0,0.0,0.48289706475823513,0,0.0,0.960146302259524,0,0.0,0.9256141697558862,0,0.0,0.967213201486558,0,0.0
3150.0,2,5.0,0.29411764705882354,9.564088856612429,1,4.0,0.6070787872268699,0,0.0,0.8220430083267799,1,1.0,0.31053269717693227,0,0.0,0.9079932951747787,2,5.0
3155.0,1,1.0,0.058823529411764705,8.804607732072336,0,0.0,0.9453689068395429,0,0.0,0.709055774092036,0,2.0,0.4023192628576535,1,1.0,0.005600700031835378,1,3.0
3160.0,3,11.0,0.6111111111111112,9.638830956705435,0,0.0,0.896228667243263,2,5.0,0.3121941284566292,0,2.0,0.9435176051450425,1,9.0,0.7131758356697053,3,16.0
3165.0,1,1.0,0.047619047619047616,9.571858593177854,0,0.0,0.6860219819049912,1,5.0,0.42597943815268313,0,2.0,0.9212977500347943,0,3.0,0.9155262107968379,1,10.0
3170.0,3,13.0,0.5652173913043478,9.425163184486815,2,7.0,0.6159309209506728,1,6.0,0.6508656460878489,0,0.0,0.6584959366634544,0,1.0,0.5733658238049895,3,14.0
3175.0,0,0.0,0.0,8.025599315361152,0,8.0,0.384681940560677,0,0.0,0.8701884229115815,0,0.0,0.5858244884632762,0,0.0,0.13790085186714346,0,8.0
3180.0,5,16.0,0.6956521739130435,8.456958844256125,3,8.0,0.45237707607546357,0,0.0,0.5776798659046275,1,7.0,0.7194562217756428,1,6.0,0.7212115940528899,5,21.0
3185.0,3,5.0,0.22727272727272727,6.9148807088104185,3,16.0,0.30110145781816017,0,0.0,0.28677457252860905,0,2.0,0.7384583338188633,0,3.0,0.8667862429814966,3,21.0
3190.0,2,9.0,0.4090909090909091,8.301088307866003,1,12.0,0.3361609120700763,0,2.0,0.887038178520626,1,3.0,0.5806692196314386,0,2.0,0.18793072604340672,2,19.0
3195.0,1,3.0,0.12,7.828309415811852,1,9.0,0.3628235260630732,0,2.0,0.9326158800822796,0,0.0,0.3246990909281057,0,1.0,0.23601906563097827,1,12.0
3200.0,7,28.0,1.3333333333333333,7.123576795730121,4,23.0,0.3122565037178327,1,3.0,0.21162922792700292,2,12.0,0.5363058493533498,0,2.0,0.976873945555355,7,40.0
3205.0,1,6.0,0.2857142857142857,6.849320565579767,1,24.0,0.4465771821869158,0,4.0,0.1597297591524928,0,10.0,0.40236615628711203,0,2.0,0.9517313396669819,1,40.0
3210.0,2,8.0,0.36363636363636365,10.034684052761211,1,9.0,0.6376859413916679,0,2.0,0.8843893952122279,1,5.0,0.5078335954215732,0,0.0,0.5941785710640023,2,16.0
3215.0,3,9.0,0.42857142857142855,8.596221560095396,2,11.0,0.2570127726236448,0,2.0,0.9077810080105522,1,4.0,0.39013487672236213,0,0.0,1.0,3,17.0
3220.0,4,27.0,1.2857142857142858,7.831553989792362,3,24.0,0.3249139431562984,0,2.0,0.16327563634159148,1,11.0,0.6892548181591794,0,2.0,0.9074772788164909,4,39.0
3225.0,1,5.0,0.29411764705882354,7.923323296481857,1,21.0,0.4173093939148343,0,0.0,0.12330876171065683,0,2.0,0.9325294451074565,0,2.0,0.8947051240833986,1,25.0
3230.0,0,0.0,0.0,10.736295548412409,0,5.0,0.6995874260890251,0,2.0,0.8757097440760951,0,0.0,0.46412055848141825,0,0.0,0.7381396108981317,0,7.0
3235.0,0,0.0,0.0,10.705341280527637,0,0.0,0.4746967346831837,0,2.0,0.8838760049952397,0,0.0,0.9863789237847767,0,0.0,1.0,0,2.0
3240.0,1,5.0,0.35714285714285715,9.213540539865638,1,5.0,0.0,0,2.0,0.3536933490487795,0,0.0,0.9101141182908451,0,1.0,0.9564597859927769,1,8.0
3245.0,0,0.0,0.0,8.909579272659444,0,0.0,0.9515227781044302,0,2.0,0.13202597103900776,0,0.0,0.9051298203379485,0,1.0,0.9184275794571364,0,3.0
3250.0,0,0.0,0.0,12.543447995189013,0,0.0,0.9468269409605068,0,2.0,0.9860188755251482,0,0.0,1.0,0,0.0,0.9529350072011247,0,2.0
3255.0,0,0.0,0.0,10.324592590167295,0,0.0,0.49071397877142475,0,2.0,0.7508327580917973,0,0.0,0.932423044678463,0,0.0,0.03466305432890171,0,2.0
3260.0,3,10.0,1.0,8.740255788376746,1,4.0,0.4716868466366932,1,3.0,0.0033875190492637618,0,0.0,0.9594198730686264,1,5.0,0.46283540208339474,3,12.0
3265.0,0,0.0,0.0,8.641333735326606,0,0.0,0.04270202809328674,0,0.0,0.9449200144981162,0,0.0,1.0,0,0.0,0.9619947030435145,0,0.0
3270.0,1,4.0,0.4444444444444444,10.75859792389992,1,4.0,0.4733304465170793,0,2.0,0.8666953644640814,0,0.0,0.9249138943008107,0,0.0,0.35863214131195675,1,6.0
3275.0,0,0.0,0.0,11.364845230909982,0,0.0,0.9003098692347358,0,2.0,0.8226344083533398,0,0.0,0.9883254943982425,0,0.0,0.5712679260029417,0,2.0
3280.0,0,0.0,0.0,11.992042203024315,0,0.0,0.9179446018035781,0,2.0,0.46278179262947605,0,2.0,0.9423019389314662,0,0.0,0.9503179008538993,0,4.0
3285.0,1,2.0,0.2,10.11143527776926,0,0.0,0.9656029359546806,1,2.0,0.0019363242586889844,0,2.0,0.8998274520758079,0,0.0,0.6858903863353841,1,4.0
3290.0,3,12.0,1.2,8.47033651819566,0,0.0,1.0,1,7.0,0.4551791192932344,1,3.0,0.44002150423850234,1,2.0,0.00021528105050332253,3,12.0
3295.0,0,0.0,0.0,10.330059943503892,0,0.0,0.9579071479112872,0,0.0,0.9451558187395358,0,2.0,0.6637203228362932,0,0.0,1.0,0,2.0
3300.0,0,0.0,0.0,12.990949008969979,0,0.0,0.9703733886395911,0,0.0,0.9138575862951639,0,0.0,0.951010961378388,0,4.0,0.9281920736179258,0,4.0
3305.0,0,0.0,0.0,11.078977211754223,0,0.0,0.8538800035240632,0,0.0,0.9756248991929418,0,0.0,0.5784706788392334,0,4.0,0.8671916363151682,0,4.0
3310.0,4,11.0,0.6470588235294118,9.764902893017366,0,0.0,0.8836802915601806,1,1.0,0.4751879843964625,2,7.0,0.6408709208077387,1,5.0,0.40878691352559626,4,13.0
3315.0,0,0.0,0.0,9.827491606527625,0,0.0,0.9676595509462749,0,0.0,0.9387468623893545,0,6.0,0.6631631367396789,0,0.0,0.22681487136290054,0,6.0
3320.0,1,3.0,0.16666666666666666,10.681990084430971,0,0.0,1.0,0,0.0,0.9608849340010498,1,3.0,0.6111287464804374,0,4.0,0.8588726318018196,1,7.0
3325.0,0,0.0,0.0,9.822836200917418,0,0.0,0.9502748266896309,0,0.0,0.9123536922114197,0,3.0,0.47491095168480363,0,4.0,0.9053590803611389,0,7.0
3330.0,1,2.0,0.1111111111111111,8.809841173755416,0,0.0,0.9894597543263268,1,2.0,0.000874906678945724,0,0.0,0.5147058674623949,0,2.0,0.5225729242563797,1,4.0
3335.0,4,14.0,0.7777777777777778,7.685582245040828,0,0.0,0.9438487437702466,0,0.0,0.9104749095563567,2,5.0,0.2164422354668177,2,11.0,0.00020686284411875248,4,16.0
3340.0,3,19.0,1.0,9.907885179009433,0,0.0,0.9251256341950858,0,0.0,0.9660644589209987,3,19.0,0.2430748832111137,0,9.0,0.7376709807479997,3,28.0
3345.0,1,3.0,0.15789473684210525,11.172582197768577,1,3.0,0.7790096497631552,0,0.0,0.9577136335470866,0,17.0,0.467419418688865,0,2.0,0.9030088856284962,1,22.0
3350.0,2,9.0,0.47368421052631576,10.10863724857251,1,8.0,0.5607459014333587,0,0.0,0.7681703404167655,0,0.0,0.5018103483869316,1,3.0,0.4737197813597674,2,11.0
3355.0,1,6.0,0.3157894736842105,9.222152565225043,0,1.0,0.3455197114291702,0,0.0,0.8255994920693777,0,0.0,0.9191961479129089,1,8.0,0.0,1,9.0
3360.0,2,6.0,0.3333333333333333,10.963938499822559,1,5.0,0.7041045803774378,1,1.0,0.47728291549710583,0,2.0,0.8863281783606288,0,2.0,0.9715510043153455,2,10.0
3365.0,0,0.0,0.0,11.222838918069822,0,0.0,0.8955771187951391,0,0.0,0.5123768637673065,0,2.0,0.9363776837913945,0,2.0,0.8549119402831508,0,4.0
3370.0,2,6.0,0.3157894736842105,9.416611985801381,1,1.0,0.15853693152677753,1,7.0,0.768888241650717,0,0.0,0.818799374685618,0,0.0,0.33560044118987803,2,8.0
3375.0,1,5.0,0.2631578947368421,9.631200112048708,0,3.0,0.43693289285236814,0,2.0,0.7506028621528064,0,0.0,0.9237167043962634,1,5.0,0.0,1,10.0
3380.0,1,2.0,0.1,11.23696382264136,0,0.0,0.9671871996906864,1,4.0,0.48530960884486896,0,2.0,0.8906958459817107,0,2.0,0.9480283937205268,1,8.0
3385.0,0,0.0,0.0,11.61506100714527,0,0.0,0.9641012794697639,0,2.0,0.6259992307952141,0,2.0,0.8921426933667554,0,2.0,0.8503654435245377,0,6.0
3390.0,1,1.0,0.05,9.427503530252656,0,0.0,0.9587603556093472,0,0.0,0.676656383133225,0,2.0,0.526008639789843,1,3.0,0.5536849665668973,1,5.0
3395.0,4,13.0,0.5416666666666666,8.371222938148522,0,0.0,0.904626997981637,0,1.0,0.6007572219490633,1,4.0,0.3691447583176133,3,12.0,0.3861947739444077,4,17.0
3400.0,8,42.0,1.9090909090909092,7.402798014765238,1,2.0,0.7147704911739055,1,2.0,0.17187215208500334,2,12.0,0.38602190449325857,4,29.0,0.3830423845049,8,45.0
3405.0,5,47.0,2.238095238095238,5.18388350605186,0,0.0,0.2732147594539956,0,2.0,0.571326025854485,0,7.0,0.12791032224361878,5,50.0,0.2174558470672396,5,59.0
3410.0,9,79.0,3.761904761904762,6.373147291268804,2,4.0,0.0010356567125970903,0,2.0,0.806809472207874,0,0.0,0.6007412130880978,7,80.0,0.1861690404005725,9,86.0
3415.0,10,126.0,6.3,5.8376656819090185,2,14.0,0.32184490165734464,0,2.0,0.8319197761114983,1,2.0,0.0004728657655377936,7,115.0,0.265594334293438,10,133.0
3420.0,8,94.0,5.222222222222222,2.986616623219813,2,24.0,0.32306913437763035,0,2.0,0.11245341816619957,1,7.0,0.0,5,117.0,0.2030286775122424,8,150.0
3425.0,5,62.0,3.4444444444444446,4.9715901134066875,0,14.0,0.28724518412381195,0,1.0,0.12729549152933425,0,0.0,1.0,5,89.0,0.22148228244652182,5,104.0
3430.0,4,22.0,1.0476190476190477,7.675742499620132,1,3.0,0.4595666920802617,0,0.0,1.0,0,2.0,0.9443745374663515,3,84.0,0.20477723474375112,4,89.0
3435.0,4,18.0,0.9473684210526315,8.355344907810524,0,0.0,0.9886626142405414,0,0.0,1.0,0,2.0,0.8003827536176609,4,63.0,0.21616262854724597,4,65.0
3440.0,4,15.0,0.7894736842105263,7.388454938703575,0,0.0,0.9902773117275665,0,2.0,0.9725169360648068,1,2.0,0.46658211694115526,3,61.0,0.03926891477360591,4,65.0
3445.0,3,20.0,0.9523809523809523,9.582799727951924,0,0.0,0.9440653136292839,0,2.0,0.9342245897823316,0,0.0,0.6255208727717866,3,47.0,0.17096518584469006,3,49.0
3450.0,1,4.0,0.19047619047619047,10.67368363952271,0,0.0,0.9298646308776575,0,0.0,1.0,0,0.0,0.9691934411688716,1,42.0,0.4482770782872601,1,42.0
3455.0,1,9.0,0.45,11.851778278410904,0,0.0,0.8917532034016299,0,0.0,0.9636222444722199,0,0.0,0.8846934688485417,1,18.0,0.6626783083301124,1,18.0
3460.0,1,1.0,0.047619047619047616,10.065102051019604,0,0.0,0.9118261337762282,0,0.0,0.9364506511076559,1,1.0,0.32389389601988144,0,0.0,0.3055642399764515,1,1.0
3465.0,3,10.0,0.5263157894736842,8.25643151010202,0,0.0,0.9208780554785335,0,0.0,0.6758568045258493,1,7.0,0.10142732529099718,2,7.0,0.00043137211249018477,3,14.0
3470.0,5,18.0,1.0,7.526257620211258,2,3.0,0.007094491190836092,2,7.0,0.33343893530743585,1,8.0,0.6252491884819723,0,7.0,0.6600625689506852,5,25.0
3475.0,0,0.0,0.0,9.865216289623179,0,8.0,0.14841665733548715,0,5.0,0.6121787625866233,0,0.0,0.8142967615375817,0,2.0,0.943496563526505,0,15.0
3480.0,1,1.0,0.05263157894736842,10.65752734126785,0,0.0,0.9263609502370452,0,2.0,0.89156444343443,0,0.0,0.9403666969014822,1,5.0,0.46718679268681784,1,7.0
3485.0,4,14.0,0.8235294117647058,9.461267712839978,0,0.0,0.9530862711887189,1,3.0,0.7393889761115356,0,0.0,0.9588864051843398,3,17.0,0.486831389931412,4,20.0
3490.0,1,6.0,0.2857142857142857,8.45869216033608,0,0.0,0.7173936543644258,1,6.0,0.6229627799686565,0,0.0,0.9452469633081175,0,16.0,0.3816535084563913,1,22.0
3495.0,2,7.0,0.3333333333333333,9.778525318091194,0,0.0,0.924564477965262,0,0.0,0.6228918339696963,0,0.0,0.9685832558629087,2,9.0,0.39728030288121985,2,9.0
3500.0,2,4.0,0.17391304347826086,9.21173051088109,0,0.0,0.5271237307238932,0,0.0,0.9344651989066411,1,1.0,0.6434949346324925,1,10.0,0.45319991771080126,2,11.0
3505.0,2,10.0,0.45454545454545453,8.7883553858818,0,1.0,0.5263560569264172,0,0.0,0.8961217437624986,0,0.0,0.6350938233165192,2,12.0,0.4452798723486786,2,13.0
3510.0,2,5.0,0.2,9.044297198957219,0,0.0,0.763542901042679,1,2.0,0.41204985782371867,1,4.0,0.7099074840710532,0,9.0,0.4961520485584236,2,15.0
3515.0,3,16.0,0.6666666666666666,9.839011705226985,0,0.0,0.8131185359167127,0,0.0,0.2200919899731394,1,9.0,0.7104126040307794,2,12.0,0.5849328125455163,3,21.0
3520.0,1,2.0,0.07142857142857142,8.27583319614352,0,0.0,0.8266064021834123,0,0.0,0.7948277703524248,0,1.0,0.22704627926411577,1,12.0,0.47191966777336636,1,13.0
3525.0,5,20.0,0.7407407407407407,8.334662070883857,0,0.0,0.9318110593326105,0,0.0,0.7659168678427282,2,8.0,0.3325208903124342,3,16.0,0.28191203400226866,5,24.0
3530.0,3,9.0,0.3,8.414206344111228,0,0.0,0.6294022678529742,0,0.0,0.7553222197405961,0,6.0,0.7345553792966636,3,23.0,0.07485483483376126,3,29.0
3535.0,4,17.0,0.5666666666666667,8.668394483934456,1,5.0,0.7197789899728597,1,2.0,0.2972755198655754,0,0.0,0.9375114738040624,2,23.0,0.40604594844565506,4,30.0
3540.0,6,22.0,0.7586206896551724,8.0497062248729,0,0.0,0.6627352710071198,4,16.0,0.2363695339075782,0,0.0,0.6651026842389879,2,24.0,0.5820595899718723,6,40.0
3545.0,9,40.0,1.25,6.804167918805846,2,5.0,0.5771319733819296,2,27.0,0.3288944637139729,2,7.0,0.5220663849233372,3,29.0,0.3570927559932941,9,68.0
3550.0,5,22.0,0.6875,6.82179478411252,0,7.0,0.7054489822850377,2,22.0,0.3218049230506712,0,6.0,0.5221557580641145,3,30.0,0.12893546151526308,5,65.0
3555.0,6,21.0,0.7241379310344828,7.470249881557036,1,2.0,0.38218042186853174,2,22.0,0.07338764118009894,0,2.0,0.7722497121711639,3,23.0,0.4145304074258163,6,49.0
3560.0,4,18.0,0.6,8.742903245895631,0,2.0,0.12424774186548405,2,23.0,0.47648829545815485,1,3.0,0.7281950692879797,1,23.0,0.5974875791008177,4,51.0
3565.0,3,15.0,0.5,10.03190432440928,0,0.0,0.9345213577094712,0,13.0,0.7811572148801345,1,6.0,0.7448671499591404,2,16.0,0.4809284047736636,3,35.0
3570.0,4,15.0,0.5172413793103449,8.660320871490466,0,0.0,0.9642908523323568,1,3.0,0.6409450621159757,2,12.0,0.573721688204915,1,13.0,0.1410439668138135,4,28.0
3575.0,8,39.0,1.3,8.415051767276855,0,0.0,0.9741795410858187,3,10.0,0.19007113695946468,3,23.0,0.5092362848210485,2,9.0,0.24786728769644,8,42.0
3580.0,9,65.0,2.5,6.731591693970073,0,0.0,0.8980850115407796,1,13.0,0.09991516158860712,4,42.0,0.4483102471254215,4,24.0,0.0003104303863366025,9,79.0
3585.0,12,116.0,4.833333333333333,5.045842060345065,0,0.0,0.18175694268144454,1,7.0,0.4729597170371507,7,68.0,0.16724776025145222,4,46.0,0.36446052437523085,12,121.0
3590.0,9,76.0,3.1666666666666665,4.7680939648530085,2,6.0,0.47836768829068366,0,0.0,0.9915101642274162,5,72.0,0.1385862041048637,2,45.0,0.39232863721876243,9,123.0
3595.0,4,72.0,2.6666666666666665,7.380284992437835,0,5.0,0.7723012917340552,0,0.0,0.5746030599700471,2,63.0,0.2560017696074001,2,40.0,0.4778361109325304,4,108.0
3600.0,2,5.0,0.1724137931034483,8.11887894521813,1,2.0,0.6604423961230853,0,0.0,0.9610110865647721,1,45.0,0.31547200729554986,0,22.0,0.5488938423863788,2,69.0
3605.0,5,24.0,0.8888888888888888,8.055283479306715,0,0.0,0.6936286948532245,0,0.0,0.9750137817473205,4,47.0,0.258432367383708,1,6.0,0.4944985748033728,5,53.0
3610.0,6,31.0,1.1923076923076923,7.490298656521217,1,2.0,0.487599182188028,0,2.0,0.9275086563775478,4,54.0,0.0926871002420955,1,11.0,0.6290674078889681,6,69.0
3615.0,3,10.0,0.43478260869565216,8.140644748035665,0,0.0,0.8232504567323287,0,2.0,0.9274774429326018,3,32.0,0.15824985997105787,0,3.0,0.7460702220549368,3,37.0
3620.0,1,2.0,0.08695652173913043,8.578076571680143,1,2.0,0.0007134514256896841,0,0.0,0.646548980873611,0,34.0,0.26018809806779825,0,2.0,0.8440941354607123,1,38.0
3625.0,3,9.0,0.34615384615384615,10.677310425098295,0,0.0,0.9190333407522356,0,0.0,0.9374927015757957,3,31.0,0.3487506213601152,0,0.0,0.8486472419907376,3,31.0
3630.0,0,0.0,0.0,11.539301518256606,0,0.0,0.8529764999896962,0,2.0,0.9476585030752434,0,24.0,0.5505808997738663,0,2.0,0.9335042049610358,0,28.0
3635.0,0,0.0,0.0,11.216073591710963,0,0.0,0.7612312578832474,0,2.0,0.5408650495564452,0,0.0,0.9728137379948394,0,4.0,0.9138616219131223,0,6.0
3640.0,3,8.0,0.36363636363636365,10.303617483958853,1,3.0,0.5009792573559267,1,4.0,0.4938737117284488,1,1.0,0.687317195422234,0,2.0,0.9059707288058656,3,10.0
3645.0,2,8.0,0.4,7.066781515121265,0,4.0,0.13979949402087094,0,0.0,0.9877519276389649,2,8.0,0.47286558584714294,0,0.0,0.33725283790216426,2,12.0
3650.0,1,4.0,0.2222222222222222,9.677843269813089,0,0.0,0.37442468921180244,0,2.0,0.8782198752444105,0,5.0,0.4831203403422844,1,6.0,0.6499782603735349,1,13.0
3655.0,1,4.0,0.21052631578947367,11.52803478699934,0,0.0,0.9650974716095506,0,2.0,0.931633050333818,1,4.0,0.45857600854123487,0,4.0,0.7859054494272362,1,10.0
3660.0,0,0.0,0.0,11.95543526083282,0,0.0,0.9887440848115773,0,0.0,0.9506808419124013,0,0.0,0.5971588009213894,0,2.0,0.8854814750226561,0,2.0
3665.0,1,4.0,0.19047619047619047,11.856536173133605,0,0.0,0.9847551596784856,0,0.0,0.669487053721065,1,4.0,0.6118648336559278,0,0.0,0.8629408573932404,1,4.0
3670.0,0,0.0,0.0,11.145938496104783,0,0.0,0.9376464452566735,0,0.0,0.6525773366527454,0,0.0,0.7772866315928257,0,0.0,1.0,0,0.0
3675.0,0,0.0,0.0,10.98655853697343,0,0.0,0.480491711933419,0,0.0,1.0,0,0.0,0.9555164564351908,0,4.0,0.9218723900545269,0,4.0
3680.0,0,0.0,0.0,11.527446104690878,0,1.0,0.735982359751911,0,0.0,1.0,0,0.0,0.9633870532193141,0,4.0,0.9345406652074733,0,5.0
3685.0,1,2.0,0.125,9.072208867885568,0,0.0,0.8114647418061706,0,0.0,1.0,0,2.0,0.7971207044226193,1,4.0,0.25743939651098957,1,6.0
3690.0,3,15.0,0.7894736842105263,8.667655847646346,0,0.0,0.562225473216612,0,0.0,1.0,0,2.0,0.8340764356590106,3,17.0,4.61924809610846e-05,3,19.0
3695.0,3,8.0,0.4,8.348945649310814,2,7.0,0.5423527181158201,0,0.0,1.0,1,3.0,0.49032326620225536,0,16.0,0.510792023863446,3,26.0
3700.0,1,1.0,0.05555555555555555,7.65622004769151,0,5.0,0.45530255072663695,0,0.0,1.0,1,3.0,0.24015022236436195,0,1.0,0.910170138318215,1,9.0
3705.0,1,6.0,0.3,10.481252068645698,0,0.0,0.7049366469822176,0,0.0,1.0,1,8.0,0.583090073697281,0,0.0,0.9720951262722858,1,8.0
3710.0,2,8.0,0.34782608695652173,10.55573797755879,1,4.0,0.6918192113810789,0,0.0,0.9327790903156238,1,7.0,0.5941627000146101,0,0.0,1.0,2,11.0
3715.0,4,24.0,1.1428571428571428,9.11685199481332,3,15.0,0.5318307799741772,0,0.0,0.9393693898801816,1,11.0,0.4141901983090075,0,2.0,0.863112812659552,4,28.0
3720.0,1,3.0,0.15,7.235487886712733,1,16.0,0.36604140632564414,0,0.0,0.6401441213095445,0,4.0,0.4782522476095803,0,2.0,0.9002359323557718,1,22.0
3725.0,3,8.0,0.38095238095238093,9.193943128172297,1,5.0,0.4187388467076854,1,5.0,0.0,1,4.0,0.7275942143205618,0,0.0,1.0,3,14.0
3730.0,2,4.0,0.16666666666666666,9.699566480251958,2,10.0,0.3907139293381048,0,0.0,0.942646276436099,0,2.0,0.6031779450379829,0,0.0,1.0,2,12.0
3735.0,4,18.0,0.782608695652174,10.118213143960627,2,18.0,0.3126129651117193,0,2.0,0.888104036958317,2,6.0,0.18676675375357005,0,4.0,0.9195537359873925,4,30.0
3740.0,1,4.0,0.21052631578947367,8.565082803393699,0,10.0,0.412954608381039,0,2.0,0.760709765592192,1,11.0,0.07246124829600865,0,4.0,0.9326541022143189,1,27.0
3745.0,3,14.0,0.7,10.557535689843293,0,0.0,0.9251779020087307,2,5.0,0.4763969587017086,1,11.0,0.6218689321218939,0,0.0,0.7161128655609719,3,16.0
3750.0,1,3.0,0.15,10.903633436906725,0,0.0,0.9270332688470958,0,4.0,0.15608068431755767,0,2.0,0.8568215749190141,1,3.0,0.0014532932066167834,1,9.0
3755.0,1,1.0,0.05555555555555555,10.248859212325975,0,0.0,1.0,0,0.0,0.9600084051191496,1,3.0,0.4299380726066541,0,4.0,0.9064275327725547,1,7.0
