step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,2,7.0,0.25,7.562148745961961,0,2.0,0.5368358049739578,0,4.0,0.32383491714452606,1,10.0,0.4407746104167388,1,12.0,0.4872353857982023,2,28.0
100.0,5,22.0,0.7857142857142857,9.391415463353676,1,5.0,0.6354206984778279,2,8.0,0.4600683116029463,1,5.0,0.48894197001660133,1,12.0,0.6281763894015722,5,30.0
105.0,3,20.0,0.7407407407407407,10.563878561916534,1,10.0,0.6371410992837996,0,6.0,0.7858450918067664,2,12.0,0.48254740440489735,0,2.0,0.9408155733814286,3,30.0
110.0,0,0.0,0.0,10.406902829994783,0,0.0,0.8049036019045875,0,2.0,0.5452141119878383,0,7.0,0.6059227797216374,0,2.0,0.8959282288797931,0,11.0
115.0,3,7.0,0.25925925925925924,8.450867740284712,0,0.0,0.9400463434311918,1,4.0,0.35771913209038453,1,5.0,0.565418986440769,1,5.0,0.42955381054337033,3,14.0
120.0,6,27.0,1.0384615384615385,7.567639634778081,0,0.0,0.6809307183085748,2,9.0,0.4747175416267727,0,3.0,0.7731165313483542,4,20.0,0.03356054704655855,6,32.0
125.0,5,20.0,0.8333333333333334,6.541078273326413,0,0.0,0.858575060392388,1,8.0,0.3660090715302663,1,3.0,0.4258260018801915,3,35.0,0.31861018434798954,5,46.0
130.0,7,43.0,1.8695652173913044,7.542280969375052,1,3.0,0.45621740988792314,1,7.0,0.6179724855668123,3,13.0,0.23750179405840183,2,33.0,0.5420755257048749,7,56.0
135.0,3,6.0,0.24,7.128971606091088,0,0.0,0.6375079377778413,1,3.0,0.6071105887123074,2,15.0,0.07893136280925535,0,16.0,0.4901870124790717,3,34.0
140.0,5,24.0,0.8888888888888888,9.554683206877074,1,4.0,0.6325224384319427,2,11.0,0.5443072084431477,0,4.0,0.8228338515610267,2,11.0,0.3477933672867371,5,30.0
145.0,0,0.0,0.0,9.290938288194956,0,0.0,0.5817655065464065,0,6.0,0.4644202437160738,0,4.0,0.7243455567915611,0,7.0,0.15561486776181568,0,17.0
150.0,3,14.0,0.6086956521739131,9.84148342021598,1,4.0,0.76558187057157,0,2.0,0.6828778133109342,1,9.0,0.3055751036840108,1,7.0,0.6057080447629821,3,22.0
155.0,3,7.0,0.3181818181818182,9.022482407620423,0,0.0,0.7019140149766823,2,7.0,0.5637711773715316,1,7.0,0.3919980164782097,0,2.0,0.8827315247079769,3,16.0
160.0,5,26.0,1.1304347826086956,9.010067921567929,2,4.0,0.3435724242994244,2,15.0,0.31044730887037064,1,9.0,0.7011184409362439,0,0.0,0.9095355110300241,5,28.0
165.0,1,3.0,0.11538461538461539,9.434814893008571,0,8.0,0.51487205868453,0,9.0,0.6086249746691088,0,2.0,0.8020867265526629,1,3.0,0.0,1,22.0
170.0,2,9.0,0.36,9.892906943798012,1,1.0,0.5231249166324541,0,2.0,0.9175973849188732,0,2.0,0.4205022548494002,1,12.0,0.7522544560127761,2,17.0
175.0,1,13.0,0.5416666666666666,9.854451080941677,0,2.0,0.7163630808090525,0,2.0,0.8924672805742464,0,0.0,0.15614183055259284,1,17.0,0.8012258249108501,1,21.0
180.0,4,24.0,1.0,8.886948265721264,0,0.0,0.8956159156761108,1,2.0,0.4991635420505038,1,5.0,0.581208379561467,2,21.0,0.2553940873937825,4,28.0
185.0,3,5.0,0.19230769230769232,8.140019511316844,1,1.0,0.4731223060049457,0,1.0,0.35584119445172313,0,2.0,0.9379018910685789,2,13.0,0.06091802801926825,3,17.0
190.0,3,13.0,0.5652173913043478,9.696453425743517,1,6.0,8.974946065354343e-06,0,0.0,0.970982035269552,1,4.0,0.5136714307454027,1,14.0,0.666368785383539,3,24.0
195.0,1,10.0,0.5,9.405384265632609,0,0.0,1.0,0,0.0,0.7113550336157881,0,3.0,0.3614827822123938,1,14.0,0.7147505917977033,1,17.0
200.0,4,22.0,1.1578947368421053,9.210191877969873,0,0.0,1.0,1,3.0,0.6362590607530411,1,5.0,0.32498013747760524,2,18.0,0.42711992990680625,4,26.0
205.0,1,1.0,0.05263157894736842,8.775824767896623,0,0.0,0.9122424620561022,0,0.0,0.6422831289335619,0,5.0,0.7215398542140714,1,7.0,0.058834589752444565,1,12.0
210.0,2,10.0,0.5555555555555556,10.549180537602147,0,0.0,0.9439157062931979,0,0.0,0.9462815047673425,0,2.0,0.5011212129437104,2,14.0,0.6508078208070038,2,16.0
215.0,0,0.0,0.0,9.443966279745265,0,0.0,0.703441876952408,0,0.0,0.021541980280952215,0,0.0,1.0,0,11.0,0.7732047910734339,0,11.0
220.0,3,9.0,0.5294117647058824,9.159324785231032,1,4.0,0.6525648095435425,1,4.0,0.6355710515812015,0,0.0,1.0,1,3.0,0.4071281959878247,3,11.0
225.0,1,4.0,0.23529411764705882,8.828227316380012,0,0.0,0.882793516714351,0,0.0,0.9583993063408272,0,0.0,1.0,1,7.0,0.0699074030873066,1,7.0
230.0,3,15.0,0.8823529411764706,9.871288991308313,0,0.0,0.9670909865698637,1,1.0,0.5976036192523928,0,2.0,0.8627650411384336,2,16.0,0.46933092087505174,3,19.0
235.0,0,0.0,0.0,9.599205048685082,0,0.0,0.9970887610084151,0,1.0,0.4238742428783705,0,2.0,0.8863507954433659,0,10.0,0.6048667081376107,0,13.0
240.0,1,3.0,0.2,10.940378379756746,0,0.0,0.9394220945817047,1,3.0,0.5119142116099824,0,0.0,0.8879384204754758,0,0.0,0.8520711212619293,1,3.0
245.0,1,2.0,0.125,10.921493291390474,0,0.0,0.9501289913072517,0,0.0,0.7289369695448439,1,2.0,0.0006276488792394105,0,0.0,1.0,1,2.0
250.0,1,7.0,0.5833333333333334,10.548087639865573,0,0.0,0.9988281404434598,0,0.0,0.6809406338434817,1,7.0,0.0,0,2.0,0.9524704896607752,1,9.0
255.0,0,0.0,0.0,10.550632803268318,0,0.0,0.833019048917684,0,0.0,0.738373100330842,0,0.0,0.9906105509814892,0,2.0,0.9339001359293881,0,2.0
260.0,0,0.0,0.0,11.694836417139003,0,0.0,0.7734123093764873,0,0.0,1.0,0,0.0,0.9359109706554625,0,2.0,0.898906094708327,0,2.0
265.0,1,1.0,0.06666666666666667,10.263941106937896,1,1.0,0.5862295522633744,0,0.0,0.9375712941632445,0,0.0,0.43188106345842353,0,2.0,0.47854902936419946,1,3.0
270.0,2,7.0,0.4666666666666667,9.616581858142895,0,2.0,0.6914464388338647,0,0.0,0.9648055952269762,1,2.0,0.5001230507726936,1,5.0,0.0,2,9.0
275.0,0,0.0,0.0,9.590833818537291,0,0.0,0.7468896574858507,0,0.0,0.008229596305640859,0,2.0,0.8835557492501457,0,0.0,1.0,0,2.0
280.0,2,9.0,0.47368421052631576,9.772184389658204,1,4.0,0.5604815260811217,1,5.0,0.4670320290807419,0,2.0,0.9308262227798709,0,2.0,0.9578961560130633,2,13.0
285.0,4,14.0,0.6363636363636364,8.578876310834936,3,13.0,0.500601094249029,0,2.0,0.8021845469724967,1,3.0,0.34258650391010287,0,2.0,0.9495308585581561,4,20.0
290.0,3,28.0,1.4736842105263157,7.895656005936019,3,28.0,0.30209904122215514,0,2.0,0.906483471982329,0,4.0,0.3881565566760144,0,2.0,0.9338722216456284,3,36.0
295.0,3,9.0,0.42857142857142855,7.982211228853423,3,30.0,0.06541520267072562,0,0.0,0.7987442184484317,0,0.0,0.7239011620904635,0,2.0,0.9307986699565077,3,32.0
300.0,1,4.0,0.16,10.877234117654698,1,18.0,0.5860139320543727,0,0.0,0.8438439187745379,0,2.0,0.9112844019121026,0,0.0,1.0,1,20.0
305.0,1,1.0,0.04,10.938355083552187,1,11.0,0.6165976286781109,0,0.0,0.864077372358808,0,2.0,0.8626671084267583,0,0.0,0.9699551533860972,1,13.0
310.0,3,13.0,0.5652173913043478,9.409431377423713,3,23.0,0.46896051641976527,0,2.0,0.8733305004829864,0,0.0,0.536159360693308,0,0.0,0.9277759131709096,3,25.0
315.0,2,7.0,0.2916666666666667,9.606993980876574,1,25.0,0.33638331450797865,0,2.0,0.8848336307472738,1,2.0,0.6424239757442533,0,0.0,0.9159487728642688,2,29.0
320.0,4,8.0,0.3333333333333333,9.480920319109254,2,10.0,0.34341355750733077,0,0.0,0.5661480950791804,1,4.0,0.7566489777159914,1,1.0,0.0017402307669333887,4,15.0
325.0,4,17.0,0.7391304347826086,8.505312206456667,2,13.0,0.10103383421720744,0,0.0,0.5908624348019436,1,9.0,0.6989862677918854,1,8.0,0.46678424955362285,4,30.0
330.0,5,32.0,1.6842105263157894,7.4152813188437765,4,26.0,0.18569559850595713,0,2.0,0.9564653572135281,0,2.0,0.36231285903853966,1,13.0,0.7067501601920295,5,43.0
335.0,4,29.0,1.5263157894736843,7.10856388225021,1,25.0,0.3119990364881004,0,2.0,0.8460522667429661,1,4.0,0.5331869732500222,2,19.0,0.407373388005301,4,50.0
340.0,2,5.0,0.23809523809523808,7.595220678116332,0,8.0,0.4618262151830039,1,4.0,0.47259558394241596,0,2.0,0.9057681207689662,1,10.0,0.12015571843354501,2,24.0
345.0,3,14.0,0.6363636363636364,9.668362560750838,1,11.0,0.6424131036391997,0,0.0,0.9557033279285504,0,2.0,0.8721983577405474,2,13.0,0.314273052354981,3,26.0
350.0,1,8.0,0.38095238095238093,11.543730987381618,1,16.0,0.6378902422714949,0,2.0,0.9431032668080765,0,0.0,0.9067625280068959,0,12.0,0.7537705442814658,1,30.0
355.0,1,1.0,0.058823529411764705,10.926107430080028,0,0.0,0.7293850686312433,0,2.0,0.9686612823023889,0,0.0,0.8187345717809512,1,5.0,0.6986411827413641,1,7.0
360.0,0,0.0,0.0,10.501672214412752,0,0.0,0.925174602427543,0,0.0,1.0,0,2.0,0.892214472744504,0,2.0,0.3420164124134806,0,4.0
365.0,2,7.0,0.4117647058823529,11.070185044239828,0,0.0,0.666630094832162,0,0.0,0.9349335069305711,0,2.0,0.8960397709303166,2,9.0,0.4920429539815414,2,11.0
370.0,2,5.0,0.2777777777777778,8.97796054141284,1,4.0,0.7244015647667243,0,0.0,0.9354447148133641,1,1.0,0.33667200759449994,0,5.0,0.4795625003489265,2,10.0
375.0,4,22.0,1.2941176470588236,7.919904205045479,1,9.0,0.7111245562290414,0,0.0,0.47111554702324304,2,10.0,0.2889868096088958,1,3.0,0.31341587260516,4,22.0
380.0,2,7.0,0.3888888888888889,8.345244154466553,1,2.0,0.5598541423949799,1,5.0,0.6397161585209331,0,10.0,0.3781370951994721,0,2.0,0.5734307807780774,2,19.0
385.0,3,12.0,0.75,9.51525967067353,2,10.0,0.0002647976015969588,0,0.0,0.9714936539855293,0,2.0,0.8537229609087037,1,4.0,0.6293519028809792,3,16.0
390.0,0,0.0,0.0,11.646251133686732,0,6.0,0.6102672664346297,0,0.0,0.966115980832631,0,2.0,0.9608246088547688,0,4.0,0.927806343051441,0,12.0
395.0,1,1.0,0.047619047619047616,9.690067857287033,0,0.0,0.827812661907194,0,2.0,0.8849134805761976,0,0.0,0.69326149905389,1,5.0,0.5027640942079801,1,7.0
400.0,3,8.0,0.38095238095238093,7.96104233374484,0,0.0,0.9321592333576865,1,4.0,0.7464262869899586,1,5.0,0.45961309806894624,1,7.0,0.08311434268316432,3,16.0
405.0,3,10.0,0.43478260869565216,8.199357264976225,0,0.0,0.6535545119220139,1,3.0,0.4709988587060856,0,0.0,0.7501743207882726,2,12.0,0.2412620582627527,3,15.0
410.0,3,12.0,0.48,10.198420501806506,1,5.0,0.6148433011816171,2,9.0,0.5925726851989438,0,0.0,0.8809914081165561,0,11.0,0.8138345505119581,3,25.0
415.0,0,0.0,0.0,10.578242895053993,0,0.0,0.9492719212129793,0,4.0,0.5753393155143123,0,0.0,0.8245168792978851,0,4.0,0.9180972176930426,0,8.0
420.0,2,5.0,0.20833333333333334,8.252339628668805,0,0.0,0.47059692932178243,0,0.0,0.5689292505747623,1,4.0,0.3820093592033113,1,5.0,0.4032524353932423,2,9.0
425.0,3,15.0,0.5555555555555556,8.758487324203655,0,0.0,0.8279677938239247,0,0.0,0.6408381721700882,0,5.0,0.6387390726733781,3,17.0,0.00014137345938810796,3,22.0
430.0,2,3.0,0.1111111111111111,9.57898600945279,0,0.0,0.9533560655670664,1,4.0,0.6911768168519558,1,3.0,0.6235492240349881,0,16.0,0.5896522905419477,2,23.0
435.0,1,7.0,0.3181818181818182,9.71408014575449,0,0.0,0.5006925017968404,1,9.0,0.7457338999401587,0,0.0,0.4220782695740932,0,2.0,0.9360024320654967,1,11.0
440.0,3,12.0,0.5714285714285714,8.391263936005137,1,4.0,0.5000335792124848,1,5.0,0.41633803225894295,1,5.0,0.4563491939153905,0,0.0,0.7134257202934373,3,14.0
445.0,4,23.0,1.15,8.757961716662477,1,9.0,0.6443834864487635,2,13.0,0.37799423882498134,0,0.0,0.6201231475569485,1,1.0,0.014083135489977465,4,23.0
450.0,1,14.0,0.6666666666666666,10.237995790876758,1,14.0,0.7540881818911972,0,8.0,0.4220309869651861,0,0.0,1.0,0,4.0,0.6880148609687562,1,26.0
455.0,2,24.0,1.3333333333333333,11.239478983642655,1,19.0,0.7354416004532601,1,5.0,0.4615596025783846,0,0.0,0.9917274774056376,0,4.0,0.9126198588127511,2,28.0
460.0,0,0.0,0.0,9.447025480468442,0,0.0,0.5853477660128563,0,0.0,0.6068772169089933,0,0.0,0.9192966953018037,0,2.0,0.9342777032716068,0,2.0
465.0,1,3.0,0.16666666666666666,9.186420305359086,0,0.0,0.6262623556073427,1,3.0,0.6596558146033044,0,2.0,0.8276365097289692,0,2.0,0.42670500506032577,1,7.0
470.0,1,2.0,0.1111111111111111,9.511943305953562,1,2.0,0.48906635756651956,0,0.0,0.5797325951956508,0,2.0,0.831633873236673,0,0.0,0.6414319415803077,1,4.0
475.0,2,6.0,0.3,10.387881024602178,0,0.0,0.9603024857588404,2,6.0,0.30887736199374194,0,0.0,0.8243887823455175,0,2.0,0.5927423850070542,2,8.0
480.0,0,0.0,0.0,10.535731563072664,0,0.0,0.7940520174914255,0,7.0,0.584804077985953,0,0.0,0.9362092366847331,0,2.0,0.8097786786817981,0,9.0
485.0,2,2.0,0.10526315789473684,8.782969843586567,1,1.0,0.1974603599177472,0,0.0,1.0,0,0.0,0.008263243344591649,1,3.0,0.5319459607249112,2,4.0
490.0,3,15.0,0.8333333333333334,8.742490177256148,2,10.0,8.650224679376117e-06,0,0.0,0.9703971914684412,1,5.0,0.7688404951012441,0,1.0,0.4363348000234742,3,16.0
495.0,0,0.0,0.0,11.326680743160813,0,7.0,0.7154575568274115,0,0.0,0.9805217319274007,0,0.0,0.9598730533020889,0,0.0,0.9543166523205704,0,7.0
500.0,2,2.0,0.125,11.085999358259649,0,0.0,0.9475286637454134,1,3.0,0.7165123874974457,1,1.0,0.21995143877300008,0,0.0,1.0,2,4.0
505.0,1,6.0,0.375,10.228156936480218,0,0.0,0.6463241059477772,1,8.0,0.7507204403738842,0,1.0,0.6452803676517429,0,0.0,1.0,1,9.0
510.0,1,4.0,0.25,10.286448101999266,1,4.0,0.7680431375416313,0,0.0,0.4596408701687975,0,0.0,0.8995810087664464,0,2.0,0.9193011935733364,1,6.0
515.0,2,6.0,0.42857142857142855,9.335079333676147,0,0.0,0.6934128694974936,2,6.0,0.47176945087616623,0,0.0,0.4936455211862087,0,4.0,0.899794612339164,2,10.0
520.0,2,9.0,0.5294117647058824,9.924938576643775,1,5.0,0.761379778737255,0,4.0,0.7646541400113118,1,6.0,0.5923939631457976,0,2.0,0.9485190019929023,2,17.0
525.0,2,5.0,0.22727272727272727,9.836143083768505,1,3.0,0.7826477471184039,0,0.0,0.6473681401877336,0,2.0,0.8483931729297574,1,4.0,0.018670600396415892,2,9.0
530.0,2,9.0,0.34615384615384615,9.643420387257125,1,8.0,0.6326231468447147,0,2.0,0.8916048477928662,1,3.0,0.5718093859400595,0,5.0,0.58514932362887,2,18.0
535.0,0,0.0,0.0,9.056605980202084,0,5.0,0.43114859856844223,0,2.0,0.9080002188770058,0,3.0,0.5604941194077754,0,3.0,0.8765541833985467,0,13.0
540.0,5,17.0,0.7083333333333334,8.625159700126153,2,8.0,0.17194445774724262,0,0.0,0.9616202858928478,2,10.0,0.4874989779525346,1,4.0,0.7102787880404338,5,22.0
545.0,4,11.0,0.44,8.085317013851869,1,11.0,0.47415906059904156,1,2.0,0.4795675696586113,1,13.0,0.4353176961929582,1,8.0,1.0136926473745943e-05,4,34.0
550.0,2,7.0,0.3181818181818182,8.957169957320048,1,6.0,0.6564126138437554,0,2.0,0.7034917448358408,1,6.0,0.35835995022821726,0,2.0,0.9133092531146098,2,16.0
555.0,2,5.0,0.23809523809523808,8.359782036132454,0,0.0,0.15957687534490173,0,2.0,0.9337481544110687,2,10.0,0.2734785081764589,0,4.0,0.8975600781059894,2,16.0
560.0,2,15.0,0.7142857142857143,10.296333323425237,0,0.0,0.7679292374721158,0,0.0,0.8121842851430499,2,20.0,0.5772527549021226,0,2.0,0.824865545574783,2,22.0
565.0,1,1.0,0.047619047619047616,9.138846869578975,0,0.0,0.9372511886302979,0,0.0,0.5228447625430085,0,14.0,0.6514901646708215,1,3.0,0.09046818763076321,1,17.0
570.0,5,20.0,1.1111111111111112,7.653973596181455,0,0.0,0.9457468572165436,1,4.0,0.4562805340152824,1,4.0,0.3229820974814599,3,18.0,0.35029629534477447,5,26.0
575.0,2,20.0,1.0526315789473684,7.8531057481484146,0,0.0,0.9537590578440662,1,9.0,0.630794766284503,0,4.0,0.3717384072385014,1,19.0,0.5452645879020281,2,32.0
580.0,2,18.0,0.8571428571428571,9.12291642857437,0,0.0,0.9658283380410548,0,0.0,0.7713866219879163,0,0.0,0.8114628252023829,2,20.0,0.0698777317031359,2,20.0
585.0,1,2.0,0.09090909090909091,10.176553119383426,0,0.0,0.9578163119566456,0,0.0,0.6855023450966933,0,0.0,0.9522456024463429,1,13.0,0.46170369991760263,1,13.0
590.0,1,2.0,0.10526315789473684,10.071806242985412,0,0.0,1.0,1,2.0,0.6026421413039548,0,0.0,0.7499840608177146,0,4.0,0.8618835576388024,1,6.0
595.0,4,14.0,0.7,9.222532789203806,0,0.0,0.9143604068548767,3,12.0,0.5392752070589399,0,0.0,0.957366210546644,1,4.0,0.3564765375369545,4,16.0
600.0,1,1.0,0.05263157894736842,7.997293829265437,0,0.0,0.9847670581267285,1,13.0,0.232849657599692,0,0.0,0.9352963251894016,0,3.0,0.13238421777688142,1,16.0
605.0,3,13.0,0.65,9.52130969901994,0,0.0,0.6183055212652466,3,13.0,0.34959308984203413,0,0.0,0.8592360235770197,0,2.0,0.85750807809229,3,15.0
610.0,2,6.0,0.3157894736842105,9.814377367589257,1,5.0,0.6084204765223646,1,15.0,0.45785813596653924,0,0.0,0.9909093051713046,0,2.0,0.8883814460549124,2,22.0
615.0,3,9.0,0.45,7.703289449244551,0,0.0,0.6826335116826941,2,8.0,0.15515523706041437,0,0.0,0.5028393536305021,1,3.0,0.5534005709584918,3,11.0
620.0,5,20.0,0.9090909090909091,8.360762539953587,1,3.0,0.722340221496241,0,7.0,0.45771509874655175,1,7.0,0.7659636224927393,3,14.0,0.17910061183789266,5,31.0
625.0,0,0.0,0.0,8.98838884165207,0,0.0,0.5839318026198688,0,0.0,0.9612182559298394,0,2.0,0.7267331386953061,0,15.0,0.5969309877703848,0,17.0
630.0,3,9.0,0.4090909090909091,9.920960814517201,1,5.0,0.6228903216387464,1,3.0,0.7053210728551385,1,5.0,0.3344462867500994,0,4.0,0.9558211712470225,3,17.0
635.0,5,19.0,1.0,7.0300981704441465,1,10.0,0.6338583061136349,2,9.0,0.5783100769124072,1,3.0,0.10835698479712055,1,5.0,0.4233648073919155,5,27.0
640.0,5,20.0,1.0526315789473684,6.62210394658702,0,0.0,0.1717263746442512,1,7.0,0.35264006556090766,1,6.0,0.5000060149090947,3,15.0,0.00025641494104778993,5,28.0
645.0,4,25.0,1.3888888888888888,7.471501158240574,1,5.0,0.0,2,11.0,0.00405333883574129,1,13.0,0.7522444342928812,0,16.0,0.4817494774682943,4,45.0
650.0,1,16.0,0.8421052631578947,9.40929215854016,0,0.0,0.9817529707197684,0,9.0,0.39220747587378013,1,18.0,0.6756629823582401,0,2.0,0.8774136862740486,1,29.0
655.0,4,27.0,1.4210526315789473,9.307697630197836,0,0.0,0.9549679091719531,0,2.0,0.9600148016584942,4,29.0,0.3011072428447881,0,0.0,1.0,4,31.0
660.0,6,52.0,3.0588235294117645,7.345184799509864,0,0.0,0.9962181079727477,0,2.0,0.9158969490391443,6,54.0,0.125672484062993,0,0.0,0.916323139213192,6,56.0
665.0,8,88.0,4.4,6.45179002331808,0,0.0,0.544101924162877,1,3.0,0.002770849136316218,7,89.0,0.3095340474361027,0,0.0,0.9132106541885741,8,92.0
670.0,8,126.0,7.875,4.014063728686015,1,4.0,0.5752260088222331,0,0.0,1.0,7,124.0,0.1277721304373389,0,0.0,1.0,8,128.0
675.0,11,174.0,10.235294117647058,3.938567803242467,1,9.0,0.44825783372010675,0,0.0,0.9363785746959963,10,167.0,0.001740057141570614,0,0.0,1.0,11,176.0
680.0,11,220.0,12.222222222222221,4.414020451880402,0,0.0,1.0,0,0.0,0.9062913602022497,11,222.0,0.13469132442180604,0,0.0,1.0,11,222.0
685.0,8,203.0,11.941176470588236,4.4353585401144295,0,0.0,0.9703577702816537,0,2.0,0.795556812292008,8,239.0,0.10932565693154993,0,0.0,1.0,8,241.0
690.0,8,243.0,13.5,6.279654477513921,0,0.0,0.9220660175373565,0,2.0,0.9755426519415001,8,243.0,0.09807935617162752,0,0.0,0.9493621161150858,8,245.0
695.0,7,142.0,6.454545454545454,7.107507790478658,1,2.0,0.707360000794403,0,0.0,0.9796812261499378,6,220.0,0.11988215482306866,0,0.0,0.9885642643587267,7,222.0
700.0,2,31.0,1.2916666666666667,8.344868851938593,0,0.0,0.8397204326917168,0,0.0,0.9277956805024458,2,158.0,0.26314855002711396,0,2.0,0.5370574736577747,2,160.0
705.0,2,16.0,0.6956521739130435,9.690034112790842,0,0.0,0.6811240658150967,0,2.0,0.9406909109005629,1,88.0,0.3664546384359165,1,7.0,0.6742371663263145,2,97.0
710.0,2,11.0,0.4782608695652174,8.36987322001745,0,0.0,0.4983828822701446,0,2.0,0.845561475210062,1,55.0,0.12549604671739498,1,12.0,0.6416076911328373,2,69.0
715.0,7,35.0,1.5217391304347827,5.831849151093568,1,5.0,0.49990678431136853,0,0.0,0.33208908007026416,2,61.0,0.3167704296525872,4,23.0,0.31835870135272676,7,89.0
720.0,10,56.0,2.074074074074074,5.8148328225771415,0,0.0,0.9579599457223749,3,9.0,0.2187700709961854,0,32.0,0.7745376868574295,7,49.0,0.03192493872577227,10,90.0
725.0,10,95.0,3.6538461538461537,6.125735190130525,0,0.0,0.9643685604604851,0,13.0,0.5590988859855224,0,1.0,0.6828211926505001,10,99.0,0.1631463048383366,10,113.0
730.0,8,89.0,3.2962962962962963,6.159481384671033,0,0.0,0.6775441223909503,0,2.0,0.9487776749138419,0,0.0,0.5783981767715812,8,119.0,0.17491625854656176,8,121.0
735.0,10,125.0,4.62962962962963,6.8551498340792305,1,4.0,0.715884956722408,0,0.0,0.7302988953102852,1,2.0,0.006637171542640404,8,134.0,0.2515575396680894,10,140.0
740.0,8,96.0,3.310344827586207,6.628888558674351,1,9.0,0.6282412077756657,2,5.0,0.48961427188802875,0,3.0,0.5885765741856365,5,132.0,0.08709362280264583,8,149.0
745.0,5,37.0,1.3703703703703705,7.257739890428542,1,14.0,0.6410240830963571,0,5.0,0.6020765418159151,0,0.0,0.9465892692037281,4,108.0,0.23527220758135586,5,127.0
750.0,5,30.0,1.1538461538461537,6.84729981063301,0,0.0,0.7042061807130415,1,5.0,0.5518418900669636,1,1.0,0.47561384675683344,3,81.0,0.34475455133266986,5,87.0
755.0,3,11.0,0.39285714285714285,6.117083197840359,1,2.0,0.000870014646190657,0,5.0,0.5262766922484065,1,8.0,0.4778302241834907,1,79.0,0.2866030165832585,3,94.0
