step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,9,244.0,12.2,6.722875617426081,0,0.0,0.9969812816746297,3,62.0,0.24369499484994145,6,184.0,0.12373331689668247,0,1.0,0.8683844369850133,9,247.0
85.0,10,293.0,15.421052631578947,5.679512871282804,0,0.0,0.7410225500809642,3,77.0,0.0,7,218.0,0.11796800668903028,0,1.0,0.8927056667661906,10,296.0
90.0,11,347.0,17.35,5.368337715258428,1,4.0,0.6004713899870681,3,92.0,0.38573746689072763,7,253.0,0.1093958628292253,0,0.0,0.9357826690791721,11,349.0
95.0,11,394.0,17.130434782608695,6.037294436073248,0,0.0,0.9527473885823672,3,107.0,0.5591857363987207,8,289.0,0.0005941816203256008,0,0.0,1.0,11,396.0
100.0,13,452.0,18.833333333333332,4.873322135269053,1,2.0,0.6533191405906092,4,123.0,0.2449162812645442,8,331.0,0.09990254210150357,0,0.0,1.0,13,456.0
105.0,16,528.0,22.0,4.333398686733281,2,9.0,0.6359372661606892,6,152.0,0.14084775093433824,8,371.0,0.10941910462858737,0,0.0,0.9873617043800863,16,532.0
110.0,16,608.0,25.333333333333332,3.2466641088969497,2,19.0,0.549918956573093,6,182.0,0.0,8,411.0,0.0021672389534457604,0,0.0,0.9726869864558353,16,612.0
115.0,18,682.0,24.357142857142858,4.1064737934486475,3,18.0,0.5216896196718066,6,212.0,0.14165884364110698,9,456.0,0.09836174762907528,0,0.0,0.9097254578606839,18,686.0
120.0,19,773.0,25.766666666666666,3.754193434281173,4,34.0,0.4067661566619395,6,244.0,0.3049943101720477,9,501.0,0.003914119918484292,0,0.0,1.0,19,779.0
125.0,17,813.0,27.1,3.0301155715741155,2,33.0,0.3693200970545814,6,274.0,0.052898456052025214,9,533.0,0.0,0,0.0,1.0,17,840.0
130.0,18,886.0,30.551724137931036,2.8789346859601217,1,15.0,0.23554517780702786,8,309.0,0.0003555070447045995,9,580.0,0.17440246608117163,0,0.0,0.9340094071370915,18,904.0
135.0,18,976.0,31.483870967741936,4.7365208900008176,1,8.0,0.4332782954887938,8,349.0,0.19570103461005717,9,625.0,0.3256467931294239,0,0.0,1.0,18,982.0
140.0,18,1054.0,31.939393939393938,4.590570780860009,1,1.0,0.2902727239552772,8,389.0,0.18769627058388033,9,668.0,0.3351042014755604,0,0.0,1.0,18,1058.0
145.0,20,1151.0,33.85294117647059,4.329019603734254,3,13.0,0.2447793366778012,8,431.0,0.24554902815651158,9,713.0,0.184926262411794,0,0.0,1.0,20,1157.0
150.0,21,1234.0,36.294117647058826,3.2631475629948206,0,14.0,0.3503345594567739,10,477.0,0.13512894243382043,11,763.0,8.243845655369266e-05,0,0.0,1.0,21,1254.0
155.0,20,1327.0,39.029411764705884,3.8540384016863425,0,0.0,0.7522457888428252,9,520.0,0.1623737133096272,11,820.0,0.23367592529690878,0,0.0,1.0,20,1340.0
160.0,20,1427.0,40.77142857142857,4.060169509486926,0,0.0,0.5056540004137828,9,560.0,0.09530866367185437,11,875.0,0.23781997210713263,0,2.0,0.8631062123176988,20,1437.0
165.0,23,1538.0,45.23529411764706,3.923569094039087,1,5.0,0.6473652868449884,9,605.0,0.08940207564567741,13,934.0,0.11107001181514199,0,2.0,0.8624738742970816,23,1546.0
170.0,22,1643.0,45.638888888888886,4.119012609313354,0,0.0,0.7920913715015492,9,650.0,0.002245077941356041,13,999.0,0.10588728122191965,0,0.0,0.8007780702065079,22,1649.0
175.0,25,1763.0,47.648648648648646,3.4387975266617867,1,2.0,0.5000503062483178,10,700.0,0.0,14,1069.0,0.11950727431038076,0,0.0,1.0,25,1771.0
180.0,26,1886.0,52.388888888888886,2.931787135634226,1,7.0,0.6472345107453883,9,740.0,0.0,16,1147.0,0.09201431258651412,0,0.0,1.0,26,1894.0
185.0,27,2021.0,57.74285714285714,2.5047390157749794,1,12.0,0.38847907404646037,9,785.0,0.15137456147885617,17,1230.0,0.0,0,2.0,0.9181147120199473,27,2029.0
190.0,28,2157.0,61.628571428571426,2.2510047373791333,2,18.0,0.3217716001825055,9,830.0,0.16042599116258574,17,1315.0,0.0,0,2.0,0.8940450376571097,28,2165.0
195.0,30,2300.0,60.526315789473685,1.9799478225926668,2,28.0,0.5837639087150677,10,876.0,0.030775803905578384,18,1402.0,0.05177969619266305,0,2.0,0.06771455929659999,30,2308.0
200.0,33,2461.0,66.51351351351352,1.3174433970341444,2,38.0,0.46526399943804353,11,930.0,1.0450881010587022e-05,19,1495.0,0.07301621380313224,1,6.0,0.0,33,2469.0
205.0,31,2606.0,68.57894736842105,1.7621328679132757,2,48.0,0.45967625594588835,9,972.0,0.02325150598659949,19,1590.0,0.08840994771619488,1,11.0,0.0,31,2621.0
210.0,31,2749.0,67.04878048780488,2.9729083367731457,3,60.0,0.36177158563287504,9,1010.0,0.15591489100626463,19,1685.0,0.04669073688503951,0,2.0,0.929916853040446,31,2757.0
215.0,27,2432.0,57.904761904761905,3.561571494177256,2,68.0,0.5261966790637833,6,893.0,0.281218623474115,19,1780.0,0.0,0,2.0,0.9322004695098867,27,2743.0
220.0,22,2022.0,45.95454545454545,4.637735836081902,2,78.0,0.45596950141155146,1,603.0,0.3438700884657388,19,1877.0,0.12045657661250898,0,0.0,1.0,22,2558.0
225.0,22,2060.0,46.81818181818182,4.538009000465696,2,88.0,0.4376464558738803,1,605.0,0.39815796591510844,19,1972.0,0.12419365761967528,0,0.0,1.0,22,2665.0
230.0,27,2183.0,48.51111111111111,3.873417642507319,3,101.0,0.46792340090177326,5,620.0,0.3518506718202392,19,2067.0,0.023957950849422337,0,1.0,0.8721797158392243,27,2789.0
235.0,29,1739.0,39.52272727272727,3.6033130868047305,4,121.0,0.38431941333022357,6,649.0,0.3185092303352348,19,1956.0,0.01274210040614535,0,1.0,0.9013781695725926,29,2727.0
240.0,25,1049.0,23.84090909090909,3.7785781585662663,5,142.0,0.05727399748248392,6,679.0,0.13909760550572886,14,1654.0,0.06368155845721055,0,2.0,0.8902073604649717,25,2477.0
245.0,16,675.0,14.673913043478262,5.250178038684192,5,167.0,0.15593046078477993,3,568.0,0.20659508616130448,8,1694.0,0.20871252599236312,0,2.0,0.9019208249697872,16,2431.0
250.0,14,392.0,8.340425531914894,6.261591126510423,5,192.0,0.36204613100996275,0,305.0,0.5899196358067822,8,1710.0,0.2084588442905494,1,3.0,0.45469994255658897,14,2210.0
255.0,15,280.0,6.086956521739131,5.6103944948076405,5,217.0,0.25635200110154,0,195.0,0.024718440015656425,7,1744.0,0.06788588717965205,3,15.0,0.23891857992375556,15,2171.0
260.0,22,375.0,8.152173913043478,4.778954616617072,6,245.0,0.3322138528335562,2,203.0,0.49360869194359325,11,1788.0,0.08829055264234949,3,30.0,0.24421065895284672,22,2266.0
265.0,26,494.0,12.35,2.9102683158768863,7,277.0,0.2550289675495502,2,213.0,0.5555577598886238,14,1851.0,0.1026427011282037,3,45.0,0.08024040554258301,26,2386.0
270.0,32,640.0,15.609756097560975,2.0170513981649227,8,314.0,0.17744250436729297,3,225.0,0.35340793933924436,17,1930.0,0.09039006979822617,4,63.0,1.6650538074273178e-05,32,2532.0
275.0,36,805.0,18.72093023255814,1.673232490435479,9,355.0,0.08565549232614225,5,244.0,0.16776073005591205,19,2023.0,0.04827935579184712,3,75.0,0.0,36,2697.0
280.0,31,857.0,19.477272727272727,2.436044612727734,10,404.0,0.2227327685749801,2,254.0,0.25996603108042693,16,1899.0,0.03894979772868215,3,90.0,0.0,31,2647.0
285.0,24,742.0,17.25581395348837,3.358884046256605,10,454.0,0.14347874867732863,2,253.0,0.19264344938731862,12,1560.0,0.08407642599931821,0,68.0,0.6982552391021363,24,2335.0
290.0,19,673.0,15.651162790697674,4.821056414504875,10,504.0,0.08172278131500842,1,120.0,0.40726997036258045,8,1092.0,0.12610252425713478,0,4.0,0.9082843207327289,19,1720.0
295.0,17,651.0,14.466666666666667,5.247971846804132,10,554.0,0.0,1,7.0,0.6422683326373841,5,1125.0,0.3094650532369785,1,3.0,0.49886833448337337,17,1689.0
300.0,18,649.0,14.108695652173912,4.9172885469934675,10,604.0,0.13621786972448913,0,0.0,0.7046487831832884,5,1146.0,0.308179719141825,3,14.0,0.1885630070897163,18,1764.0
305.0,24,733.0,16.288888888888888,3.4019013243430476,11,656.0,0.0013418555700035909,0,0.0,0.8675430865924153,7,1157.0,0.14614608059130388,6,37.0,0.2420176294194693,24,1850.0
310.0,28,867.0,19.266666666666666,3.4358393056913075,12,716.0,0.052274383404667474,0,0.0,0.9583974025747606,10,1199.0,0.09075813181568032,6,67.0,0.3596528171601111,28,1982.0
315.0,33,1020.0,22.17391304347826,3.356188925290679,13,777.0,0.06945953683894736,0,0.0,0.9847123606631722,14,1261.0,0.0012654260148972528,6,95.0,0.2896644382666792,33,2133.0
320.0,34,1189.0,25.29787234042553,2.7929170191205817,13,842.0,0.12802161960802416,0,0.0,0.6829097642655665,15,1335.0,0.03175084608756111,6,125.0,0.11628547567533161,34,2302.0
325.0,37,1368.0,29.73913043478261,1.8323584612467878,13,907.0,0.1819750079452163,0,0.0,0.6686164330323119,16,1413.0,0.08851814540293426,8,161.0,0.0013795000750941497,37,2481.0
330.0,35,1436.0,29.306122448979593,2.500786562832982,14,973.0,0.11900637513873427,0,0.0,0.9093362543761692,15,1330.0,0.07293082609458391,6,194.0,0.21696524459624883,35,2497.0
335.0,30,1447.0,28.94,3.9007827262180093,14,1043.0,0.06364317879164853,0,0.0,0.9699270442420486,10,1093.0,0.16573124996868818,6,217.0,0.4400792110414265,30,2353.0
340.0,27,1476.0,27.849056603773583,4.26120103625018,14,1113.0,0.1738738947208778,0,0.0,0.5123783970695722,7,994.0,0.24444803425906247,6,247.0,0.28317853461022807,27,2354.0
345.0,28,1496.0,28.22641509433962,3.375131688127226,15,1184.0,0.12721897211140368,0,0.0,0.6714777404404856,5,1022.0,0.20898648343784088,8,285.0,0.0033710253126753983,28,2491.0
350.0,32,1632.0,31.384615384615383,2.927342450134479,16,1262.0,0.10659713398811492,0,0.0,1.0,6,1048.0,0.16914446834174537,10,334.0,0.1631278402090451,32,2644.0
355.0,35,1800.0,33.333333333333336,2.623820621017814,16,1341.0,0.1271023410743738,0,0.0,0.9680638279962195,9,1089.0,0.10150211839275555,10,384.0,0.15842728334500086,35,2814.0
360.0,40,1992.0,37.58490566037736,1.9748442756208373,17,1423.0,0.08964667523638745,0,0.0,0.9845781266401755,13,1149.0,0.15067928995399318,10,433.0,0.005431978555732474,40,3005.0
365.0,45,2208.0,42.46153846153846,1.7084955535275188,18,1513.0,2.3039903861231983e-06,0,0.0,1.0,16,1220.0,0.1346953106883926,11,486.0,0.08024759098437548,45,3219.0
370.0,44,2425.0,47.549019607843135,1.3620367441392405,18,1603.0,0.0,0,0.0,1.0,16,1300.0,0.13163629503868463,10,533.0,0.08700068137497631,44,3436.0
375.0,45,2650.0,51.96078431372549,0.8745560869616872,18,1693.0,0.05263157894736842,0,0.0,1.0,17,1385.0,0.03062683657965109,10,583.0,0.08305540863676959,45,3661.0
380.0,45,2866.0,53.074074074074076,1.4204620722649328,18,1783.0,0.13135920738148574,0,0.0,1.0,17,1465.0,0.030803879172787783,10,633.0,0.0,45,3881.0
385.0,45,3089.0,53.258620689655174,2.1888257758795224,18,1873.0,0.1908344205007567,0,0.0,0.9645683152610846,17,1545.0,0.031110611753630446,10,683.0,0.0,45,4101.0
390.0,47,3321.0,57.258620689655174,2.1790213858505956,18,1963.0,0.1569640875637672,0,0.0,0.9514372457669347,19,1636.0,0.04702211019625192,10,733.0,0.0,47,4332.0
395.0,44,3392.0,59.50877192982456,2.159678428569565,18,2053.0,0.09398071472864847,0,0.0,1.0,16,1539.0,0.16116086282367756,10,783.0,0.08537759038493094,44,4375.0
400.0,39,3351.0,60.92727272727273,2.4193150923907183,18,2143.0,0.021492475896024047,0,0.0,1.0,11,1242.0,0.24778734018820028,10,835.0,0.1963597552077818,39,4220.0
405.0,39,3354.0,62.111111111111114,1.2589205626356264,19,2235.0,3.150254554498582e-05,0,0.0,1.0,9,1289.0,0.1479096744647663,11,887.0,0.025522331837392647,39,4411.0
410.0,37,3332.0,60.58181818181818,1.9026928468120752,18,2323.0,0.0,0,0.0,0.978794866933103,6,1325.0,0.11427125203011747,13,949.0,6.561892780541466e-05,37,4597.0
415.0,39,3474.0,60.94736842105263,2.06818483504613,18,2413.0,0.0818124295043168,0,0.0,0.8044190516377098,8,1362.0,0.1646473894182984,13,1014.0,0.0,39,4789.0
420.0,44,3682.0,64.59649122807018,1.4352289155589377,19,2505.0,0.0904579245349518,1,1.0,0.004467846499555543,11,1412.0,0.12443790234905198,13,1079.0,0.0,44,4997.0
425.0,45,3894.0,68.3157894736842,0.7941527893132497,19,2600.0,0.061784943614517314,0,0.0,1.0,13,1465.0,0.04847274847821763,13,1144.0,0.0,45,5209.0
430.0,53,4143.0,70.22033898305085,0.9691986944155612,21,2702.0,0.010327888276310275,0,0.0,1.0,19,1545.0,0.04818112070361279,13,1211.0,0.07057861403792492,53,5458.0
435.0,52,4394.0,72.0327868852459,1.476453671914405,19,2798.0,0.05605917512809086,0,0.0,1.0,20,1644.0,0.09091856115927112,13,1276.0,0.06708310199658375,52,5718.0
440.0,50,4223.0,68.11290322580645,1.9128023253403073,19,2885.0,0.04574793160176817,0,0.0,1.0,21,1747.0,0.1974332817394217,10,1188.0,0.014071757822342707,50,5820.0
445.0,42,3093.0,49.095238095238095,2.5259422471092403,16,2705.0,0.026838653816203307,0,0.0,0.9235844086636558,21,1852.0,0.1672153481081437,5,940.0,0.1063804722740509,42,5497.0
450.0,38,2027.0,32.17460317460318,2.7759003488077756,12,2304.0,0.07200208960318134,0,2.0,0.8736084541734966,23,1962.0,0.08785506934188454,3,957.0,0.12427295445479429,38,5225.0
455.0,38,1516.0,24.063492063492063,2.8985576967509727,9,2347.0,0.13175364658882383,0,2.0,0.9465098313413769,24,2082.0,0.0707132595750131,5,975.0,0.1802217121328731,38,5406.0
460.0,40,1117.0,17.73015873015873,2.632118081123522,7,2387.0,0.18043891045290297,0,0.0,0.9443318253373078,24,2204.0,0.060932664905791925,9,1010.0,0.14922721387842794,40,5601.0
465.0,41,1135.0,18.916666666666668,2.086075481608601,9,2426.0,0.16256839932874684,0,0.0,0.9808493556674593,25,2329.0,0.03758561396446112,7,899.0,0.11976290352287981,41,5654.0
470.0,41,1277.0,20.596774193548388,2.057082645058549,11,2474.0,0.0727662674489789,0,0.0,1.0,26,2455.0,0.06927482590195788,4,620.0,0.2785456832517595,41,5549.0
475.0,41,1445.0,23.306451612903224,1.9800507850199605,15,2541.0,0.005105729961864119,0,0.0,1.0,25,2577.0,0.08973830887139736,1,621.0,0.33149632462411444,41,5739.0
480.0,50,1672.0,25.723076923076924,1.928925832660259,18,2624.0,0.0010255680690741704,0,0.0,0.9568820652991017,27,2708.0,0.09135770604573364,5,631.0,0.016957055201666578,50,5963.0
485.0,51,1840.0,28.75,2.0253956291458604,16,2466.0,0.06671873500359556,0,0.0,0.9151809627438325,27,2845.0,0.07096327265126584,8,665.0,0.0006287375612256164,51,5976.0
490.0,48,1949.0,29.53030303030303,2.6055535077646894,11,2076.0,0.16880699670573746,0,0.0,0.9154083492827829,29,2983.0,0.1263946970695266,8,705.0,0.11043628504989028,48,5764.0
495.0,42,1809.0,27.83076923076923,2.4440275165187146,8,1907.0,0.15863605785130097,0,0.0,0.9466035483980594,26,2856.0,0.1298956631938271,8,745.0,0.1012762969588839,42,5508.0
500.0,39,1548.0,23.454545454545453,2.693940134301466,6,1939.0,0.17110908856693882,0,0.0,0.792900505011945,25,2482.0,0.09139553284558087,8,787.0,0.23716784027828836,39,5208.0
505.0,39,1278.0,19.661538461538463,1.7665309696858726,6,1965.0,0.1537430501607343,0,0.0,0.00932789905996008,25,2606.0,0.06327951333298618,8,827.0,0.17550973906776468,39,5398.0
510.0,46,1172.0,17.235294117647058,1.3985628563707158,10,2006.0,0.06201723908325897,1,5.0,0.48313412023161995,25,2732.0,0.06363117481423544,10,875.0,0.07708521965537059,46,5618.0
515.0,49,1159.0,16.09722222222222,1.4803786927830311,13,2067.0,0.11645127651871585,0,0.0,0.8257682150529981,25,2854.0,0.04525255195592203,11,930.0,0.003435212583043013,49,5851.0
520.0,58,1425.0,19.791666666666668,1.187555840423526,16,2133.0,0.09557257198097964,0,0.0,0.9760130305899185,30,2995.0,0.008751523171708747,12,991.0,0.1235955594696121,58,6119.0
525.0,64,1733.0,24.069444444444443,1.2193382007247624,19,2221.0,0.043775297828414605,0,0.0,1.0,33,3157.0,0.028652617224449343,12,1051.0,0.1742070797454914,64,6429.0
530.0,61,1942.0,26.602739726027398,1.2248509780738324,16,2069.0,0.0061559833677963605,0,0.0,0.9471182969999447,34,3329.0,0.10153922500201154,11,1098.0,0.06769757331879589,61,6496.0
535.0,57,2116.0,28.986301369863014,1.883397201910574,12,1669.0,0.047703549117686615,0,0.0,0.9699828756239607,34,3497.0,0.10553823314752302,11,1150.0,0.04375345087743123,57,6316.0
540.0,53,2094.0,27.92,2.0919678758787437,9,1717.0,0.13271350485296016,0,0.0,1.0,35,3672.0,0.059822637560735435,9,1023.0,0.10175147095176061,53,6412.0
545.0,50,1966.0,26.56756756756757,2.2071375733399763,8,1761.0,0.1814328625463836,0,0.0,1.0,38,3855.0,0.000751489436708555,4,533.0,0.20846614307810182,50,6149.0
550.0,48,2019.0,26.92,2.5458702819904073,7,1796.0,0.17669633452358247,0,0.0,0.9584806199010396,39,4049.0,0.02378277760630336,2,533.0,0.23023873528778135,48,6378.0
555.0,52,2120.0,28.64864864864865,2.0319832421560453,11,1845.0,0.08380596099140385,0,0.0,0.9263455449581618,36,4183.0,0.04987414763071331,5,551.0,0.027633057151471036,52,6579.0
560.0,55,2296.0,30.613333333333333,1.9488294169091076,14,1910.0,0.07287242743233827,0,0.0,0.9749542180348838,34,4250.0,0.03331980334703354,7,584.0,0.2688366430568223,55,6744.0
565.0,61,2587.0,34.49333333333333,1.7678515126571654,18,1992.0,0.05123197495617855,0,0.0,0.9179181861262085,36,4425.0,0.052026095696097265,7,619.0,0.4064906018577497,61,7036.0
570.0,61,2814.0,37.026315789473685,1.6506927044775075,16,1846.0,0.057486830818620584,0,0.0,0.8841678932811393,38,4615.0,0.07335103076930735,7,654.0,0.23758061243526535,61,7115.0
575.0,60,3014.0,39.142857142857146,2.026462622570752,12,1460.0,0.11148630632097069,0,0.0,0.947684002479215,38,4804.0,0.07027560955333045,10,701.0,8.079582165786478e-06,60,6965.0
580.0,58,3185.0,41.36363636363637,1.8572760750229298,9,1510.0,0.07300022102132232,0,0.0,0.9926595248852711,39,4999.0,0.05442107521715182,10,751.0,0.06967319524452333,58,7260.0
585.0,56,3321.0,44.28,1.3633335612350301,8,1551.0,0.1280654979137673,0,0.0,0.9614610789414474,38,5122.0,0.007552041708460191,10,801.0,0.08806162469988148,56,7474.0
590.0,52,3482.0,47.6986301369863,1.5899989889588717,7,1577.0,0.12342807121571454,0,0.0,0.5076601639413962,35,5236.0,0.03084516618256836,10,853.0,0.24525004541088338,52,7666.0
595.0,60,3766.0,48.282051282051285,1.7781252715953586,12,1625.0,0.12555783496889572,1,5.0,0.7258773278354771,37,5419.0,0.05217380593497915,10,903.0,0.135457396559375,60,7952.0
600.0,65,4075.0,50.9375,1.4277906190366108,14,1693.0,0.09165686856874415,0,0.0,0.8135503425193344,39,5613.0,0.04686045311479634,12,956.0,0.002133982211733514,65,8262.0
605.0,68,4381.0,54.08641975308642,1.3206503641612817,18,1775.0,0.03350150299779847,0,0.0,0.9430961750391893,37,5762.0,0.012970951494735466,13,1023.0,0.1640801630263066,68,8560.0
610.0,67,4625.0,57.098765432098766,1.793236043089707,17,1625.0,0.06919796869931073,0,0.0,0.949923496507856,37,5916.0,0.03720997580157571,13,1090.0,0.31916033282610584,67,8631.0
615.0,57,4576.0,55.80487804878049,1.9036036324629682,12,1262.0,0.10701009511625734,0,2.0,0.8621981148969456,35,6074.0,0.031192990464035546,10,1016.0,0.18986500816008914,57,8354.0
620.0,54,4647.0,55.98795180722892,2.133646922024846,9,1306.0,0.08913447297959404,0,4.0,0.8719365534822403,35,6242.0,0.0,10,978.0,0.08708945964880657,54,8530.0
625.0,52,4798.0,57.11904761904762,2.4384840164562185,9,1348.0,0.12663207576924776,0,4.0,0.6414843376180467,35,6419.0,0.04913079116622474,8,973.0,0.15276549878020007,52,8744.0
630.0,55,4990.0,58.705882352941174,2.782257958880325,8,1386.0,0.17313885325516593,3,11.0,0.5443962699876331,35,6594.0,0.05179132554429299,9,1005.0,0.1620381048702777,55,8996.0
635.0,59,5235.0,59.48863636363637,2.4753724199716047,8,1210.0,0.1425053586556953,3,26.0,0.4728621344443215,36,6770.0,0.0010382178106915143,12,1053.0,0.12528731058261383,59,9059.0
640.0,58,5437.0,63.22093023255814,2.576594208604483,8,876.0,0.21811014811885746,0,24.0,0.5293905732280954,37,6954.0,6.194500622544432e-06,13,1118.0,0.1264261762896771,58,8972.0
645.0,58,5681.0,69.28048780487805,1.9740247924478087,7,903.0,0.1403107506118515,1,6.0,0.5646828996382863,37,7139.0,0.0,13,1183.0,0.08937365974536002,58,9231.0
650.0,56,5903.0,73.7875,1.7286181785625274,7,938.0,0.11417524415417661,1,6.0,0.27059447654254254,35,7306.0,0.07905102464307641,13,1248.0,0.014134646207498745,56,9498.0
655.0,58,6162.0,77.025,2.2071227608617177,7,969.0,0.12575804370728616,3,13.0,0.0002864376050814294,35,7469.0,0.09258866022190768,13,1315.0,0.12374771919100039,58,9766.0
660.0,55,6108.0,75.4074074074074,2.239344489792226,10,1014.0,0.13290631789603088,0,11.0,0.1750488380161424,35,7642.0,0.049734210593951104,10,1147.0,0.14929965865652375,55,9814.0
665.0,56,5586.0,72.54545454545455,1.9270488285966623,14,1074.0,0.09301737590122533,0,0.0,1.0,34,7465.0,0.0072010021392485074,8,748.0,0.09570161961447954,56,9287.0
670.0,55,5075.0,65.06410256410257,2.2652846290933417,17,1151.0,0.06693290765885618,0,0.0,1.0,29,6927.0,0.03172336807791138,9,789.0,0.1687645749082906,55,8867.0
675.0,53,4709.0,63.63513513513514,2.110517239024874,19,1245.0,0.04665579545524206,0,0.0,1.0,24,7047.0,0.08714841936125453,10,836.0,0.16712797389285672,53,9128.0
680.0,50,4253.0,59.06944444444444,1.744570983284498,16,1192.0,0.10121564365625184,0,0.0,1.0,23,7154.0,0.08481345411597424,11,888.0,0.0035279487989987616,50,9234.0
685.0,52,4390.0,61.83098591549296,1.9340108316850477,13,980.0,0.1580721698092353,0,2.0,0.8479751607676264,26,7280.0,0.02120271539133864,13,951.0,3.72059872307967e-05,52,9213.0
690.0,50,4498.0,64.25714285714285,1.925265260076962,7,908.0,0.16606895668500266,0,2.0,0.8997454058722191,30,7422.0,0.0021344096098434916,13,1016.0,5.34852125222265e-07,50,9348.0
695.0,51,4647.0,66.38571428571429,1.6206383673888236,6,939.0,0.18860861144323743,0,2.0,0.4704961316771527,32,7581.0,0.07618582897682209,13,1081.0,0.0,51,9603.0
700.0,55,4836.0,67.16666666666667,1.7279195752961427,6,966.0,0.19220727979681326,4,16.0,0.29603679448524683,32,7741.0,0.07815918092521268,13,1146.0,0.06947772800972606,55,9869.0
705.0,58,5121.0,69.20270270270271,1.4047983467723533,9,1006.0,0.1198072316138997,4,36.0,0.3093720006505701,32,7899.0,0.015648945596166475,13,1211.0,0.070780516194429,58,10152.0
710.0,61,5304.0,70.72,0.9203831725378777,15,1069.0,0.020724231934660445,4,56.0,0.11682340719787908,32,8059.0,0.0,10,1082.0,0.053942793077841986,61,10266.0
715.0,63,5506.0,72.44736842105263,1.3452683735632134,17,1142.0,0.016513776111047162,6,82.0,0.13814653156043125,32,8219.0,0.0,8,760.0,0.09942742650059397,63,10203.0
720.0,64,5807.0,77.42666666666666,1.3292500144321453,19,1227.0,0.00021191628697075427,4,101.0,0.23645693733696285,32,8381.0,0.049044988545979315,9,798.0,0.0012943060101374762,64,10507.0
725.0,62,6031.0,79.35526315789474,1.783502443129702,16,1169.0,0.12120269596122861,4,116.0,0.18735956198823434,32,8541.0,0.04872966104040879,10,849.0,0.180594232116631,62,10675.0
730.0,57,6183.0,81.35526315789474,2.104310302896156,11,952.0,0.20381943151646859,4,138.0,0.2676696008300079,32,8701.0,0.00827849987000583,10,899.0,0.21622590549559642,57,10690.0
735.0,54,6183.0,82.44,1.5670742520176109,8,997.0,0.19124826184594412,4,158.0,0.2998932254137042,31,8487.0,0.026989842261052877,11,951.0,0.0906586910081572,54,10593.0
