step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
180.0,3,9.0,0.375,9.264853702607985,1,1.0,0.4132240093344051,2,12.0,0.0002031446298844868,0,2.0,0.7856637274949246,0,2.0,0.8912594789129672,3,17.0
185.0,6,30.0,1.3636363636363635,7.7151325553089745,3,10.0,0.0007740308880275376,2,24.0,0.323446848847776,1,2.0,0.30585259611041093,0,2.0,0.8732253526744249,6,38.0
190.0,2,12.0,0.5217391304347826,9.378063314796556,0,11.0,0.45247649264617174,0,12.0,0.6859309089851924,2,12.0,0.326919127116478,0,0.0,0.7932763495982826,2,35.0
195.0,1,2.0,0.08695652173913043,10.887545893162521,0,0.0,0.9306778884571364,1,4.0,0.54007576493884,0,10.0,0.7654022821510639,0,2.0,0.9333213197987658,1,16.0
200.0,0,0.0,0.0,11.100957743936517,0,0.0,0.6681135515699563,0,1.0,0.6977643077668833,0,2.0,0.9375472469958914,0,4.0,0.9096593809068715,0,7.0
205.0,2,6.0,0.2727272727272727,9.756458924748678,2,6.0,0.4682770660756993,0,0.0,0.6432535822110136,0,0.0,0.6421466655133768,0,2.0,0.8313924528426933,2,8.0
210.0,1,3.0,0.15,9.646128667379436,0,5.0,0.720481897157702,0,0.0,0.666686522889945,1,3.0,0.4859916926247493,0,0.0,0.4869769377399472,1,8.0
215.0,1,1.0,0.058823529411764705,10.77083117506826,1,1.0,0.0014107778130375938,0,0.0,0.7823677625646973,0,2.0,0.7717488408421782,0,2.0,0.8537194038279591,1,5.0
220.0,1,2.0,0.1111111111111111,11.882381164532562,0,0.0,0.8305358497404427,1,2.0,0.4668680805036679,0,2.0,0.8922859187910555,0,4.0,0.942534422594618,1,8.0
225.0,1,7.0,0.3888888888888889,11.682298579525614,0,0.0,0.907714209527934,1,9.0,0.621396671540726,0,0.0,0.43568450568381284,0,2.0,0.9215565073503034,1,11.0
230.0,1,5.0,0.23809523809523808,9.760329765020987,0,0.0,0.7629663321248878,0,2.0,0.5490910953939214,1,5.0,0.6621271028512993,0,0.0,0.011349798375694291,1,7.0
235.0,2,8.0,0.38095238095238093,9.92969019856927,1,4.0,0.5001603989295351,0,2.0,0.4690749834911295,0,0.0,0.9033952137145043,1,6.0,0.5462069591651649,2,12.0
240.0,0,0.0,0.0,9.727534949193801,0,0.0,0.13156526562923856,0,0.0,0.9849354742765601,0,0.0,0.8911642202173921,0,4.0,0.9132894620748853,0,4.0
245.0,0,0.0,0.0,10.484326627086078,0,0.0,0.4849896841361775,0,2.0,0.7245992688846765,0,0.0,0.5718061077001564,0,2.0,0.926307852203311,0,4.0
250.0,2,7.0,0.3333333333333333,10.437290234797882,0,0.0,1.0,0,2.0,0.8507387659060117,2,7.0,0.5129415918369704,0,0.0,0.7024064085193876,2,9.0
255.0,1,4.0,0.2,9.181627652691109,0,0.0,0.9297584510814298,1,6.0,0.33350297032597903,0,6.0,0.5529595562845447,0,2.0,0.8791323618664376,1,14.0
260.0,1,1.0,0.05555555555555555,9.304884420051867,0,0.0,0.9457907178023576,1,6.0,0.27440463547065724,0,0.0,0.6657374752033003,0,4.0,0.8622330075768576,1,10.0
265.0,3,6.0,0.375,9.25274185417587,0,0.0,0.3835903424417451,1,2.0,0.4589608396169195,2,5.0,0.49111219321262817,0,2.0,0.8459761094194417,3,9.0
270.0,2,15.0,0.75,10.082108024976055,0,0.0,0.8713661359879149,0,0.0,0.9380924422390059,2,15.0,0.2444816498318052,0,0.0,0.7256923813768388,2,15.0
275.0,0,0.0,0.0,10.188786756547177,0,0.0,0.8925583153785233,0,0.0,0.9184469890183274,0,13.0,0.3228157532865117,0,2.0,0.9519794751776991,0,15.0
280.0,0,0.0,0.0,11.148008680582546,0,0.0,0.8766313955576782,0,0.0,0.8726408935997538,0,0.0,0.7436467380320054,0,4.0,0.9301037899479383,0,4.0
285.0,1,3.0,0.16666666666666666,11.419596691586204,0,0.0,0.9389298558884682,1,3.0,0.700458041013321,0,0.0,0.9791231177579465,0,2.0,0.9330555623857565,1,5.0
290.0,1,2.0,0.10526315789473684,8.39550202880377,1,2.0,0.33404521282673194,0,0.0,0.7185857913303236,0,0.0,0.596640341468848,0,0.0,0.380135812625981,1,2.0
295.0,4,20.0,1.0526315789473684,8.335061749394859,2,12.0,0.45261660880331583,1,3.0,0.4046277660196492,0,0.0,0.9878536998975336,1,7.0,0.6436370837688851,4,22.0
300.0,0,0.0,0.0,8.622521330157348,0,8.0,0.4119547124619715,0,5.0,0.36281609655355956,0,0.0,0.9826931452532089,0,4.0,0.9524682557068961,0,17.0
305.0,2,6.0,0.375,9.418743892662476,0,0.0,0.7257404814945598,1,7.0,0.4834728954585375,1,1.0,0.0003457057447463641,0,2.0,0.6970124800369026,2,10.0
310.0,2,10.0,0.5882352941176471,9.847552484271237,1,4.0,0.6518637123985318,0,5.0,0.8023399988460247,1,6.0,0.0,0,0.0,1.0,2,15.0
315.0,2,10.0,0.6666666666666666,10.455273599122592,1,9.0,0.6419720396579452,1,3.0,0.5943562432592797,0,0.0,0.9913433613586708,0,2.0,0.9543204593314876,2,14.0
320.0,2,2.0,0.13333333333333333,9.342570589567563,1,1.0,0.7210382959296676,1,3.0,0.37964708672212605,0,0.0,0.9362125947540652,0,4.0,0.940437692258636,2,8.0
325.0,2,12.0,0.7058823529411765,10.706880015424236,1,6.0,0.7958602995285978,1,8.0,0.494110738867935,0,0.0,1.0,0,2.0,0.9055610935289562,2,16.0
330.0,0,0.0,0.0,10.086596024495739,0,0.0,0.7456226337611924,0,5.0,0.5663880476035652,0,0.0,1.0,0,0.0,1.0,0,5.0
335.0,1,2.0,0.10526315789473684,10.825960376169414,0,0.0,0.7242946001927465,1,4.0,0.6298499085337288,0,2.0,0.9268214383671772,0,2.0,0.8644045667484894,1,8.0
340.0,1,2.0,0.11764705882352941,9.712092770800046,1,2.0,0.46115148610486933,0,0.0,0.6300014977429855,0,2.0,0.8374372269934595,0,2.0,0.9260294606463573,1,6.0
345.0,3,11.0,0.5789473684210527,8.423638017627116,2,8.0,0.38324555213144507,0,1.0,0.7509598461639344,1,5.0,0.2491844555744638,0,0.0,0.9232036037075722,3,14.0
350.0,3,17.0,0.85,8.817832400751788,0,7.0,0.5662478506740632,0,1.0,0.9431324030599914,3,19.0,0.07937194856347951,0,0.0,1.0,3,27.0
355.0,2,5.0,0.3125,6.33899212314337,0,0.0,0.4224009646753594,1,2.0,0.04779611014983814,1,22.0,0.5123899861523041,0,0.0,0.9898168070845383,2,24.0
360.0,2,10.0,0.47619047619047616,9.243186023169468,1,1.0,0.5777697449011018,0,4.0,0.43791046782140636,1,11.0,0.7683026982655891,0,0.0,0.9324858044552419,2,16.0
365.0,4,11.0,0.5238095238095238,9.087594680364697,3,10.0,0.5471766180870856,0,0.0,0.9680305338972962,1,3.0,0.40179761482396803,0,0.0,1.0,4,13.0
370.0,7,37.0,1.85,7.9896257201535885,4,26.0,0.412000564544294,0,0.0,0.9383444215955364,3,13.0,0.0031566394625824872,0,2.0,0.993820823937107,7,41.0
375.0,5,51.0,2.6842105263157894,7.605086901527386,4,46.0,0.3080313260622139,0,0.0,0.9775006173527205,1,17.0,0.10631878727254922,0,2.0,0.9528245994140576,5,65.0
380.0,2,13.0,0.7222222222222222,8.357700034899153,2,44.0,0.19192010563492937,0,0.0,0.9520430362066016,0,5.0,0.5008966498419595,0,0.0,0.8365552770445189,2,49.0
385.0,1,2.0,0.1,10.343080196723779,0,16.0,0.46164798050671074,0,0.0,0.8137750186917059,0,2.0,0.8574608361256949,1,2.0,7.49725111233702e-05,1,20.0
390.0,1,1.0,0.058823529411764705,9.332826031351805,1,17.0,0.05050620697301347,0,0.0,0.9298378929681901,0,2.0,0.9273171550338839,0,0.0,1.0,1,19.0
395.0,4,15.0,1.0,8.246695697940117,4,31.0,0.0004975920405289588,0,0.0,0.9915382130398027,0,0.0,0.5458880444658455,0,0.0,0.9572279436264658,4,31.0
400.0,2,14.0,0.8235294117647058,10.351109136281476,1,26.0,0.5447505819507487,0,0.0,0.9335866056031904,1,5.0,0.4615358084960497,0,0.0,0.968984787390784,2,31.0
405.0,1,14.0,0.8235294117647058,10.609807384258415,1,14.0,0.6909383874001833,0,0.0,0.6722762107946225,0,2.0,0.8521298049152642,0,0.0,0.978653875735409,1,16.0
410.0,2,3.0,0.1875,8.847665548106537,1,2.0,0.5230688738943117,0,0.0,0.6919950128765977,0,2.0,0.8421517887600944,1,3.0,0.6447513076748733,2,7.0
415.0,3,15.0,0.8823529411764706,9.209373594343523,2,9.0,0.1660524395822865,0,2.0,0.8523515326955637,0,0.0,0.8311813883528455,1,8.0,0.7338311039591802,3,19.0
420.0,1,1.0,0.05263157894736842,9.136197489053808,0,7.0,0.46179237637456233,0,2.0,0.8556342226541543,1,1.0,0.6180568000204406,0,0.0,0.6039987236049763,1,10.0
425.0,2,7.0,0.3684210526315789,9.438949745457462,0,0.0,0.9591292536761483,1,2.0,0.4580461869967586,0,2.0,0.6357221387928129,1,5.0,0.0,2,9.0
430.0,0,0.0,0.0,10.405920049028001,0,0.0,0.7635583896540868,0,0.0,0.7510274293983549,0,2.0,0.817576469648056,0,2.0,0.8915976605336943,0,4.0
435.0,1,4.0,0.23529411764705882,10.244720274244365,1,4.0,0.5333853448975677,0,0.0,0.9653062049166043,0,0.0,0.7694821444927934,0,4.0,0.8822208065668342,1,8.0
440.0,0,0.0,0.0,8.10113127721212,0,0.0,0.167609783545407,0,0.0,0.14120032100999977,0,0.0,0.030684417024338072,0,4.0,0.746602519972696,0,4.0
445.0,3,10.0,0.7692307692307693,7.912249931600578,0,0.0,1.0,1,4.0,1.2715918673297325e-05,0,2.0,0.8539631738517244,2,8.0,0.00575021916302116,3,14.0
450.0,1,9.0,0.6428571428571429,9.783484867817808,0,0.0,0.9864794249006296,1,9.0,0.5,0,2.0,0.8274492638271639,0,11.0,0.43800027924533413,1,22.0
455.0,1,14.0,1.0,11.42661538301466,0,0.0,0.9297551343538576,1,14.0,0.6284721815501333,0,0.0,0.8239440927169194,0,2.0,0.9511132796435144,1,16.0
460.0,1,1.0,0.07142857142857142,10.320008931114412,0,0.0,0.9451328311781996,0,0.0,0.778702444281997,0,0.0,1.0,1,3.0,0.004021446259014061,1,3.0
465.0,2,9.0,0.6428571428571429,10.23508521407515,1,3.0,0.47009292358726484,0,0.0,0.9460759882290238,0,0.0,0.9476729629541244,1,10.0,0.562633665392767,2,13.0
470.0,1,11.0,0.7857142857142857,9.883451231234355,0,0.0,0.75726615589318,0,0.0,0.8239486222613926,0,0.0,0.9054464142225878,1,15.0,0.6600569452429113,1,15.0
475.0,1,16.0,1.1428571428571428,11.282345074970692,0,0.0,0.9473059193212898,0,2.0,0.8699576609835351,0,0.0,1.0,1,18.0,0.4952929637417514,1,20.0
480.0,1,1.0,0.0625,10.173330186868395,1,1.0,0.7016411466434582,0,2.0,0.9270446297239099,0,0.0,0.9563208642308613,0,0.0,0.38498638969967885,1,3.0
485.0,2,10.0,0.5882352941176471,9.662964356105052,1,6.0,0.7366096203293357,0,2.0,0.022893981044426744,0,0.0,0.9508000694332935,1,4.0,0.5534258358783413,2,12.0
490.0,0,0.0,0.0,10.432392841008648,0,0.0,0.7812646919848386,0,1.0,0.1743468192417091,0,0.0,0.9484564189751504,0,0.0,0.8628806629899848,0,1.0
495.0,1,4.0,0.2,9.69802242134484,1,4.0,0.65817959332577,0,2.0,0.9494276225862814,0,0.0,0.5893323530778324,0,0.0,0.9712529913576912,1,6.0
500.0,2,6.0,0.2608695652173913,8.384079296140161,0,3.0,0.49480966305254565,0,2.0,0.9570103227867616,2,6.0,0.20111070572085366,0,0.0,1.0,2,11.0
505.0,2,8.0,0.34782608695652173,8.913398011176865,1,5.0,0.7078497748991525,0,2.0,0.45289233676559465,1,14.0,0.5272998614866229,0,0.0,1.0,2,21.0
510.0,1,1.0,0.047619047619047616,9.655838295384461,1,1.0,0.6304817636889677,0,0.0,0.7279660282225908,0,5.0,0.698323411378556,0,2.0,0.972680463282831,1,8.0
515.0,4,12.0,0.5217391304347826,7.844778828031139,2,8.0,0.5013472394073057,1,4.0,0.6928976415309163,1,5.0,0.24902386614616945,0,2.0,0.9455610708703514,4,19.0
520.0,4,15.0,0.5769230769230769,8.144191583038493,1,9.0,0.44102670178287806,0,2.0,0.9626974883260775,3,17.0,0.30601813154425106,0,0.0,0.7000866721789473,4,28.0
525.0,0,0.0,0.0,10.207786833352653,0,0.0,0.6480205727491677,0,2.0,0.6559894656622669,0,16.0,0.7254962634149104,0,2.0,0.9753125708163667,0,20.0
530.0,1,1.0,0.04,9.04817780116272,1,1.0,0.09694242002779561,0,0.0,0.34607221390333415,0,2.0,0.8247487809296216,0,4.0,0.8709561444413293,1,7.0
535.0,4,17.0,0.8095238095238095,8.265238835974726,3,12.0,0.00046943442198472425,1,5.0,0.4587481732143114,0,2.0,0.5153487929454559,0,2.0,0.9050612292381697,4,21.0
540.0,1,3.0,0.13043478260869565,7.0022284376881005,0,13.0,0.5863360585787206,0,0.0,0.7800702229015933,1,3.0,0.10531530056079912,0,0.0,0.6465423854229261,1,16.0
545.0,3,14.0,0.56,10.070671160297822,0,0.0,0.9638280662088334,1,2.0,0.4989165466404302,2,14.0,0.5043411821665095,0,2.0,0.7016497969680688,3,18.0
550.0,3,5.0,0.19230769230769232,9.51117951250665,1,1.0,0.6889883344537179,0,0.0,0.8526975138563164,1,12.0,0.6025009957209331,1,3.0,0.3541405861497766,3,16.0
555.0,5,27.0,1.0,8.29399957981954,1,6.0,0.5623362235107091,0,0.0,0.7785265640495063,2,12.0,0.25511602312510967,2,13.0,0.47056266380193285,5,31.0
560.0,2,3.0,0.125,6.671878225358089,1,6.0,0.22643579222603327,0,0.0,0.6601270483073944,1,12.0,0.434230362175657,0,10.0,0.6618587207172589,2,28.0
565.0,1,2.0,0.08695652173913043,9.524907470485669,0,1.0,0.24210681781101873,1,2.0,0.46355091036404666,0,4.0,0.7686036403018731,0,2.0,0.8248421809618559,1,9.0
570.0,3,5.0,0.22727272727272727,8.862200047741277,1,3.0,0.027092882019991837,1,1.0,0.001657769890774521,1,6.0,0.6840922387528842,0,2.0,0.8262963606792253,3,12.0
575.0,6,29.0,1.380952380952381,8.318922954037028,3,16.0,0.2361047779316533,1,7.0,0.7033079750626575,2,12.0,0.09909516902127055,0,0.0,0.9279031838349386,6,35.0
580.0,1,2.0,0.1111111111111111,8.622909694576881,0,15.0,0.405346759590479,0,1.0,0.902515841772725,1,12.0,0.1040086325848933,0,0.0,0.9088271299912218,1,28.0
585.0,2,2.0,0.10526315789473684,10.383105510357813,1,1.0,0.4586127670087815,1,2.0,0.5573924602438483,0,4.0,0.8040425983746226,0,2.0,0.9488583580463542,2,9.0
590.0,1,3.0,0.13636363636363635,11.429080118268187,0,0.0,0.9738413849381146,1,3.0,0.6316912152073236,0,2.0,0.9294540425554272,0,2.0,0.9348778094508622,1,7.0
595.0,2,9.0,0.45,10.247092010560072,0,0.0,0.9539982306718521,2,11.0,0.5851404572546232,0,2.0,0.42131205865614046,0,0.0,0.9297688830245141,2,13.0
600.0,1,1.0,0.05263157894736842,8.373814312044761,0,0.0,0.9718282364020885,0,6.0,0.7071873099867979,0,1.0,0.30699025617787334,1,1.0,0.48428606578553784,1,8.0
605.0,4,14.0,0.7777777777777778,8.760248969899939,1,2.0,0.347523629650734,1,3.0,0.6380031211138327,1,5.0,0.462543807497039,1,8.0,0.7209411871907522,4,18.0
610.0,2,2.0,0.1,8.229142603347315,0,0.0,0.2239894603927263,1,2.0,0.4274911441950177,0,0.0,0.818580033015099,1,3.0,0.7003806046818052,2,5.0
615.0,4,16.0,0.6956521739130435,9.800347743654003,0,0.0,0.9030256943725409,2,9.0,0.44704130399939945,1,3.0,0.4924185266716361,1,8.0,0.6544835003476274,4,20.0
620.0,1,11.0,0.4782608695652174,9.766137422388608,0,0.0,0.9068912598458703,0,8.0,0.5907443029845171,0,0.0,0.2706681474074717,1,13.0,0.29707626442760443,1,21.0
625.0,1,4.0,0.2,9.199581317004611,0,0.0,0.5452990897940606,0,2.0,0.39767229549059285,1,4.0,0.4651291829904572,0,4.0,0.6417703762329725,1,10.0
630.0,0,0.0,0.0,9.99429704108546,0,1.0,0.5616852574581647,0,1.0,0.15127949024475323,0,0.0,0.8922089979308091,0,2.0,0.9392686072011897,0,4.0
635.0,1,4.0,0.2222222222222222,10.57880440915607,0,0.0,0.9844925518448302,1,6.0,0.613950951811354,0,0.0,0.6333505506204931,0,2.0,0.7119264869311083,1,8.0
640.0,0,0.0,0.0,10.474758434961384,0,0.0,0.8581213954901938,0,2.0,0.982680089126416,0,0.0,0.4720726032250909,0,2.0,0.6965057657354969,0,4.0
645.0,2,7.0,0.3684210526315789,10.38362258959786,1,2.0,0.736901206468044,0,2.0,0.49831511037231246,1,5.0,0.7279838762449942,0,2.0,0.9146077866391774,2,11.0
650.0,1,7.0,0.3181818181818182,10.635388357610095,1,7.0,0.633858922879814,0,1.0,0.7943779062011641,0,0.0,0.7532649818524323,0,2.0,0.9109958599994639,1,10.0
655.0,1,3.0,0.13043478260869565,10.898179219394045,0,0.0,0.7288027730269091,0,0.0,0.8991685464837662,1,3.0,0.769427205487693,0,4.0,0.6680865957386337,1,7.0
660.0,2,5.0,0.21739130434782608,9.113049101082892,1,4.0,0.7214724676187012,0,2.0,0.8178041280353924,1,1.0,0.23566538862267733,0,2.0,0.8472007829777908,2,9.0
665.0,3,11.0,0.4583333333333333,8.956222687524992,0,0.0,0.6520392436479635,0,2.0,0.9050469939655769,2,10.0,0.4073305966989463,1,3.0,0.5873385852419452,3,15.0
670.0,4,15.0,0.6,9.596208177987577,1,4.0,0.7237418710367448,0,0.0,0.6730183434249524,0,9.0,0.7227480652812341,3,13.0,0.5391708323670266,4,26.0
675.0,4,28.0,1.1666666666666667,10.078810231954543,0,0.0,0.6547901453385676,1,2.0,0.4662088232118198,0,2.0,0.9690944986498403,3,30.0,0.425263748361272,4,34.0
680.0,2,5.0,0.21739130434782608,8.334605776969585,1,4.0,0.3143009607454718,0,2.0,0.7384682187311622,0,0.0,0.6898079091359328,1,25.0,0.3081730417486252,2,31.0
685.0,2,9.0,0.4090909090909091,9.572340300445592,0,3.0,0.4949736781439522,0,2.0,0.9530616849742986,1,3.0,0.13549185377193987,1,10.0,0.5264332114813051,2,18.0
690.0,3,7.0,0.35,8.124173634669418,1,4.0,0.6054548593577121,1,1.0,0.015219633000813764,0,3.0,0.6739529625527388,1,6.0,0.4071384594177145,3,14.0
695.0,4,22.0,1.2941176470588236,8.180030825732779,0,0.0,0.7822006759678471,2,10.0,0.0,0,2.0,0.8296562578198265,2,16.0,0.5023401454540076,4,28.0
700.0,1,3.0,0.16666666666666666,8.593725628274134,1,3.0,0.657737536876479,0,9.0,0.5675492066474028,0,0.0,1.0,0,10.0,0.5267532984812829,1,22.0
705.0,0,0.0,0.0,10.906884843580272,0,0.0,0.5268255980626381,0,2.0,0.9506550863112246,0,0.0,1.0,0,2.0,0.7758596653453184,0,4.0
710.0,1,2.0,0.10526315789473684,11.067538119460046,0,0.0,0.4733013022072614,0,0.0,0.927958918875397,0,2.0,0.9445452312506426,1,4.0,0.6472590465723808,1,6.0
715.0,2,10.0,0.6666666666666666,10.576263128356462,1,3.0,0.6334193344532075,0,0.0,0.9155398283984406,0,2.0,0.8993471173895673,1,7.0,0.0,2,12.0
720.0,1,8.0,0.5333333333333333,10.70196680008494,1,8.0,0.5697681365645242,0,2.0,0.9819282490445292,0,0.0,0.5584090673399982,0,0.0,0.9913676631632813,1,10.0
725.0,1,3.0,0.21428571428571427,10.99798093642193,0,2.0,0.7217484662829019,0,2.0,0.9241018898277634,1,3.0,7.84803219107817e-05,0,0.0,0.967604806282259,1,7.0
730.0,0,0.0,0.0,12.483194208641226,0,0.0,0.7234269742162388,0,0.0,0.9643592268623838,0,2.0,0.9439352596309503,0,0.0,1.0,0,2.0
735.0,0,0.0,0.0,12.060882824801466,0,0.0,0.8023922242912027,0,0.0,0.7386085795302165,0,2.0,0.8914600276828895,0,2.0,0.9543041977706924,0,4.0
740.0,1,2.0,0.10526315789473684,9.51108264622819,1,2.0,0.5216684622522374,0,1.0,0.8139577021168678,0,0.0,0.39705086446370125,0,2.0,0.9496619576740652,1,5.0
745.0,2,5.0,0.25,9.756647547827246,0,4.0,0.5811344161152482,0,1.0,0.8921616912417143,2,5.0,0.0009437436163931826,0,2.0,0.9755866788823685,2,12.0
750.0,0,0.0,0.0,10.495199680771984,0,0.0,0.6497179815713777,0,0.0,0.8539710329702226,0,6.0,0.7486662091148691,0,2.0,0.9419577197567722,0,8.0
755.0,3,6.0,0.2857142857142857,9.18386616545641,2,5.0,0.4103465516283702,1,1.0,0.02990424671013849,0,2.0,0.9161209859635391,0,2.0,0.9296752275522756,3,10.0
760.0,3,17.0,0.8095238095238095,9.450594847404055,2,15.0,0.6359866871025608,0,3.0,0.7587794757166826,0,0.0,0.7195250053314985,1,4.0,0.6258191198066968,3,22.0
