step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
280.0,57,5138.0,76.68656716417911,1.5448422948503793,20,1094.0,0.07871343049248927,18,1963.0,0.136042295987466,19,2126.0,0.055363889582933465,0,0.0,1.0,57,5183.0
285.0,60,5431.0,79.86764705882354,1.3010941559215858,21,1197.0,0.07656343168184528,18,2053.0,0.09294799928442792,21,2226.0,9.609515129833651e-05,0,0.0,0.940232160491007,60,5476.0
290.0,61,5735.0,83.1159420289855,0.9874196196689129,22,1306.0,0.04362889963693921,18,2143.0,0.09363998724185929,21,2331.0,0.0,0,0.0,1.0,61,5780.0
295.0,64,6049.0,87.66666666666667,0.9516989754485926,25,1425.0,0.03622515703634914,18,2233.0,0.05048761321221745,21,2436.0,0.0,0,0.0,0.9263417382337584,64,6094.0
300.0,64,6369.0,93.66176470588235,0.5264987550123692,25,1550.0,0.0006429635274789655,18,2323.0,0.0,21,2541.0,0.0,0,0.0,0.9026098287544415,64,6414.0
305.0,65,6694.0,95.62857142857143,0.869992470190676,26,1680.0,0.037037037037037035,18,2413.0,0.048978436858859255,21,2646.0,0.0,0,0.0,0.9525600680251287,65,6739.0
310.0,65,7019.0,100.27142857142857,0.8801810100064766,26,1810.0,0.03533566401196286,18,2503.0,0.051762703278350475,21,2751.0,0.0,0,0.0,0.9806224197440685,65,7064.0
315.0,62,6914.0,98.77142857142857,0.8266943779444057,23,1782.0,0.04548990709250821,18,2593.0,0.0,21,2856.0,0.0,0,0.0,1.0,62,7231.0
320.0,58,6625.0,93.30985915492958,1.444159844478491,19,1614.0,0.09694924224643654,18,2683.0,0.05107904850219873,21,2963.0,0.07287469152827569,0,0.0,0.8952650133478389,58,7260.0
325.0,56,6507.0,90.375,1.5978760253077071,17,1701.0,0.09560311647128567,18,2773.0,0.09399740020797817,21,3068.0,0.11993284439514452,0,0.0,0.9169773467838661,56,7542.0
330.0,55,6467.0,87.39189189189189,1.7978098803955234,16,1785.0,0.10023138251840455,18,2863.0,0.09452122689943573,21,3171.0,0.043306656247152665,0,0.0,0.9418482058861609,55,7819.0
335.0,54,6632.0,86.12987012987013,1.9360381721233253,15,1728.0,0.11601476063041712,18,2953.0,0.04941993103696218,21,3276.0,0.0,0,0.0,0.9482630984707402,54,7957.0
340.0,57,6881.0,86.0125,2.068188633403268,18,1558.0,0.08169443294238313,18,3043.0,0.09597303630752041,21,3383.0,0.09989043048427985,0,0.0,0.9809302343345718,57,7984.0
345.0,57,7147.0,90.46835443037975,2.2222266454471056,18,1295.0,0.07647060363998934,18,3133.0,0.09189725461689566,21,3488.0,0.17237699339877735,0,0.0,0.9414168082226443,57,7916.0
350.0,57,7424.0,92.8,2.852331354925206,18,1079.0,0.10376082821088771,18,3223.0,0.09337541800362686,21,3591.0,0.1969126005868091,0,0.0,0.9500357397086616,57,7893.0
355.0,56,7703.0,96.2875,2.8264740191867146,17,1165.0,0.13433604763188411,18,3313.0,0.09447241037534035,21,3696.0,0.13277530102897292,0,0.0,0.9665451767150999,56,8174.0
360.0,59,7993.0,101.17721518987342,2.5198038581466324,20,1260.0,0.12124320212376065,18,3403.0,0.04574369078347126,21,3801.0,0.07560678870135219,0,0.0,0.9273729856984533,59,8464.0
365.0,59,8272.0,104.70886075949367,2.159915541802225,20,1272.0,0.042383752588183075,18,3493.0,0.09861809426218422,21,3906.0,0.0,0,0.0,0.9425021663710629,59,8671.0
370.0,58,8546.0,110.98701298701299,2.11713425318794,19,1221.0,0.058317080193391095,18,3583.0,0.09578990383791583,21,4013.0,0.10397293912880327,0,0.0,0.8954939001547576,58,8817.0
375.0,57,8825.0,117.66666666666667,2.489312587619572,18,1137.0,0.11411126741036054,18,3673.0,0.04956498716397713,21,4118.0,0.1724454736522204,0,0.0,0.9075852401253823,57,8928.0
380.0,57,9110.0,121.46666666666667,2.9013012667440097,18,1178.0,0.16044328795679363,18,3763.0,0.05170966734471852,21,4221.0,0.20096392141092495,0,0.0,0.9453630000004516,57,9162.0
385.0,57,9395.0,122.01298701298701,3.1108580702226787,18,1261.0,0.12963644287132697,18,3853.0,0.0,21,4326.0,0.16720905487791804,0,0.0,0.951437162321898,57,9440.0
390.0,58,9684.0,129.12,2.739882411815388,19,1355.0,0.04857617849697465,18,3943.0,0.047751512436662466,21,4431.0,0.16428964752035632,0,0.0,0.9498782654918828,58,9729.0
395.0,59,9978.0,136.68493150684932,2.2771195257328367,20,1454.0,0.04406220577154096,18,4033.0,0.04855100013657509,21,4536.0,0.07310321153483292,0,0.0,1.0,59,10023.0
400.0,60,10278.0,146.82857142857142,1.8207148455841904,21,1559.0,0.07933911497416972,18,4123.0,0.0,21,4641.0,0.0,0,0.0,1.0,60,10323.0
405.0,61,10580.0,160.3030303030303,0.9780829772157051,22,1666.0,0.04288096666669105,18,4213.0,0.0,21,4746.0,0.0,0,0.0,0.9804603026041924,61,10625.0
410.0,59,10484.0,161.2923076923077,0.7679523495484616,20,1624.0,0.014075012843097224,18,4303.0,0.04857383634592063,21,4853.0,0.021075322044912578,0,0.0,0.9344595265434443,59,10780.0
415.0,54,10186.0,159.15625,1.247010151185004,15,1423.0,0.07971993205352883,18,4393.0,0.05230099723156908,21,4958.0,0.09344910797014218,0,0.0,1.0,54,10774.0
420.0,46,9938.0,152.8923076923077,1.8796299401104335,7,1323.0,0.1659650702862014,18,4483.0,0.0,21,5063.0,0.12105453010314061,0,0.0,1.0,46,10869.0
425.0,45,9835.0,153.671875,1.569278517714824,5,1314.0,0.1838221816670575,18,4573.0,0.0,22,5172.0,0.08246509667111139,0,0.0,0.9179465566185682,45,11059.0
430.0,50,9980.0,153.53846153846155,1.7523033977178726,7,1329.0,0.10729005422844466,18,4663.0,0.05091345187488236,25,5292.0,0.15447909916283972,0,0.0,0.9911819449058954,50,11284.0
435.0,53,10239.0,148.3913043478261,1.8448636867806172,10,1373.0,0.046637099696604956,18,4753.0,0.13219428866660796,25,5415.0,0.0947741477499832,0,0.0,1.0,53,11541.0
440.0,56,10513.0,150.18571428571428,1.7086077397487365,13,1432.0,0.015327422882231339,18,4843.0,0.09034879890138119,25,5540.0,0.0,0,0.0,0.9943633551654145,56,11815.0
445.0,59,10805.0,154.35714285714286,1.4901844785845193,16,1510.0,0.051814459486001274,18,4933.0,0.0,25,5665.0,0.0,0,0.0,0.9044843272829853,59,12108.0
450.0,62,11110.0,161.0144927536232,1.3560685734684204,19,1600.0,0.049209797199125174,18,5023.0,0.05237879554865307,25,5790.0,0.0,0,0.0,0.9209977811666111,62,12413.0
455.0,62,11420.0,170.44776119402985,0.8012202642459171,19,1695.0,0.011352667245930117,18,5113.0,0.04725750146471504,25,5915.0,0.0,0,0.0,1.0,62,12723.0
460.0,63,11733.0,170.04347826086956,1.1179816626613537,20,1793.0,0.04376510084230296,18,5203.0,0.05260770035303238,25,6040.0,0.0,0,0.0,1.0,63,13036.0
465.0,62,12040.0,174.4927536231884,1.223037621807796,19,1885.0,0.09014657557671343,18,5293.0,0.09593870255231225,25,6165.0,0.0,0,0.0,0.9059947036370778,62,13343.0
470.0,62,12350.0,178.9855072463768,1.3172794303086264,19,1980.0,0.04623041396641534,18,5383.0,0.09554261906843516,25,6292.0,0.0695371933154698,0,0.0,0.9947798205969872,62,13655.0
475.0,62,12660.0,180.85714285714286,1.4664498056552289,19,2075.0,0.0,18,5473.0,0.09773959010492857,25,6415.0,0.035216977796665744,0,0.0,0.9739810807512796,62,13963.0
480.0,62,12970.0,182.67605633802816,1.6289800112858628,19,2170.0,0.0458772474205907,18,5563.0,0.05093787244407035,25,6540.0,0.037178532197309835,0,0.0,0.8925579322979071,62,14273.0
485.0,62,13280.0,187.04225352112675,1.5596244514003152,19,2265.0,0.09001287327820053,18,5653.0,0.049673792428810926,25,6665.0,0.03681069589575502,0,0.0,0.9327250309320696,62,14583.0
490.0,62,13590.0,196.95652173913044,1.2118095964330073,19,2360.0,0.04863255973320156,18,5743.0,0.0,25,6790.0,0.03194933944291896,0,0.0,0.954825851694791,62,14893.0
495.0,62,13900.0,198.57142857142858,1.4452275265117471,19,2455.0,0.1337018946012086,18,5833.0,0.0,25,6915.0,0.03598161911152532,0,0.0,0.9908774084994584,62,15203.0
500.0,62,14210.0,203.0,1.45275416096364,19,2550.0,0.08904168237143274,18,5923.0,0.0988729638694539,25,7040.0,0.03809042356114483,0,0.0,0.9201531654794012,62,15513.0
505.0,62,14520.0,207.42857142857142,1.4147282619982986,19,2645.0,0.0,18,6013.0,0.09247293996927912,25,7165.0,0.0684370481740594,0,0.0,1.0,62,15823.0
510.0,59,14564.0,208.05714285714285,1.6142801144668075,16,2527.0,0.06756675521529869,18,6103.0,0.09655886886120076,25,7292.0,0.08649178336620365,0,0.0,0.9468443475659396,59,15922.0
515.0,54,14423.0,206.04285714285714,2.11271395206899,11,2187.0,0.12834077177230085,18,6193.0,0.048054974646499195,25,7417.0,0.11709252343087016,0,0.0,0.9370364136444341,54,15797.0
520.0,50,14352.0,208.0,2.322880675638824,7,1696.0,0.160377364134027,18,6283.0,0.0,25,7542.0,0.12724916722437254,0,0.0,0.9589512636090474,50,15521.0
525.0,50,14274.0,203.9142857142857,2.344843226406545,4,1387.0,0.26488433867281497,18,6373.0,0.08943737257195743,28,7675.0,0.05722076175642111,0,0.0,0.9100201309891417,50,15435.0
530.0,51,14283.0,210.0441176470588,2.1861052576934648,1,903.0,0.5499459366426992,18,6463.0,0.09258096256141488,32,7824.0,0.039923934458705776,0,0.0,1.0,51,15190.0
535.0,56,14551.0,210.8840579710145,1.5257420605301604,2,909.0,0.38001028121140545,18,6553.0,0.0,36,7996.0,6.679598157697983e-05,0,0.0,0.9283523690672922,56,15458.0
540.0,59,14841.0,209.0281690140845,1.1389072345363898,5,929.0,0.1995610535066527,18,6643.0,0.0,36,8176.0,4.7033532025042156e-07,0,0.0,0.9498870512804457,59,15748.0
545.0,57,15088.0,206.68493150684932,1.3937802557051011,5,787.0,0.17880368174057193,18,6733.0,0.0484156647896449,34,8349.0,0.04935387330720146,0,0.0,0.959393836987538,57,15869.0
550.0,58,15355.0,204.73333333333332,1.4914525574907556,5,379.0,0.14658882473201226,18,6823.0,0.05161967545263916,35,8520.0,0.06718133226205067,0,0.0,1.0,58,15722.0
555.0,56,15627.0,200.34615384615384,1.9112471651837666,2,225.0,0.26545937127195407,18,6913.0,0.05263157894736842,36,8699.0,0.10086818695720089,0,0.0,0.9368117501949826,56,15837.0
560.0,59,15912.0,201.41772151898735,1.869541415176602,2,69.0,0.3417725587508118,18,7003.0,0.09250026458608578,39,8886.0,0.06812548494290352,0,0.0,0.9806496642568254,59,15958.0
565.0,61,16203.0,200.03703703703704,2.0383820290856725,2,75.0,0.5261967515475698,18,7093.0,0.13462223197529516,41,9084.0,0.0466322498899274,0,0.0,1.0,61,16252.0
570.0,66,16513.0,198.95180722891567,1.638455290975193,3,87.0,0.4486724217904754,18,7183.0,0.049868685239098764,45,9300.0,0.02842199796053605,0,0.0,0.9541999578812267,66,16570.0
575.0,69,16836.0,198.0705882352941,1.4040877066536332,4,104.0,0.396013718040888,18,7273.0,0.0,47,9531.0,0.005819032043710479,0,0.0,0.9623023540072776,69,16908.0
580.0,74,17180.0,197.4712643678161,1.1780226704651215,5,125.0,0.33914290959415916,18,7363.0,0.0,51,9779.0,0.0002508982769644158,0,0.0,0.9567879124491117,74,17267.0
585.0,76,17542.0,192.76923076923077,1.1279884514729728,5,146.0,0.2473463701628661,18,7453.0,0.047159269775077055,53,10038.0,0.00012156388111712806,0,0.0,1.0,76,17637.0
590.0,79,17911.0,188.53684210526316,1.2780109051735147,8,179.0,0.17097734566939124,18,7543.0,0.15929372499852695,53,10299.0,9.861795366784648e-05,0,0.0,1.0,79,18021.0
595.0,82,18314.0,192.77894736842106,0.885534286222795,11,227.0,0.10233772972622908,18,7633.0,0.12649573300207986,53,10564.0,5.850700332256244e-07,0,0.0,0.9291619220782042,82,18424.0
600.0,86,18735.0,199.30851063829786,0.49992456188355006,15,293.0,0.008444990862065169,18,7723.0,0.08812472831039624,53,10829.0,0.0,0,0.0,0.9003445464887636,86,18845.0
605.0,90,19174.0,197.6701030927835,0.7943750209909621,19,378.0,0.07592129766926392,18,7813.0,0.048456808688419443,53,11094.0,0.0,0,0.0,0.8308435937307412,90,19285.0
610.0,91,19626.0,196.26,0.8598664195473638,20,475.0,0.08513073027564692,18,7903.0,0.05004803796808295,53,11359.0,0.0,0,0.0,0.8639224961014612,91,19737.0
615.0,93,20090.0,196.9607843137255,0.9522825609907114,22,584.0,0.07559256641886286,18,7993.0,0.050975994032256805,53,11624.0,0.0,0,0.0,0.8825898755895659,93,20201.0
620.0,96,20561.0,195.8190476190476,1.0254314667358324,25,700.0,0.06661234013834381,18,8083.0,0.09893635743387166,53,11889.0,0.0,0,0.0,0.9183614078616213,96,20672.0
625.0,97,21044.0,204.3106796116505,0.7095770387730324,26,828.0,0.03229232106722113,18,8173.0,0.0503327777056429,53,12154.0,0.0,0,0.0,0.9451965002193716,97,21155.0
630.0,99,21533.0,207.04807692307693,0.5859461577504792,28,962.0,0.00011639942907279683,18,8263.0,0.04784571458871188,53,12419.0,0.0,0,0.0,0.9937163460182453,99,21644.0
635.0,99,22028.0,215.9607843137255,0.3974937161859943,28,1102.0,0.03360232469186371,18,8353.0,0.0,53,12684.0,0.0,0,0.0,0.9661969770723547,99,22139.0
640.0,99,22523.0,214.5047619047619,0.5813321372432239,28,1242.0,0.07535823725275854,18,8443.0,0.0,53,12949.0,0.0,0,0.0,0.9955841817389078,99,22634.0
645.0,101,23023.0,215.16822429906543,0.49345110089849537,30,1387.0,0.012802880688077624,18,8533.0,0.07723061501771752,53,13214.0,0.0,0,0.0,1.0,101,23134.0
650.0,103,23536.0,217.92592592592592,0.5438089194814638,32,1545.0,1.0100533219697881e-05,18,8623.0,0.15484584804882268,53,13479.0,0.0,0,0.0,1.0,103,23647.0
655.0,103,24051.0,224.77570093457945,0.4436702402360473,32,1705.0,0.0,18,8713.0,0.125484238628583,53,13744.0,0.0,0,0.0,1.0,103,24162.0
660.0,103,24566.0,227.46296296296296,0.5201522284091298,32,1865.0,0.0,18,8803.0,0.04922972358726569,53,14009.0,0.0,0,0.0,0.8593076659706013,103,24677.0
665.0,103,25081.0,225.95495495495496,0.8496382324197471,32,2025.0,0.027640796147790258,18,8893.0,0.12993423789820527,53,14274.0,0.0,0,0.0,0.8710903776639981,103,25192.0
670.0,104,25598.0,228.55357142857142,0.7941031207660549,33,2187.0,0.014754257005811289,18,8983.0,0.09570965423520883,53,14539.0,0.0,0,0.0,0.8797271289765779,104,25709.0
675.0,105,26121.0,229.1315789473684,0.9399216082304921,34,2355.0,3.5829176913931037e-07,18,9073.0,0.13226668913875952,53,14804.0,0.0,0,0.0,0.9238365856503531,105,26232.0
680.0,105,26646.0,233.73684210526315,0.9391561015899714,34,2525.0,0.0,18,9163.0,0.0907722200255541,53,15069.0,0.0,0,0.0,0.9463148515209401,105,26757.0
685.0,105,27171.0,244.78378378378378,0.667946659894236,34,2695.0,0.0,18,9253.0,0.0,53,15334.0,0.0,0,0.0,0.9295608801179186,105,27282.0
690.0,105,27696.0,249.51351351351352,0.7033162546666673,34,2865.0,4.6475158631748035e-07,18,9343.0,0.05263157894736842,53,15599.0,0.0,0,0.0,0.9386876643338806,105,27807.0
695.0,105,28221.0,249.7433628318584,0.9190186378435227,34,3035.0,0.02824914847608371,18,9433.0,0.09775660588825053,53,15864.0,0.0,0,0.0,1.0,105,28332.0
700.0,105,28746.0,256.6607142857143,0.7920861633698577,34,3205.0,0.02562302602914208,18,9523.0,0.09505397244583902,53,16129.0,0.0,0,0.0,1.0,105,28857.0
705.0,105,29271.0,259.0353982300885,0.8311241719515055,34,3375.0,0.026635572310579576,18,9613.0,0.13978636798906796,53,16394.0,0.0,0,0.0,0.977179697154421,105,29382.0
710.0,106,29800.0,268.4684684684685,0.5802097259273876,35,3549.0,0.01761875919820173,18,9703.0,0.05072483234992908,53,16659.0,0.0,0,0.0,0.9840438403676657,106,29911.0
715.0,107,30332.0,270.82142857142856,0.6100541196931545,36,3726.0,0.025729096237222047,18,9793.0,0.04890106907491388,53,16924.0,0.0,0,0.0,0.9158234402240948,107,30443.0
720.0,105,30846.0,272.9734513274336,0.7499740912244439,34,3890.0,0.04526738522113764,18,9883.0,0.0,53,17189.0,0.0,0,0.0,0.9651370492193059,105,30962.0
725.0,105,31371.0,277.6194690265487,0.8984033814284977,34,4055.0,0.026675034213986065,18,9975.0,0.15708358180364013,53,17454.0,0.0,0,0.0,0.9551540737155675,105,31484.0
730.0,106,31897.0,282.27433628318585,0.7946462940954203,35,4226.0,4.04898511786053e-05,18,10065.0,0.15889950066322886,53,17719.0,0.0,0,0.0,1.0,106,32010.0
735.0,107,32430.0,286.9911504424779,0.48326212812140257,35,4401.0,0.02655627281873995,19,10159.0,0.04643719681794127,53,17984.0,0.0,0,0.0,1.0,107,32544.0
740.0,108,32962.0,294.30357142857144,0.4111310159046332,34,4565.0,0.027132193939336306,21,10263.0,0.043564084534205454,53,18249.0,0.0,0,0.0,0.9680451632652358,108,33077.0
745.0,108,33502.0,296.4778761061947,0.5856835353262115,34,4735.0,0.026172173612907846,21,10370.0,0.044129250738450115,53,18514.0,0.0,0,0.0,0.914099000805419,108,33619.0
750.0,108,34042.0,301.2566371681416,0.4845322246243507,34,4905.0,0.022969236465815224,21,10475.0,0.050601663338605773,53,18779.0,0.0,0,0.0,0.9776617019192454,108,34159.0
