step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4615.0,56,246912.0,3919.2380952380954,1.3541202659507972,19,19000.0,0.04720820201336837,18,17550.0,0.09383609444706091,19,19000.0,0.049455353478460966,0,0.0,0.9570897137778211,56,55550.0
4620.0,56,247192.0,3986.967741935484,1.175676227634256,19,19000.0,0.0,18,17550.0,0.04832933639318404,19,19000.0,0.046921739458519005,0,0.0,0.9403435152221733,56,55550.0
4625.0,56,247472.0,3749.5757575757575,1.629960171497911,19,19000.0,0.0457758481800611,18,17550.0,0.14688957657016075,19,19000.0,0.048951783658165035,0,0.0,0.9803837955521953,56,55550.0
4630.0,56,247752.0,3811.5692307692307,1.7127738292343926,19,19000.0,0.04913841660728879,18,17550.0,0.14851128953698894,19,19000.0,0.0,0,0.0,1.0,56,55550.0
4635.0,56,248032.0,3758.060606060606,1.8554056105136227,19,19000.0,0.0,18,17550.0,0.14215541257766862,19,19000.0,0.0,0,0.0,0.9293832925726141,56,55550.0
4640.0,56,248312.0,3879.875,1.3500856883661534,19,19000.0,0.0,18,17550.0,0.08232438404116009,19,19000.0,0.04899340647854193,0,0.0,0.7897946321659932,56,55550.0
4645.0,56,248592.0,3884.25,1.2226318921288686,19,19000.0,0.0,18,17550.0,0.04769348515947131,19,19000.0,0.048803976634717014,0,0.0,0.67052648922895,56,55550.0
4650.0,56,248872.0,3828.8,1.3534031933357256,19,19000.0,0.0489230791845255,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.5282238523764388,56,55550.0
4655.0,56,249152.0,3833.107692307692,1.349086956351632,19,19000.0,0.04675015370770992,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.6412094675131014,56,55550.0
4660.0,56,249432.0,3837.4153846153845,1.3958220062968305,19,19000.0,0.0,18,17550.0,0.052119618916164574,19,19000.0,0.04768698212608261,0,0.0,0.9038728118250743,56,55550.0
4665.0,56,249712.0,3783.5151515151515,1.4960244440476813,19,19000.0,0.0,18,17550.0,0.09312887919152794,19,19000.0,0.048246798607304506,0,0.0,1.0,56,55550.0
4670.0,56,249992.0,3846.0307692307692,1.4974118491244788,19,19000.0,0.04788727077345741,18,17550.0,0.09565483144691815,19,19000.0,0.04712195472115166,0,0.0,0.9851588364334862,56,55550.0
4675.0,56,250272.0,3972.5714285714284,1.3879771086796215,19,19000.0,0.046744398041226286,18,17550.0,0.08608466252840523,19,19000.0,0.0,0,0.0,0.995193062701628,56,55550.0
4680.0,56,250552.0,3854.646153846154,1.744451946464287,19,19000.0,0.04965325268235547,18,17550.0,0.1566496123307205,19,19000.0,0.04749685239613482,0,0.0,0.974344377799174,56,55550.0
4685.0,56,250832.0,3919.25,1.5958039355996028,19,19000.0,0.048911610460863515,18,17550.0,0.12544208876130855,19,19000.0,0.04751259462614013,0,0.0,0.9744003544984484,56,55550.0
4690.0,56,251112.0,3923.625,1.561931316425663,19,19000.0,0.0,18,17550.0,0.096197904357856,19,19000.0,0.04940330762292815,0,0.0,0.8421359425091746,56,55550.0
4695.0,56,251392.0,3928.0,1.4794585967309326,19,19000.0,0.0,18,17550.0,0.050865070656508575,19,19000.0,0.048008160117624814,0,0.0,0.7852577184102447,56,55550.0
4700.0,56,251672.0,3994.7936507936506,1.212987713081351,19,19000.0,0.0,18,17550.0,0.0478474487366973,19,19000.0,0.0,0,0.0,0.7492690750867179,56,55550.0
4705.0,56,251952.0,3999.2380952380954,1.2351183765026819,19,19000.0,0.0,18,17550.0,0.04754316222398715,19,19000.0,0.0,0,0.0,0.8545005521911715,56,55550.0
4710.0,56,252232.0,4068.2580645161293,1.0368372816811056,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.9627513574214805,56,55550.0
4715.0,56,252512.0,4072.7741935483873,0.9894884666190547,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.9402810544041487,56,55550.0
4720.0,56,252792.0,4077.2903225806454,1.0938522542431142,19,19000.0,0.0487185074672158,18,17550.0,0.05263157894736842,19,19000.0,0.0,0,0.0,0.9447534131460567,56,55550.0
4725.0,56,253072.0,4289.35593220339,0.6467541199141903,19,19000.0,0.04938390936529333,18,17550.0,0.04940983954428213,19,19000.0,0.0,0,0.0,1.0,56,55550.0
4730.0,56,253352.0,4222.533333333334,0.8364027101993837,19,19000.0,0.0475120855213076,18,17550.0,0.04984489457461604,19,19000.0,0.046571554049337424,0,0.0,1.0,56,55550.0
4735.0,56,253632.0,4090.8387096774195,1.2478977533119595,19,19000.0,0.11800474159650874,18,17550.0,0.052002732893736914,19,19000.0,0.047460463738158876,0,0.0,0.9814797232792901,56,55550.0
4740.0,56,253912.0,3967.375,1.5933663891538485,19,19000.0,0.11958583387841003,18,17550.0,0.1324291644525461,19,19000.0,0.0,0,0.0,0.9069174394203806,56,55550.0
4745.0,56,254192.0,3971.75,1.634724949491303,19,19000.0,0.043095212360368444,18,17550.0,0.08944089336049292,19,19000.0,0.09133493014988503,0,0.0,0.9692458528108989,56,55550.0
4750.0,56,254472.0,3976.125,1.6092017444295075,19,19000.0,0.0,18,17550.0,0.08852586451605786,19,19000.0,0.1253825574213409,0,0.0,0.980168179918518,56,55550.0
4755.0,56,254752.0,3919.2615384615383,1.7983240981838542,19,19000.0,0.0,18,17550.0,0.0989428567728133,19,19000.0,0.08312962238713877,0,0.0,0.8834370283528277,56,55550.0
4760.0,56,255032.0,3923.5692307692307,1.7812219200157713,19,19000.0,0.0,18,17550.0,0.09782194031917235,19,19000.0,0.0,0,0.0,0.9037259188804594,56,55550.0
4765.0,56,255312.0,3989.25,1.6070947886376135,19,19000.0,0.0,18,17550.0,0.05210884280962519,19,19000.0,0.0,0,0.0,0.9909076381332724,56,55550.0
4770.0,56,255592.0,4057.0158730158732,1.4213025031387319,19,19000.0,0.08259160754723134,18,17550.0,0.04983111841966988,19,19000.0,0.0,0,0.0,0.9389680560611575,56,55550.0
4775.0,56,255872.0,3998.0,1.7375134061761917,19,19000.0,0.16725313518894572,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.9142173398708696,56,55550.0
4780.0,57,256154.0,4065.936507936508,1.053256791853213,20,19002.0,0.07240313819222761,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.975443830494641,57,55552.0
4785.0,56,256432.0,4070.3492063492063,0.7179043513305389,19,19003.0,0.08219328708036097,18,17550.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55553.0
4790.0,56,256712.0,3949.4153846153845,1.6531995430858024,19,19000.0,0.08102690522463145,18,17550.0,0.0961943363257046,19,19002.0,0.11677937301496702,0,0.0,1.0,56,55552.0
4795.0,56,256992.0,3953.723076923077,1.7616021862084617,19,19000.0,0.07778018355526942,18,17550.0,0.08986711176836519,19,19002.0,0.1625536009122833,0,0.0,1.0,56,55552.0
4800.0,57,257273.0,4019.890625,1.2989481237015241,20,19001.0,0.0007710218036594167,18,17550.0,0.0,19,19000.0,0.0393764558357857,0,0.0,0.9911408377487968,57,55551.0
4805.0,56,257552.0,4024.25,1.4316831672359835,19,19003.0,0.012270964842563205,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.9493492949090496,56,55553.0
4810.0,56,257832.0,4158.580645161291,1.2455265441886303,19,19000.0,0.0,18,17550.0,0.0,19,19002.0,0.09073919774687449,0,0.0,0.8601272806629189,56,55552.0
4815.0,56,258112.0,4231.3442622950815,1.0207732525561493,19,19000.0,0.04685547347119049,18,17550.0,0.0,19,19002.0,0.084159144030599,0,0.0,1.0,56,55552.0
4820.0,56,258392.0,4101.460317460317,1.3551537397029028,19,19000.0,0.09148816958751932,18,17550.0,0.05263157894736842,19,19000.0,0.0,0,0.0,1.0,56,55550.0
4825.0,56,258672.0,4105.9047619047615,1.3410337822030567,19,19000.0,0.13055192336290133,18,17550.0,0.09272206778076493,19,19000.0,0.0,0,0.0,1.0,56,55550.0
4830.0,56,258952.0,3983.876923076923,1.6107632264389091,19,19000.0,0.12637174791769537,18,17550.0,0.1252739163283441,19,19000.0,0.04686046031566811,0,0.0,1.0,56,55550.0
4835.0,56,259232.0,4114.793650793651,1.287330215201139,19,19000.0,0.08268319317126845,18,17550.0,0.050686715789969805,19,19000.0,0.08991709174579483,0,0.0,0.9853442426931199,56,55550.0
4840.0,56,259512.0,4054.875,1.514022242958005,19,19000.0,0.04963135190441697,18,17550.0,0.0,19,19000.0,0.09348217755217217,0,0.0,0.897759686706116,56,55550.0
4845.0,56,259792.0,3996.8,1.6607946784230783,19,19000.0,0.048868661860934845,18,17550.0,0.05263157894736842,19,19000.0,0.08119320657943448,0,0.0,0.8736324700335802,56,55550.0
4850.0,56,260072.0,4001.107692307692,1.6453815510572207,19,19000.0,0.0,18,17550.0,0.08822014457157143,19,19000.0,0.1242522231232512,0,0.0,0.9578107599116898,56,55550.0
4855.0,56,260352.0,4068.0,1.4706851414061595,19,19000.0,0.0,18,17550.0,0.09230454757290912,19,19000.0,0.04928028562009587,0,0.0,1.0,56,55550.0
4860.0,56,260632.0,4009.723076923077,1.7089111878997936,19,19000.0,0.04869223847023967,18,17550.0,0.04963313083941695,19,19000.0,0.0,0,0.0,0.9319326091777289,56,55550.0
4865.0,56,260912.0,4076.75,1.5294644465614042,19,19000.0,0.04965760501030307,18,17550.0,0.09626624974358754,19,19000.0,0.0,0,0.0,0.9613142666683635,56,55550.0
4870.0,56,261192.0,4018.3384615384616,1.759021191471691,19,19000.0,0.05,18,17550.0,0.09408024871582939,19,19000.0,0.047756060698529425,0,0.0,0.9647362628709159,56,55550.0
4875.0,56,261472.0,3961.6969696969695,1.7887022097577927,19,19000.0,0.0946453108487007,18,17550.0,0.13082874014372742,19,19000.0,0.0486764054022431,0,0.0,1.0,56,55550.0
4880.0,56,261752.0,3906.7462686567164,1.9483911024657303,19,19000.0,0.10055624774411492,18,17550.0,0.09252650997213117,19,19000.0,0.0,0,0.0,0.9524530562963441,56,55550.0
4885.0,56,262032.0,3970.181818181818,1.8364131239256274,19,19000.0,0.040887787715475646,18,17550.0,0.04527204330330917,19,19000.0,0.049422056812605746,0,0.0,0.9476917733825739,56,55550.0
4890.0,57,262314.0,4098.65625,1.2913244473124958,20,19002.0,2.8638452167788257e-05,18,17550.0,0.05259204996274624,19,19000.0,0.07427705946827447,0,0.0,0.9063165397916233,57,55552.0
4895.0,57,262599.0,3919.3880597014927,1.7181624267270639,20,19007.0,0.047619047619047616,18,17550.0,0.12376405047493175,19,19000.0,0.07426117770350273,0,0.0,0.8787190848286432,57,55557.0
4900.0,56,262872.0,3923.4626865671644,1.8842269185630294,19,19000.0,0.04645864831077003,18,17550.0,0.13783617369717943,19,19000.0,0.0,0,0.0,1.0,56,55550.0
4905.0,56,263152.0,4048.492307692308,1.603782701032784,19,19000.0,0.045505726570914555,18,17550.0,0.04877027983605433,19,19002.0,0.046704852588673816,0,0.0,0.9090769407342147,56,55552.0
4910.0,56,263432.0,4052.8,1.610465656211904,19,19000.0,0.0,18,17550.0,0.0,19,19002.0,0.09110835851539566,0,0.0,0.933719386479751,56,55552.0
4915.0,56,263712.0,4253.419354838709,1.209301683086735,19,19000.0,0.0,18,17550.0,0.05263157894736842,19,19000.0,0.046215323739889125,0,0.0,0.942789487886019,56,55550.0
4920.0,56,263992.0,4061.4153846153845,1.6621112074989786,19,19000.0,0.05,18,17550.0,0.11641702775077482,19,19000.0,0.0,0,0.0,1.0,56,55550.0
4925.0,56,264272.0,4065.723076923077,1.603686894665075,19,19000.0,0.047509797922333105,18,17550.0,0.15626973159501867,19,19000.0,0.0,0,0.0,1.0,56,55550.0
4930.0,56,264552.0,4070.0307692307692,1.6788011755537826,19,19000.0,0.0,18,17550.0,0.19339329977204556,19,19000.0,0.0,0,0.0,0.9461852770821962,56,55550.0
4935.0,56,264832.0,4138.0,1.5433161157841442,19,19000.0,0.0,18,17550.0,0.16906674718687112,19,19000.0,0.04611959133578218,0,0.0,0.952880902935154,56,55550.0
4940.0,56,265112.0,4078.646153846154,1.6862919822029072,19,19000.0,0.0,18,17550.0,0.13536077607236302,19,19000.0,0.04596461943423071,0,0.0,0.8736709121873085,56,55550.0
4945.0,56,265392.0,3961.0746268656717,1.9701819505797158,19,19000.0,0.04848237979823843,18,17550.0,0.13621194424308472,19,19000.0,0.0,0,0.0,0.8300921603100075,56,55550.0
4950.0,56,265672.0,3965.2537313432836,1.915545724906911,19,19000.0,0.09100302540911887,18,17550.0,0.04729129303280908,19,19000.0,0.0,0,0.0,0.8508524754271555,56,55550.0
4955.0,56,265952.0,3969.4328358208954,1.7074018947105083,19,19000.0,0.08684503142628927,18,17550.0,0.04797777633702288,19,19000.0,0.0,0,0.0,0.9474198374359384,56,55550.0
4960.0,57,266237.0,3915.25,1.8092286012341976,20,19005.0,0.07236921486536627,18,17550.0,0.0478434611419878,19,19000.0,0.0,0,0.0,0.982898238998109,57,55555.0
4965.0,56,266512.0,3977.791044776119,1.6051414558066013,19,19002.0,0.023892698179155333,18,17550.0,0.09401024686835086,19,19000.0,0.0,0,0.0,0.9777990719751906,56,55552.0
4970.0,56,266792.0,4168.625,1.6040315741982099,19,19000.0,0.0,18,17550.0,0.0,19,19002.0,0.12273604753264818,0,0.0,0.9907751976878595,56,55552.0
4975.0,56,267072.0,4307.612903225807,1.1690660918010505,19,19000.0,0.0,18,17550.0,0.0,19,19002.0,0.12300489442618945,0,0.0,0.8988756332037526,56,55552.0
4980.0,56,267352.0,4312.129032258064,1.1320449739314362,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.07924960024925849,0,0.0,0.7809538855500552,56,55550.0
4985.0,56,267632.0,4316.645161290323,1.152921474312796,19,19000.0,0.0,18,17550.0,0.05229253623218257,19,19000.0,0.0,0,0.0,1.0,56,55550.0
4990.0,56,267912.0,4392.0,0.9419359855318354,19,19000.0,0.0,18,17550.0,0.052152005425766285,19,19000.0,0.0,0,0.0,1.0,56,55550.0
4995.0,56,268192.0,4545.627118644068,0.622364392234144,19,19000.0,0.0,18,17550.0,0.05263157894736842,19,19000.0,0.0,0,0.0,0.9662274034522547,56,55550.0
5000.0,56,268472.0,4474.533333333334,0.8150314399237167,19,19000.0,0.05,18,17550.0,0.09280002087012165,19,19000.0,0.0,0,0.0,0.911531471549851,56,55550.0
5005.0,56,268752.0,4334.709677419355,1.158142206402857,19,19000.0,0.0859475024089951,18,17550.0,0.13141107351132358,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5010.0,56,269032.0,4270.349206349207,1.3532273589513464,19,19000.0,0.12917135354114684,18,17550.0,0.05072697519290628,19,19000.0,0.0,0,0.0,0.9980608835267073,56,55550.0
5015.0,56,269312.0,4208.0,1.523277698440321,19,19000.0,0.0821422842019757,18,17550.0,0.09678337207299441,19,19000.0,0.049721285244808774,0,0.0,0.910226540478798,56,55550.0
5020.0,56,269592.0,4084.7272727272725,1.8309553137771113,19,19000.0,0.047309330237583255,18,17550.0,0.13785864353215033,19,19000.0,0.1250330232053512,0,0.0,0.852628825243779,56,55550.0
5025.0,56,269872.0,4027.9402985074626,1.955739980155524,19,19000.0,0.08940148648827835,18,17550.0,0.13035457372498035,19,19000.0,0.09076958023894395,0,0.0,0.9189678506406379,56,55550.0
5030.0,56,270152.0,3915.246376811594,2.2118971630469924,19,19000.0,0.12654678958155136,18,17550.0,0.035573431274681905,19,19000.0,0.04825744918718612,0,0.0,0.9718547407895297,56,55550.0
5035.0,56,270432.0,3919.304347826087,2.2411823466913683,19,19000.0,0.1663896397790017,18,17550.0,0.05199096910260827,19,19000.0,0.047595422540191196,0,0.0,0.8618122725050301,56,55550.0
5040.0,56,270712.0,3981.0588235294117,2.072458886988965,19,19000.0,0.08988604638293216,18,17550.0,0.05102281036813172,19,19000.0,0.04737665710069734,0,0.0,0.8093170131353415,56,55550.0
5045.0,56,270992.0,4105.939393939394,1.7281074484744896,19,19000.0,0.04805999876036787,18,17550.0,0.09805278509067739,19,19000.0,0.12001938050539057,0,0.0,0.5935674047210884,56,55550.0
5050.0,56,271272.0,4110.181818181818,1.5500362681950446,19,19000.0,0.0005710455614873008,18,17550.0,0.049689060549972686,19,19000.0,0.11895261642983553,0,0.0,0.8999293171262067,56,55550.0
5055.0,57,271557.0,4177.8,1.416249800642618,20,19005.0,0.0,18,17550.0,0.04948593964659979,19,19000.0,0.0,0,0.0,0.9989179445154777,57,55555.0
5060.0,56,271832.0,4182.030769230769,1.4834969692714361,19,19000.0,0.0,18,17550.0,0.04878943662453054,19,19000.0,0.0,0,0.0,0.9903193151098059,56,55550.0
5065.0,56,272112.0,4319.238095238095,1.3058719251120376,19,19000.0,0.0,18,17550.0,0.0,19,19002.0,0.045989169739733174,0,0.0,0.9376779493694556,56,55552.0
5070.0,56,272392.0,4539.866666666667,0.86096969303244,19,19000.0,0.0,18,17550.0,0.0,19,19002.0,0.0469738874972439,0,0.0,0.951572372064388,56,55552.0
5075.0,56,272672.0,4621.559322033899,0.6645669086432069,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5080.0,56,272952.0,4706.068965517241,0.43195515067412,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5085.0,56,273232.0,4631.050847457627,0.6561786399339691,19,19000.0,0.08903223676629637,18,17550.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5090.0,56,273512.0,4635.796610169492,0.6750459038442302,19,19000.0,0.12341498093099856,18,17550.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5095.0,56,273792.0,4563.2,0.8558947832433319,19,19000.0,0.1247578264101244,18,17550.0,0.0,19,19000.0,0.04767012735194641,0,0.0,1.0,56,55550.0
5100.0,56,274072.0,4567.866666666667,0.8569525266075312,19,19000.0,0.046367102955771795,18,17550.0,0.0,19,19000.0,0.12645112449836138,0,0.0,1.0,56,55550.0
5105.0,56,274352.0,4497.573770491803,1.1490805523164478,19,19000.0,0.09471079934356604,18,17550.0,0.0,19,19000.0,0.08755403943719864,0,0.0,1.0,56,55550.0
5110.0,56,274632.0,4429.548387096775,1.328420128841552,19,19000.0,0.09289799225845045,18,17550.0,0.0,19,19000.0,0.04753140174329203,0,0.0,1.0,56,55550.0
5115.0,56,274912.0,4434.064516129032,1.1977123837007104,19,19000.0,0.090919013283706,18,17550.0,0.0,19,19000.0,0.08523313368544846,0,0.0,1.0,56,55550.0
5120.0,56,275192.0,4511.3442622950815,0.9633668437202517,19,19000.0,0.04843833363723667,18,17550.0,0.0,19,19000.0,0.11419879495402098,0,0.0,1.0,56,55550.0
5125.0,56,275472.0,4238.030769230769,1.726661583866827,19,19000.0,0.09479426495293941,18,17550.0,0.12184541998707436,19,19000.0,0.048018782183076855,0,0.0,1.0,56,55550.0
5130.0,56,275752.0,4242.338461538461,1.6843151460596866,19,19000.0,0.09125956469756284,18,17550.0,0.11941429624459224,19,19000.0,0.048645120350671554,0,0.0,1.0,56,55550.0
5135.0,56,276032.0,4313.0,1.5762497142081657,19,19000.0,0.0,18,17550.0,0.04409810333338055,19,19000.0,0.09119768207239219,0,0.0,0.9816701363341145,56,55550.0
5140.0,56,276312.0,4385.9047619047615,1.3593981254254959,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.08376011560732945,0,0.0,0.8661669316240114,56,55550.0
5145.0,56,276592.0,4390.349206349207,1.3683465367792094,19,19000.0,0.0,18,17550.0,0.04862835101858753,19,19000.0,0.04836210458789626,0,0.0,0.8348011374580354,56,55550.0
5150.0,56,276872.0,4326.125,1.5276921471033333,19,19000.0,0.04685157501376902,18,17550.0,0.049094298581560246,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5155.0,56,277152.0,4399.238095238095,1.3627627677638976,19,19000.0,0.048707648087319276,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.9292611027327765,56,55550.0
5160.0,56,277432.0,4623.866666666667,0.8572812861038241,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.04872706506980957,0,0.0,0.9188332234875081,56,55550.0
5165.0,56,277712.0,4788.137931034483,0.4573165299775025,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.045351977490840016,0,0.0,1.0,56,55550.0
5170.0,56,277992.0,4412.571428571428,1.276866562744307,19,19000.0,0.07429336420085639,18,17550.0,0.11425599381698948,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5175.0,56,278272.0,4348.0,1.5229407977412182,19,19000.0,0.12414723095501104,18,17550.0,0.15794706097210554,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5180.0,56,278552.0,4421.460317460317,1.326659903979057,19,19000.0,0.08494919815827708,18,17550.0,0.1134722796310925,19,19000.0,0.0,0,0.0,0.9985289153951632,56,55550.0
5185.0,56,278832.0,4425.9047619047615,1.2885293338947184,19,19000.0,0.0,18,17550.0,0.05259285676694588,19,19000.0,0.11508684310129186,0,0.0,0.8136585452688752,56,55550.0
5190.0,56,279112.0,4430.349206349207,1.3250426696065996,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.12492596820776486,0,0.0,0.8454927670628893,56,55550.0
5195.0,56,279392.0,4365.5,1.4730531691658255,19,19000.0,0.05,18,17550.0,0.0,19,19000.0,0.04296689925145891,0,0.0,0.8749176312311424,56,55550.0
5200.0,56,279672.0,4369.875,1.4251015721853952,19,19000.0,0.046152577512843226,18,17550.0,0.0,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5205.0,56,279952.0,4241.69696969697,1.8123805094208076,19,19000.0,0.09042760877931592,18,17550.0,0.05138386415952017,19,19000.0,0.0,0,0.0,1.0,56,55550.0
5210.0,56,280232.0,4593.9672131147545,1.0298658330423855,19,19000.0,0.04516895773629368,18,17550.0,0.09165295849477753,19,19000.0,0.04841153656939519,0,0.0,1.0,56,55550.0
5215.0,56,280512.0,4675.2,0.8829970168898723,19,19000.0,0.0,18,17550.0,0.051553340871069796,19,19000.0,0.09338461079851144,0,0.0,0.9769032301748503,56,55550.0
5220.0,56,280792.0,4679.866666666667,0.8534301079660409,19,19000.0,0.0,18,17550.0,0.0,19,19000.0,0.08711779839321424,0,0.0,0.9705381799850282,56,55550.0
5225.0,56,281072.0,4607.737704918033,1.0502064162143896,19,19000.0,0.046938453732480095,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.963114014641668,56,55550.0
5230.0,56,281352.0,4537.935483870968,1.2356214177637803,19,19000.0,0.08891198094512484,18,17550.0,0.0,19,19000.0,0.0,0,0.0,0.9259297926646958,56,55550.0
5235.0,56,281632.0,4616.918032786885,1.0643010401006696,19,19000.0,0.04662231720496082,18,17550.0,0.05142958854691973,19,19000.0,0.04554116873970142,0,0.0,1.0,56,55550.0
5240.0,56,281912.0,4621.508196721312,0.7955864007590109,19,19000.0,0.0035363795271473562,18,17550.0,0.08947680808150513,19,19000.0,0.04735906729464007,0,0.0,1.0,56,55550.0
5245.0,57,282196.0,4703.266666666666,0.5643070226083791,20,19004.0,0.0,18,17550.0,0.04726846267146144,19,19000.0,0.0,0,0.0,1.0,57,55554.0
5250.0,56,282472.0,4556.0,1.088518893994729,19,19000.0,0.04906719019297259,18,17550.0,0.05263157894736842,19,19000.0,0.0,0,0.0,0.9145238740384163,56,55550.0
5255.0,56,282752.0,4418.0,1.5317883633079508,19,19000.0,0.04806144795053043,18,17550.0,0.12056145469510024,19,19002.0,0.0442625905864068,0,0.0,0.9665238091027244,56,55552.0
5260.0,56,283032.0,4354.338461538461,1.785958625598176,19,19000.0,0.0,18,17550.0,0.20285030853240166,19,19002.0,0.04890529076520357,0,0.0,0.8832521618137338,56,55552.0
5265.0,56,283312.0,4292.606060606061,1.9622826277837693,19,19000.0,0.04720575572974167,18,17550.0,0.09571182494424213,19,19000.0,0.04772149626405971,0,0.0,0.9165997735927189,56,55550.0
5270.0,56,283592.0,4170.470588235294,2.2063921327319935,19,19000.0,0.12113292504129275,18,17550.0,0.04868031784344762,19,19000.0,0.048227486210766904,0,0.0,0.9095583964562624,56,55550.0
5275.0,56,283872.0,4114.086956521739,2.289464800271666,19,19000.0,0.14725263316525866,18,17550.0,0.09866759634656874,19,19000.0,0.0,0,0.0,0.9563455200042147,56,55550.0
5280.0,56,284152.0,4059.3142857142857,2.2114174418823294,19,19000.0,0.13605261818467765,18,17550.0,0.05238315963138231,19,19000.0,0.0,0,0.0,0.9915072590837795,56,55550.0
5285.0,56,284432.0,4063.3142857142857,2.48124382962365,19,19000.0,0.16303101386456897,18,17550.0,0.04954830760549705,19,19000.0,0.12825336696586753,0,0.0,0.9495651466338378,56,55550.0
5290.0,56,284712.0,4126.260869565217,2.350617499285936,19,19000.0,0.0910391460419307,18,17550.0,0.09935351405891257,19,19000.0,0.17206093108238438,0,0.0,0.9554402203173389,56,55550.0
5295.0,56,284992.0,4130.31884057971,2.3081941819885206,19,19000.0,0.04893091036094888,18,17550.0,0.13783101639738846,19,19000.0,0.17085947945925659,0,0.0,0.966333838850784,56,55550.0
5300.0,56,285272.0,4075.3142857142857,2.3490174328135573,19,19000.0,0.0,18,17550.0,0.09232359737310167,19,19000.0,0.13304336797859984,0,0.0,0.948738239850434,56,55550.0
5305.0,56,285552.0,4138.434782608696,2.1884240890531004,19,19000.0,0.0,18,17550.0,0.09612373121626056,19,19000.0,0.07957051664766406,0,0.0,0.904938682923991,56,55550.0
5310.0,56,285832.0,4203.411764705882,1.958953579915889,19,19000.0,0.0,18,17550.0,0.047820874986231846,19,19000.0,0.0,0,0.0,0.9405434741653614,56,55550.0
5315.0,56,286112.0,4207.529411764706,2.0291550901996223,19,19000.0,0.0906236522168512,18,17550.0,0.049098187475226686,19,19000.0,0.0,0,0.0,0.9329692672839286,56,55550.0
5320.0,56,286392.0,4406.030769230769,1.658030091445926,19,19000.0,0.09372608320109574,18,17550.0,0.08049634052402051,19,19000.0,0.0,0,0.0,0.9807989631797898,56,55550.0
5325.0,56,286672.0,4410.338461538461,1.6474863807848061,19,19000.0,0.04885167691168263,18,17550.0,0.13042535314849532,19,19000.0,0.04660209484024585,0,0.0,0.9150373009225894,56,55550.0
5330.0,56,286952.0,4414.6461538461535,1.67287390149824,19,19000.0,0.04864169755392482,18,17550.0,0.13005386633068097,19,19000.0,0.09350268104582253,0,0.0,1.0,56,55550.0
5335.0,56,287232.0,4352.0,1.826302050454772,19,19000.0,0.04593938515180286,18,17550.0,0.09713452666150098,19,19000.0,0.04665303747162955,0,0.0,0.8808575876209659,56,55550.0
5340.0,56,287512.0,4356.242424242424,1.7969870369441538,19,19000.0,0.08984180776282986,18,17550.0,0.0,19,19000.0,0.04873300586963529,0,0.0,0.8811036576983163,56,55550.0
5345.0,56,287792.0,4295.4029850746265,2.0816172809879614,19,19000.0,0.13106824190417668,18,17550.0,0.0,19,19000.0,0.04733199421283986,0,0.0,0.9495678108124943,56,55550.0
5350.0,56,288072.0,4299.582089552238,2.0918994201789154,19,19000.0,0.08864105323542618,18,17550.0,0.0504320265169615,19,19000.0,0.09328647211166732,0,0.0,0.9220999287066308,56,55550.0
5355.0,56,288352.0,4303.761194029851,2.045397068743351,19,19000.0,0.04591471509166113,18,17550.0,0.05165631933481849,19,19000.0,0.11943821249373934,0,0.0,1.0,56,55550.0
5360.0,56,288632.0,4440.492307692308,1.7167378386204528,19,19000.0,0.04882559548153091,18,17550.0,0.049982138151559774,19,19000.0,0.11248999807813093,0,0.0,0.9656139446969708,56,55550.0
