step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,3,6.0,0.3333333333333333,6.299111206890356,1,5.0,0.0766247517111623,0,0.0,0.20355911957566647,2,7.0,0.5439537069101915,0,0.0,0.23914825470582707,3,12.0
60.0,6,29.0,1.6111111111111112,8.070807317884357,2,10.0,0.3332734578337915,0,2.0,0.8856161591153703,4,19.0,0.29361078046581623,0,0.0,1.0,6,31.0
65.0,5,41.0,2.2777777777777777,7.597219007906789,0,7.0,0.5668867186684698,0,2.0,0.9625020943376099,5,41.0,0.0018065956059866277,0,0.0,1.0,5,50.0
70.0,6,71.0,4.733333333333333,5.91855853886666,0,0.0,0.9685471184340593,0,2.0,0.10760600486316439,6,73.0,0.22790869869710578,0,0.0,1.0,6,75.0
75.0,6,101.0,5.9411764705882355,7.334888037696264,0,0.0,0.9251666497713176,0,1.0,0.6689895774754389,6,103.0,0.23049576242402725,0,0.0,1.0,6,104.0
80.0,6,131.0,6.894736842105263,7.745020124872811,0,0.0,0.7189934252864926,0,0.0,0.9344277409206942,6,131.0,0.0,0,0.0,1.0,6,131.0
85.0,7,163.0,7.761904761904762,6.613675306281782,1,2.0,0.15164870089121638,0,0.0,0.9675310364630973,6,161.0,0.13524070847508,0,0.0,0.9882595320263968,7,163.0
90.0,9,204.0,9.272727272727273,6.739934323297728,2,11.0,0.30632841765577923,1,2.0,0.6040397817776767,6,193.0,0.37389064551167955,0,0.0,0.968933096386997,9,206.0
95.0,8,227.0,9.869565217391305,5.586995011103963,0,7.0,0.7811703637332398,1,2.0,0.2530317029693508,7,227.0,0.3375643166539698,0,0.0,0.48384007618909464,8,236.0
100.0,12,279.0,11.16,5.8953729435071205,0,0.0,0.8641246985621039,2,11.0,0.5202263875992499,9,266.0,0.16644484849517277,1,4.0,0.4672469634099362,12,281.0
105.0,11,318.0,12.23076923076923,5.616049392080294,0,0.0,0.8276334568502831,0,7.0,0.7009565545794484,11,318.0,0.03780397869524784,0,0.0,0.6452456115018589,11,325.0
110.0,13,378.0,15.12,4.750826153916945,0,0.0,0.9892817082547112,1,4.0,0.09258110223898046,12,376.0,0.12701871175022458,0,2.0,0.8364386768863477,13,382.0
115.0,12,436.0,18.166666666666668,4.067675000132047,0,0.0,0.03254830564231065,0,5.0,0.4041018794410181,12,436.0,0.14879791091785385,0,2.0,0.8523151713176849,12,443.0
120.0,12,481.0,18.5,5.77084963484832,1,3.0,0.5000405188530975,0,0.0,0.9462023342030556,11,478.0,0.21839002696303994,0,0.0,0.7463358450850167,12,481.0
125.0,12,535.0,20.576923076923077,5.807604774439034,0,0.0,0.9480934538699222,0,0.0,1.0,12,535.0,0.0007008928817710935,0,0.0,1.0,12,535.0
130.0,13,600.0,25.0,5.578160176914239,0,0.0,0.9613137530047926,0,0.0,1.0,13,602.0,0.06736366260554945,0,0.0,0.9240633700279943,13,602.0
135.0,13,665.0,30.227272727272727,4.398574686494618,0,0.0,0.03578195693593862,0,0.0,1.0,13,667.0,0.1805504581814785,0,0.0,0.919917056396636,13,667.0
140.0,15,736.0,35.04761904761905,2.9875586274348285,1,5.0,0.6279255516276073,0,0.0,0.9878112550807481,14,733.0,0.05190880552185382,0,0.0,1.0,15,738.0
145.0,14,800.0,34.78260869565217,4.085677321338123,0,0.0,0.9718541560099863,0,0.0,0.9436321831265326,14,800.0,0.07295039761866955,0,0.0,1.0,14,800.0
150.0,15,872.0,34.88,4.363243712483375,0,0.0,0.6821634603177257,0,0.0,1.0,15,874.0,0.08439527169525288,0,0.0,0.9327994029919481,15,874.0
155.0,17,954.0,36.69230769230769,3.743700081004071,1,3.0,0.436808451132874,0,0.0,0.9482071166393465,16,953.0,0.05685922792495042,0,0.0,0.9059478161793945,17,956.0
160.0,16,728.0,26.962962962962962,3.3537667800028044,3,15.0,0.36322818980782473,0,1.0,0.8661930449398606,13,921.0,0.04090494391653006,0,0.0,1.0,16,937.0
165.0,11,335.0,12.407407407407407,3.9157949922774935,1,15.0,0.2971366520414805,0,1.0,0.6743684095632769,10,773.0,0.07343558819579409,0,2.0,0.8653008436685636,11,791.0
170.0,9,139.0,4.793103448275862,5.25764333992531,0,1.0,0.7669020599446431,1,3.0,0.001516070753549975,8,814.0,0.16886663966456783,0,2.0,0.853293721789797,9,820.0
175.0,8,52.0,1.8571428571428572,4.462987154560726,0,0.0,0.4836486604082945,0,0.0,1.0,8,852.0,0.2307914439194314,0,2.0,0.5477159707587651,8,854.0
180.0,14,92.0,2.967741935483871,4.09895483893346,1,5.0,0.6371858203197663,0,0.0,0.9647630212256824,10,895.0,0.11620039807984921,3,11.0,0.0016000109436537869,14,911.0
185.0,15,142.0,4.303030303030303,4.184677284488568,0,0.0,0.9556949669590282,0,0.0,0.9773809689061873,15,959.0,0.011010171940809579,0,11.0,0.18140131734398743,15,970.0
190.0,16,184.0,5.75,4.092300733973846,0,0.0,0.8347719159469479,0,0.0,0.6342229167925655,16,1017.0,0.08200714659359522,0,0.0,1.0,16,1017.0
195.0,17,252.0,7.875,4.171125059532216,0,0.0,0.6892799585109972,1,3.0,0.004054720166641873,16,1077.0,0.13249703039880342,0,0.0,1.0,17,1080.0
200.0,19,345.0,11.129032258064516,4.476570481892056,1,3.0,0.32421235956120414,2,14.0,0.3187934363882941,16,1142.0,0.04158642781746639,0,0.0,1.0,19,1159.0
205.0,13,302.0,10.413793103448276,4.3139968235380195,0,0.0,0.6125383163385003,0,9.0,0.6216972709700418,13,1081.0,0.018215492313659806,0,0.0,1.0,13,1090.0
210.0,10,199.0,7.96,5.2723929245883685,0,0.0,0.9167153896979673,1,3.0,0.003472317480402418,9,876.0,0.17981554629763286,0,4.0,0.8056669047071505,10,883.0
215.0,6,106.0,4.076923076923077,5.598108354673196,0,0.0,1.0,0,0.0,0.9562831402170083,6,904.0,0.2006752954661675,0,4.0,0.8503129269189376,6,908.0
220.0,7,26.0,1.0,5.099379979779381,0,0.0,1.0,0,0.0,0.9463056668130907,6,932.0,0.09648987432131152,1,4.0,0.36247706391267853,7,936.0
225.0,5,23.0,0.7931034482758621,5.176860869593283,0,0.0,0.9596003355047121,0,0.0,0.5784414692029127,5,846.0,0.08838035696891477,0,3.0,0.31977598379620564,5,849.0
230.0,5,11.0,0.3548387096774194,6.673762337185466,0,0.0,0.9412438577658472,1,3.0,0.4708005974601651,4,648.0,0.11626644698436804,0,2.0,0.9439053351546889,5,653.0
235.0,2,5.0,0.16129032258064516,8.049763975416223,0,0.0,0.8913847493341669,0,0.0,0.9168697001378958,2,461.0,0.1767181006228775,0,2.0,0.9272926260052442,2,463.0
240.0,2,4.0,0.12903225806451613,7.6662719257483865,1,3.0,0.4983540603076547,0,0.0,0.931882090901608,0,238.0,0.2627668592027696,1,3.0,0.5862992744134627,2,244.0
245.0,1,2.0,0.06896551724137931,5.895585894153574,0,2.0,0.5568984372239034,0,0.0,0.6928660755413882,1,242.0,0.29291491110912077,0,2.0,0.3742423410544049,1,246.0
250.0,6,21.0,0.7241379310344828,6.116375521841853,1,2.0,0.5811509969052616,1,4.0,0.004904428667021524,4,257.0,0.36646564207705407,0,0.0,0.45465880624148663,6,263.0
255.0,7,45.0,1.3636363636363635,7.548364358561515,0,0.0,0.7737988688991645,0,3.0,0.723744103846188,7,287.0,0.2091371372986695,0,0.0,0.7319110383226475,7,290.0
260.0,13,94.0,2.764705882352941,6.422900322212463,0,0.0,0.9841211393108306,0,2.0,0.8498196930366276,12,334.0,0.04714325611354695,1,2.0,0.005507989410325084,13,338.0
265.0,14,160.0,4.705882352941177,5.918948266054743,0,0.0,0.8033779149517434,0,2.0,0.8216913280709968,12,394.0,0.024661401519689784,2,11.0,1.3055162231864308e-05,14,407.0
270.0,14,215.0,6.515151515151516,6.1314144869368015,1,5.0,0.7293442237245734,1,3.0,0.3882553606386405,12,449.0,0.13649153488788293,0,7.0,0.7636168094255049,14,464.0
275.0,9,180.0,5.454545454545454,6.739004459417612,0,0.0,0.7180646656456333,0,4.0,0.48554423600152424,9,417.0,0.22241258088377525,0,0.0,0.7548757266546783,9,421.0
280.0,7,92.0,2.787878787878788,6.828125437687709,0,0.0,0.6296760145241381,0,2.0,0.8107995910231821,6,298.0,0.22839856860313099,1,4.0,0.4458048188187964,7,304.0
285.0,4,21.0,0.6774193548387096,7.098619254360611,0,0.0,0.9143610277955319,0,2.0,0.9278724739518909,4,173.0,0.1611083875055598,0,6.0,0.6934429613886497,4,181.0
290.0,4,6.0,0.2,6.5144930692621035,0,0.0,0.5029340270645578,2,5.0,0.0022501907862589104,1,180.0,0.34136055538508103,1,3.0,0.5790571804624611,4,188.0
295.0,7,27.0,0.84375,6.279065918815478,0,0.0,0.8536337420098894,0,4.0,0.5455660983886946,3,188.0,0.3237668347802333,4,16.0,0.24236790331505084,7,208.0
300.0,9,52.0,1.6774193548387097,5.0720302448875225,0,0.0,0.9738781448583449,0,2.0,0.9187765094049327,6,214.0,0.09506498332215922,3,27.0,0.07534153274102895,9,243.0
305.0,14,96.0,3.4285714285714284,5.206731825278324,0,0.0,0.9177596370096237,0,2.0,0.9045441435604885,12,262.0,0.07276391510535936,2,25.0,0.34624407747380487,14,289.0
310.0,13,155.0,5.535714285714286,4.933728171831398,0,0.0,0.4934423865534422,0,2.0,0.3439067598506516,11,313.0,0.09282010980071297,2,19.0,0.31970162881375513,13,334.0
315.0,11,191.0,7.346153846153846,5.613544391476166,0,0.0,0.9621515701527884,0,2.0,0.5993884026251662,11,364.0,6.613684754688301e-07,0,12.0,0.34323064726585206,11,378.0
320.0,8,158.0,6.076923076923077,6.547166835824706,0,0.0,0.681305271268551,0,2.0,0.5030610987120718,8,354.0,0.03153531739527153,0,0.0,1.0,8,356.0
325.0,3,63.0,2.625,8.516343325874567,0,0.0,0.9603047295895616,0,2.0,0.9598720631378226,3,225.0,0.1130619185684327,0,2.0,0.8465962122066003,3,229.0
330.0,2,3.0,0.11538461538461539,8.921569141613569,1,1.0,0.5953945880179707,0,2.0,0.6676048062117631,1,231.0,0.5016855268365611,0,4.0,0.9354619369780274,2,238.0
335.0,3,14.0,0.5384615384615384,8.105254612321584,0,2.0,0.7850713765601744,0,0.0,0.9328216682492309,3,243.0,0.3491464179228725,0,2.0,0.8963817948285137,3,247.0
340.0,4,12.0,0.42857142857142855,6.144306855282819,0,0.0,0.7368934269178501,0,2.0,0.6905029683231895,4,205.0,0.05582864606818736,0,0.0,0.01923627247655108,4,207.0
345.0,6,19.0,0.6551724137931034,6.699512408650258,1,1.0,0.5624052210469646,0,2.0,0.5512502478939618,4,136.0,0.19559947881439843,1,6.0,0.5220611698879946,6,145.0
350.0,5,14.0,0.4827586206896552,6.935800198498517,2,7.0,0.5587147089216072,1,3.0,0.006930296871693387,2,141.0,0.31040880030305223,0,2.0,0.8894540892127055,5,153.0
355.0,5,26.0,0.8666666666666667,7.553394202024877,1,8.0,0.5378138692524753,0,2.0,0.2427788340560163,4,152.0,0.2773717969178242,0,0.0,0.9246972199035715,5,162.0
360.0,10,61.0,1.90625,7.294545791520704,1,3.0,0.4776796874199515,0,2.0,0.8803387018208442,8,182.0,0.002904058255775286,1,2.0,0.2829812521648194,10,189.0
365.0,7,57.0,1.9,7.795621210802261,0,0.0,0.5625105776237755,0,2.0,0.924105744351501,6,169.0,0.04320110262262204,1,7.0,0.0,7,178.0
370.0,4,20.0,0.7407407407407407,7.772419204992796,2,9.0,0.3039427809717296,1,3.0,0.5406159042795361,1,101.0,0.460964305178686,0,2.0,0.8266531500603893,4,115.0
375.0,1,1.0,0.03571428571428571,8.587146128514856,0,7.0,0.5481559054546604,1,4.0,0.44147210466042947,0,63.0,0.5816174777758352,0,2.0,0.9532272460363966,1,76.0
380.0,3,11.0,0.3548387096774194,9.377313486514195,0,0.0,0.9571388970664394,1,5.0,0.6008116831094686,2,69.0,0.19680377929092097,0,0.0,0.9767993840027068,3,74.0
385.0,5,30.0,0.9375,8.574151995209931,0,0.0,0.9190983103834731,0,3.0,0.668082694444248,5,91.0,0.10525707397611445,0,0.0,0.04926437383213505,5,94.0
390.0,10,74.0,2.740740740740741,7.0784517843624295,0,0.0,0.6877176911228099,1,3.0,0.38324597888820366,8,130.0,0.24995876919448756,1,6.0,0.6704612693812426,10,139.0
395.0,8,108.0,4.32,5.552236578764105,0,0.0,0.38839456403223815,0,2.0,0.3978084061177989,7,160.0,0.2125955581531225,1,11.0,0.7470972412847283,8,173.0
400.0,9,150.0,6.0,6.563729495031316,0,0.0,1.0,0,0.0,0.9511788611432532,7,195.0,0.20630215535066737,2,18.0,0.16751415129807382,9,213.0
405.0,10,124.0,4.96,6.475547302846787,0,0.0,1.0,0,0.0,0.8776789869455074,5,185.0,0.13534745160065542,5,38.0,0.0006284061694419198,10,223.0
410.0,7,64.0,2.782608695652174,5.479551154174601,0,0.0,0.9567833214919909,1,1.0,0.05276130267855287,1,120.0,0.27353991215569595,5,65.0,0.3408917242322568,7,186.0
415.0,7,89.0,4.045454545454546,5.18804418666939,0,0.0,0.9894313026840454,0,5.0,0.14239525418851726,2,124.0,0.2886134116916503,5,90.0,0.39120518541713145,7,219.0
420.0,8,70.0,2.5925925925925926,5.134398483437671,1,1.0,0.7634731532655212,0,0.0,0.907895778190473,4,139.0,0.15333012245681135,3,89.0,0.09722333285929816,8,229.0
425.0,12,99.0,3.413793103448276,5.796211185325523,0,0.0,0.6555989376546643,0,0.0,0.973403955707542,8,169.0,0.006667961170130827,4,71.0,0.15381683380491465,12,240.0
430.0,13,110.0,3.9285714285714284,5.470312878228852,1,4.0,0.36729127841941,0,0.0,0.9318734326048254,9,215.0,0.22393828673265123,3,50.0,0.05875345820775927,13,269.0
435.0,11,153.0,5.666666666666667,5.596619726476683,0,0.0,0.5248454405551374,0,0.0,0.4836069311859442,9,260.0,0.2342266706659345,2,42.0,0.3702062409926496,11,302.0
440.0,11,188.0,6.482758620689655,6.9221016375607975,0,0.0,0.9510166556294308,2,8.0,0.594207191659681,9,303.0,0.09722426621022102,0,12.0,0.6100306998286074,11,323.0
445.0,7,137.0,4.566666666666666,7.727063371369323,1,1.0,0.5340687803795504,0,6.0,0.8102514717827173,6,279.0,0.02731197051622003,0,0.0,1.0,7,286.0
450.0,4,60.0,2.142857142857143,8.419030030968496,2,10.0,0.48146916441185855,0,2.0,0.49686498717047584,2,184.0,0.38730559117352564,0,4.0,0.8507695916222264,4,200.0
455.0,2,4.0,0.14285714285714285,7.534315338551347,0,7.0,0.6830242104687698,1,2.0,0.29207587971328214,1,187.0,0.2535390046983373,0,4.0,0.9263304226495549,2,200.0
460.0,7,30.0,1.1111111111111112,6.533458094133884,0,0.0,0.9013036841584487,2,13.0,0.5874639298524776,5,204.0,0.02959535405992804,0,2.0,0.3156161850206197,7,219.0
465.0,10,61.0,2.033333333333333,6.82969532189825,0,0.0,0.49118877413986717,0,9.0,0.686726942986588,7,236.0,0.3337393142331415,3,12.0,0.0004915686326784968,10,257.0
470.0,8,90.0,2.903225806451613,6.787682580948833,1,4.0,0.5684437598471614,0,2.0,0.5094615644559726,7,271.0,0.25878155233052647,0,14.0,0.5411185145467194,8,291.0
475.0,10,129.0,4.161290322580645,6.164916666788502,0,0.0,0.7257406696009427,1,4.0,0.4516385536200085,9,313.0,0.07331079606155075,0,2.0,0.9603661001546614,10,319.0
480.0,15,188.0,5.875,6.447586648781886,1,1.0,0.6132609543243901,1,4.0,0.7389680912854965,13,371.0,0.00015266316090619599,0,0.0,0.7654600267345267,15,376.0
485.0,12,243.0,7.59375,6.0088630351353,0,0.0,0.4193883643960756,0,2.0,0.7300778694703057,12,428.0,0.09690289962664679,0,0.0,1.0,12,430.0
490.0,14,308.0,9.625,5.934014839627247,0,0.0,0.015851981057795648,1,4.0,0.5938421461870655,13,493.0,0.1699263336753481,0,2.0,0.8548833698746021,14,499.0
495.0,15,379.0,13.535714285714286,4.8886301129264,0,0.0,1.0,0,0.0,0.7097340355209297,15,566.0,0.1504979257682667,0,2.0,0.8814989095542761,15,568.0
500.0,16,459.0,14.806451612903226,5.834784020237829,0,0.0,0.8987726488829693,0,2.0,0.7751997757764101,16,644.0,0.02257292401151625,0,0.0,0.8539333502037657,16,646.0
505.0,14,391.0,12.21875,6.154581533401754,0,0.0,0.9507453364965919,0,2.0,0.748000339769512,14,623.0,0.014356600298665026,0,0.0,1.0,14,625.0
510.0,11,262.0,8.451612903225806,6.906334538956454,0,0.0,0.9488573423816916,1,3.0,0.4574784087966447,10,524.0,0.18385040598277744,0,2.0,0.896414125918345,11,529.0
515.0,5,109.0,3.892857142857143,8.27086280889888,0,0.0,0.8805362028542719,0,0.0,0.9170382172635574,5,342.0,0.3261512049436687,0,2.0,0.9056023242305579,5,344.0
520.0,4,23.0,0.7666666666666667,7.044983973815629,0,0.0,0.9181984944712274,1,2.0,0.45960170653754306,3,359.0,0.2554418140551226,0,0.0,0.6057845116720215,4,361.0
525.0,9,36.0,1.125,6.607250069370844,0,0.0,0.9478120845731093,0,0.0,0.9364790151206122,7,383.0,0.18743325987340928,2,9.0,0.28386500356738076,9,392.0
530.0,9,50.0,1.5151515151515151,5.926346910624868,0,0.0,0.6965950820619029,0,0.0,0.9380886804944614,8,416.0,0.1683045076315051,1,10.0,0.539276588389074,9,426.0
535.0,12,102.0,3.090909090909091,6.557364411054342,0,0.0,0.6844379624738929,0,0.0,0.9564044680576684,11,452.0,0.10344158882411526,1,8.0,0.6250726743855568,12,460.0
540.0,15,171.0,5.516129032258065,5.743173941285915,2,8.0,0.5453150393787105,0,0.0,0.7951650468981455,12,508.0,0.003723997309831931,1,11.0,0.0,15,527.0
545.0,14,219.0,7.821428571428571,3.965854566868497,1,8.0,0.14038776796980318,0,0.0,0.9697328788916677,13,573.0,0.05243781933404458,0,0.0,1.0,14,581.0
550.0,16,278.0,11.12,3.353899878935076,3,14.0,0.0004488154770254543,1,1.0,0.43973638428836404,12,629.0,0.15861947764045695,0,0.0,0.9747841951754588,16,644.0
555.0,12,323.0,11.962962962962964,5.1772685755810315,0,14.0,0.5728312685663068,0,0.0,0.5168527738252968,12,681.0,0.21564119221311517,0,0.0,0.9967383207523763,12,695.0
560.0,12,383.0,13.206896551724139,6.328045588604697,0,0.0,0.932209190581989,0,2.0,0.8508634065542465,12,739.0,0.17717360281499078,0,0.0,1.0,12,741.0
565.0,14,449.0,16.62962962962963,4.416333260292339,0,0.0,0.8414310689296047,0,2.0,0.8223371770956917,14,805.0,0.06124694928171376,0,0.0,1.0,14,807.0
570.0,17,531.0,21.24,3.2609799776251696,1,3.0,0.00016016675239784346,0,2.0,0.6415237033462339,16,884.0,0.05676941622955302,0,0.0,1.0,17,889.0
575.0,14,586.0,23.44,2.9812422355814396,0,0.0,0.9655829898243058,0,0.0,0.19875155685552162,14,950.0,0.07441479010446286,0,0.0,0.9528136586699077,14,950.0
580.0,14,656.0,26.24,5.092052275753941,0,0.0,0.9719517109774795,0,2.0,0.9940519287184916,14,1012.0,0.06515739602054638,0,0.0,0.9462965839587106,14,1014.0
585.0,15,727.0,29.08,4.64926178169527,0,0.0,0.9615828294756444,0,2.0,0.9723423533415507,14,1082.0,0.0,1,1.0,0.006503271270540973,15,1085.0
590.0,15,802.0,30.846153846153847,4.0686340695605505,0,0.0,1.0,0,2.0,0.34663050474653,14,1152.0,0.0778938544499658,1,6.0,0.0,15,1160.0
595.0,15,869.0,41.38095238095238,2.501756730964122,0,0.0,0.9636971711992722,0,1.0,0.24692683544043892,15,1225.0,0.05689648028167225,0,0.0,1.0,15,1226.0
600.0,15,944.0,42.90909090909091,3.666931630407026,0,0.0,0.9098239318770761,0,0.0,0.9800443138497804,15,1300.0,0.03832663468930145,0,0.0,1.0,15,1300.0
605.0,16,1021.0,42.541666666666664,3.894499290669985,0,0.0,0.8089561823679838,0,0.0,0.967654783196173,16,1377.0,0.05351347734217793,0,0.0,1.0,16,1377.0
610.0,13,830.0,37.72727272727273,3.784000288164647,0,0.0,0.9226745753340239,0,0.0,1.0,13,1316.0,0.08188999405039302,0,0.0,0.9429045181110421,13,1316.0
615.0,8,452.0,20.545454545454547,5.253527522644202,0,0.0,0.6124528089196083,0,0.0,0.9425036029716973,8,1112.0,0.1611317903616005,0,2.0,0.845421097999602,8,1114.0
620.0,6,105.0,4.2,6.825672934927188,2,5.0,0.49432625408469977,0,0.0,0.9746531887753195,4,1014.0,0.14174088953554184,0,2.0,0.9410695429537166,6,1021.0
625.0,3,12.0,0.4444444444444444,5.583999260400823,0,4.0,0.62258829379234,0,0.0,0.7860557652910247,3,1030.0,0.14007819749290792,0,2.0,0.278798073327924,3,1036.0
630.0,5,13.0,0.4482758620689655,5.2188412339808,1,2.0,0.6782493510341903,0,0.0,0.6060967970324866,4,922.0,0.24643251235527755,0,0.0,0.11856691663674963,5,924.0
635.0,3,5.0,0.1724137931034483,7.220366814982918,0,0.0,0.6718477268701731,1,1.0,0.2450772749366479,2,688.0,0.2665147556627936,0,4.0,0.8339638932984446,3,693.0
640.0,1,5.0,0.16129032258064516,8.971327590453757,1,5.0,0.5544740748904856,0,2.0,0.9318396298027104,0,354.0,0.324122695045428,0,4.0,0.8627354318149216,1,365.0
645.0,3,3.0,0.08108108108108109,7.934863317468782,1,1.0,0.6943846166239951,0,2.0,0.8052403639205495,1,355.0,0.36194703143502854,1,3.0,0.5442785003587112,3,361.0
650.0,8,31.0,0.8857142857142857,7.481976095651823,1,6.0,0.6961497765556113,0,0.0,0.8362253497418953,4,367.0,0.3304510189656341,3,14.0,0.15291038056054718,8,387.0
655.0,6,18.0,0.5,6.288849227848277,1,1.0,0.5578673562791103,0,0.0,0.634994064089319,4,275.0,0.22392131769280502,1,17.0,0.09455386560584933,6,293.0
660.0,7,23.0,0.6764705882352942,6.608083420884945,3,12.0,0.45259652848090076,1,3.0,0.4640569820732201,2,141.0,0.21766554373154842,1,11.0,0.6328712421388737,7,167.0
665.0,7,27.0,0.7941176470588235,6.015988516662706,1,14.0,0.40876226839715624,2,11.0,0.25617271955398124,2,148.0,0.2290033605046825,2,20.0,0.5928707545049853,7,193.0
670.0,7,47.0,1.4242424242424243,5.206623463252248,1,4.0,0.5185062278150294,0,8.0,0.13248927908160937,4,165.0,0.2381557820212998,2,30.0,0.07600304900714912,7,207.0
675.0,10,43.0,1.34375,5.470960812991564,2,5.0,0.3727443622594677,0,0.0,1.0,5,119.0,0.27606512797820476,3,34.0,0.30743379185832026,10,158.0
680.0,8,54.0,1.588235294117647,7.127969803738132,3,18.0,0.44048449814332163,0,2.0,0.8585371299091491,3,45.0,0.2699852915654644,2,38.0,0.6056539249461549,8,103.0
685.0,8,23.0,0.6571428571428571,6.033697585036193,2,21.0,0.32212827356827994,0,2.0,0.9059093140911534,4,58.0,0.19660548590091007,2,25.0,0.45822283530504915,8,106.0
690.0,10,58.0,1.7058823529411764,5.154323622341074,1,6.0,0.3629319246742351,1,4.0,0.34027378729448565,7,88.0,0.2389244050573341,1,13.0,0.2520463237603001,10,111.0
695.0,11,54.0,1.6363636363636365,4.60445060067781,0,2.0,0.41621858778583604,2,13.0,9.897233097228575e-06,7,108.0,0.2933522240068469,2,10.0,0.20805444710584567,11,133.0
700.0,12,94.0,2.764705882352941,6.207017976824237,1,5.0,0.24385670350743666,0,9.0,0.6866347315898668,10,125.0,0.15802216561795288,1,9.0,0.396269489047946,12,148.0
705.0,9,77.0,2.264705882352941,6.333042392264757,0,1.0,0.5863059676794995,0,2.0,0.9512393821954103,8,143.0,0.17725162441299805,1,4.0,0.07154130283986349,9,150.0
710.0,9,52.0,1.5757575757575757,7.114744851842227,0,0.0,0.9426478820193855,0,0.0,0.09122668927524318,7,130.0,0.2762313203120305,2,16.0,0.48007855571106245,9,146.0
715.0,4,11.0,0.36666666666666664,6.7088370631343075,0,0.0,0.8745058354184131,1,5.0,0.3468983026766718,3,120.0,0.27267984691694386,0,11.0,0.7256919222427276,4,136.0
720.0,3,10.0,0.35714285714285715,6.825185437042597,0,0.0,0.6322644541590253,0,0.0,0.9808007796720107,3,118.0,0.187475201919637,0,0.0,0.7342302954999269,3,118.0
725.0,6,15.0,0.5172413793103449,5.992869063521402,0,0.0,0.22289251863783652,0,0.0,0.9696226652841685,6,115.0,0.1322805013492711,0,0.0,0.0852589352475689,6,115.0
730.0,6,27.0,1.08,6.536428793013805,1,4.0,0.0,0,0.0,0.9941983241124542,3,76.0,0.24885863596202706,2,10.0,0.5146234785675607,6,90.0
735.0,1,2.0,0.09523809523809523,6.327971946594855,0,0.0,1.0,0,0.0,0.9154646420477743,1,71.0,0.3000684639508415,0,8.0,0.7643320186644925,1,79.0
740.0,4,17.0,0.8095238095238095,7.055885567602262,0,0.0,1.0,0,2.0,0.9467268797628693,4,75.0,0.16424296187093096,0,0.0,0.6797180680165595,4,77.0
745.0,5,19.0,0.8260869565217391,6.787642630936977,0,0.0,1.0,0,2.0,0.8174663362721107,4,73.0,0.15529093513978987,1,3.0,0.010730410602229228,5,78.0
750.0,4,18.0,0.9,6.9093341860158075,0,0.0,1.0,1,3.0,0.47911457200440216,0,40.0,0.3104603119628786,3,19.0,0.3601773703611128,4,62.0
755.0,1,6.0,0.3333333333333333,9.294413933750214,0,0.0,1.0,1,8.0,0.5,0,7.0,0.6092341108208525,0,18.0,0.732969269875983,1,33.0
760.0,0,0.0,0.0,8.50839763680169,0,0.0,1.0,0,0.0,0.9861499121037364,0,7.0,0.2940721048664288,0,2.0,0.6857996775915864,0,9.0
765.0,4,12.0,0.7058823529411765,7.115417320779917,0,0.0,1.0,0,0.0,0.2690154033792539,3,18.0,0.00914982910964496,1,1.0,0.4602633576005005,4,19.0
