step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
11615.0,9,245.0,6.282051282051282,5.114254267109452,6,263.0,0.248949385074749,0,0.0,0.5887251496096231,3,212.0,0.26354584721971813,0,0.0,0.9020534189595706,9,475.0
11620.0,11,115.0,2.8048780487804876,5.489920162057056,4,214.0,0.2684168727097235,1,3.0,0.48755928376036894,6,221.0,0.3238025296317671,0,0.0,0.9315063596586534,11,438.0
11625.0,13,84.0,2.048780487804878,4.757604781237149,5,117.0,0.10021372155202676,0,2.0,0.9087516940492975,8,249.0,0.16343661226710693,0,0.0,0.0263663649860969,13,368.0
11630.0,14,132.0,3.142857142857143,5.283507784333937,2,111.0,0.14011616592520765,0,2.0,0.9173962536308891,11,299.0,0.066460406729118,1,7.0,0.4476096381902473,14,419.0
11635.0,14,127.0,3.097560975609756,5.721225126063123,3,108.0,0.23055765361285577,0,0.0,0.9192762524629178,11,299.0,0.1777221011944552,0,2.0,0.8350215510352218,14,409.0
11640.0,11,85.0,2.125,5.908631009231669,3,68.0,0.16975738215825223,0,0.0,0.3447199681558424,7,230.0,0.34343383259549554,1,7.0,0.7082651010456329,11,305.0
11645.0,7,41.0,1.025,6.781004965120014,1,28.0,0.48960452649516006,0,4.0,0.6987518770562461,5,210.0,0.22482459877305755,1,12.0,0.6071878964845973,7,254.0
11650.0,5,29.0,0.725,6.943942002496878,1,14.0,0.6326128076616234,0,2.0,0.8874428783423487,4,233.0,0.13516834264118335,0,6.0,0.5121339738968815,5,255.0
11655.0,8,37.0,0.8809523809523809,6.48857005017842,2,21.0,0.39803810196319456,0,0.0,0.8130465943019949,3,208.0,0.14931982491563456,3,15.0,0.38571903796903745,8,244.0
11660.0,3,9.0,0.225,6.808578102655277,1,8.0,0.44055259839208405,0,0.0,0.6540988725178515,1,123.0,0.15039817365449598,1,22.0,0.45691295273240073,3,153.0
11665.0,6,20.0,0.5128205128205128,7.732470629763678,1,6.0,0.707703911351669,1,5.0,0.6081379925807613,1,126.0,0.31133994990201547,3,17.0,0.424621771175763,6,154.0
11670.0,7,25.0,0.6410256410256411,7.155983170131779,0,0.0,0.8054151924705304,2,11.0,0.008603747023328142,4,139.0,0.4007835509401051,1,14.0,0.2662286691228954,7,164.0
11675.0,13,76.0,2.1714285714285713,5.1335505827656185,1,1.0,0.565573431426431,3,28.0,0.3468588306354536,6,162.0,0.13918558367537925,3,13.0,0.0035064776976250663,13,204.0
11680.0,13,95.0,2.878787878787879,5.076570152737544,0,2.0,0.528020781024618,1,21.0,0.4958990947698033,11,205.0,0.0010937354980100694,1,16.0,0.08547266709015883,13,244.0
11685.0,11,99.0,3.0,6.268944006686933,1,4.0,0.30428588999651107,2,19.0,0.016737346100243907,8,219.0,0.2564415044788611,0,6.0,0.8191005611171246,11,248.0
11690.0,5,39.0,1.2580645161290323,7.340703467491803,0,3.0,0.5802948723688585,0,9.0,0.15155423011721406,4,180.0,0.3464258945015078,1,10.0,0.7506939036378747,5,202.0
11695.0,2,12.0,0.42857142857142855,8.539984280730566,1,5.0,0.7063484881020421,0,2.0,0.9214328737299323,0,99.0,0.2734258557934423,1,13.0,0.7359921164361399,2,119.0
11700.0,4,15.0,0.5,8.426953918013037,1,2.0,0.4554325573812708,0,2.0,0.9446249753229958,3,48.0,0.41095016648396193,0,2.0,0.627233765561061,4,54.0
11705.0,4,14.0,0.5185185185185185,7.03147724678056,2,11.0,0.473722787717374,1,3.0,0.08557726258240475,1,52.0,0.4607531561219478,0,0.0,0.49846211687847136,4,66.0
11710.0,3,13.0,0.5,7.84319317079162,0,8.0,0.41739826097754884,0,3.0,0.34487841183275264,3,48.0,0.3999408286723975,0,0.0,0.5439843578749022,3,59.0
11715.0,2,5.0,0.18518518518518517,8.3006047160466,0,0.0,0.9420321458389709,0,2.0,0.8849921033660104,1,38.0,0.16735413437282678,1,1.0,0.12462796937078922,2,41.0
11720.0,6,21.0,0.84,8.716355671074286,0,0.0,0.8041350660720415,0,2.0,0.9713887129656498,3,16.0,0.10761352210493919,3,13.0,0.32358370553665966,6,31.0
11725.0,4,12.0,0.6,6.200517538560371,1,3.0,0.7184122790653158,1,3.0,0.20539116238103636,1,19.0,0.12363363009084445,1,19.0,0.3687642719467952,4,44.0
11730.0,1,8.0,0.34782608695652173,8.419738803647645,0,0.0,0.6528433433217996,0,3.0,0.13845149952704325,1,12.0,0.6571326096946645,0,7.0,0.49690318564578695,1,22.0
11735.0,0,0.0,0.0,11.124455399887863,0,0.0,0.9158290249203713,0,2.0,0.9170192570919239,0,0.0,0.9626882645263924,0,2.0,0.12332690605615355,0,4.0
11740.0,4,9.0,0.375,10.527919691132604,0,0.0,0.8751017993860172,0,2.0,0.9500721085707396,1,1.0,0.414703209197926,3,12.0,0.2431391937893261,4,15.0
11745.0,1,2.0,0.1,7.910340476603567,0,0.0,0.9202932669300891,1,4.0,0.45677401347742874,0,0.0,0.008878340424518495,0,12.0,0.5273335953806394,1,16.0
11750.0,3,9.0,0.375,8.017782988123544,2,4.0,0.6682000889360412,0,2.0,0.25693870349591325,1,5.0,0.4684065410026074,0,2.0,0.7812877261709329,3,13.0
11755.0,2,14.0,0.5,9.9676571448409,2,14.0,0.5993050686801452,0,0.0,0.5927811042252549,0,0.0,0.9720188562336977,0,0.0,0.39055644755679336,2,14.0
11760.0,4,12.0,0.48,8.568254774011596,1,13.0,0.3469919860804319,2,6.0,0.2542969736118574,0,0.0,0.9408196887610623,1,6.0,0.630880018714123,4,25.0
11765.0,5,22.0,1.0476190476190477,7.758449274843282,2,5.0,0.18320787942638533,3,21.0,0.32012785717540787,0,0.0,0.9332095524006012,0,2.0,0.9492086318417039,5,28.0
11770.0,3,34.0,1.7894736842105263,7.476272230037276,0,8.0,0.08377556543126945,3,36.0,0.4617733020303464,0,0.0,1.0,0,0.0,0.8423616343884074,3,44.0
11775.0,6,55.0,2.2916666666666665,7.394160490974923,1,4.0,0.5308369480839731,4,52.0,0.2437932343352599,0,2.0,0.8984935266635569,1,1.0,0.41959769975046723,6,59.0
11780.0,8,85.0,3.269230769230769,8.314021273426018,0,0.0,0.8590191156802469,7,81.0,0.11655203546559731,0,2.0,0.9168084231267567,1,6.0,0.0,8,89.0
11785.0,5,37.0,1.608695652173913,7.336200679743315,0,0.0,0.7552347228044886,4,86.0,0.1741515278289083,1,2.0,0.6054168754630729,0,0.0,1.0,5,88.0
11790.0,2,12.0,0.5454545454545454,6.504071212393,0,0.0,0.1368256420486965,1,37.0,0.32370308424618555,1,7.0,0.06273771182855085,0,0.0,1.0,2,44.0
11795.0,2,15.0,0.625,9.788687871194995,1,5.0,0.5418914973151955,1,22.0,0.6936294603817137,0,5.0,0.6050185686310808,0,0.0,1.0,2,32.0
11800.0,1,1.0,0.043478260869565216,10.697761609208333,0,0.0,0.9566941930812827,1,3.0,0.6141968652890755,0,0.0,0.8568685663578884,0,2.0,0.8328292361564101,1,5.0
11805.0,1,6.0,0.2608695652173913,11.162972336723467,0,0.0,0.48201569562967256,1,10.0,0.7129664641188532,0,0.0,0.8677027447629361,0,4.0,0.9429902089796676,1,14.0
11810.0,1,1.0,0.05,9.417719146695685,0,1.0,0.12592184682041682,0,2.0,0.6201863917981488,1,1.0,0.0008933982601024098,0,2.0,0.9129835716086824,1,6.0
11815.0,4,12.0,0.5714285714285714,8.86396740233504,1,5.0,0.0,2,6.0,0.0010385146247223458,0,2.0,0.9194890606227972,1,3.0,0.1283674148692204,4,16.0
11820.0,0,0.0,0.0,9.950956373660635,0,0.0,0.8622660558977473,0,4.0,0.14148775352304543,0,2.0,0.846731179042968,0,7.0,0.4316167042414247,0,13.0
11825.0,1,1.0,0.05555555555555555,10.678712531226727,0,0.0,0.8632037871358783,0,2.0,0.9506673468712643,1,1.0,0.4177634959558099,0,4.0,0.8481835146364894,1,7.0
11830.0,3,10.0,0.47619047619047616,11.46943021523405,0,0.0,0.8997737013029289,0,2.0,0.9621025002101183,2,8.0,0.3066214418147889,1,6.0,0.6379490404452425,3,16.0
11835.0,2,8.0,0.38095238095238093,9.693060683929335,1,1.0,0.5212833280695367,0,0.0,0.7734588380759284,0,5.0,0.6500178038384263,1,9.0,0.0,2,15.0
11840.0,2,9.0,0.4090909090909091,9.168069376912864,2,9.0,0.23715856679876693,0,0.0,0.6006597719223589,0,0.0,0.9411233603745213,0,2.0,0.9646449310826761,2,11.0
11845.0,1,5.0,0.21739130434782608,9.884582701497518,0,9.0,0.5466719721917116,1,5.0,0.5606057134282071,0,0.0,0.6910761311971758,0,3.0,0.8943893338926285,1,17.0
11850.0,3,8.0,0.3333333333333333,9.64142064117258,0,0.0,0.8451618456304113,1,5.0,0.5204441225527372,2,7.0,0.35991909571190767,0,1.0,0.8569564703776792,3,13.0
11855.0,3,10.0,0.4166666666666667,9.486193841466529,0,0.0,0.8248918261490501,3,12.0,0.5265973506012126,0,7.0,0.37364652366997714,0,0.0,1.0,3,19.0
11860.0,2,2.0,0.09090909090909091,8.675857183106118,1,1.0,0.48894625313794104,1,14.0,0.19101989533831673,0,0.0,0.938478969808512,0,2.0,0.8881106791362129,2,17.0
11865.0,4,14.0,0.7368421052631579,8.525427401033356,0,0.0,0.9889907238280083,4,16.0,0.0009116036751053065,0,0.0,0.7773940328894604,0,4.0,0.8414873353020226,4,20.0
11870.0,2,8.0,0.4,9.532532622697362,0,0.0,0.9274544639905569,1,22.0,0.5408600716058553,1,2.0,0.7291996436136494,0,2.0,0.8333836774483103,2,26.0
11875.0,1,1.0,0.038461538461538464,10.156096579759911,0,0.0,0.9334550757455414,0,8.0,0.7817761159218091,0,0.0,0.7475147147092274,1,3.0,0.14364745415780455,1,11.0
11880.0,3,10.0,0.35714285714285715,9.147969762021782,0,0.0,0.8213380284888324,2,14.0,0.31623485438930216,1,4.0,0.679271066650774,0,6.0,0.5611828737345557,3,24.0
11885.0,5,23.0,0.8846153846153846,8.088883361837144,1,1.0,0.4893841406374506,3,29.0,0.0,1,1.0,0.6272848622725833,0,2.0,0.8291254236489104,5,33.0
11890.0,4,17.0,0.7083333333333334,8.644086185145193,2,9.0,0.47816387786402814,0,21.0,0.534366606920084,2,8.0,0.48220204407855616,0,0.0,0.7909865003341173,4,38.0
11895.0,2,5.0,0.2,9.60077418671035,2,11.0,0.5127129199256559,0,0.0,0.9561893542139775,0,6.0,0.44201883255777524,0,0.0,0.7658038610248662,2,17.0
11900.0,3,16.0,0.5714285714285714,9.852801426602236,2,15.0,0.4141887959932866,1,1.0,0.6386633835422585,0,2.0,0.8343071227536211,0,2.0,0.8745314200755484,3,20.0
11905.0,3,12.0,0.48,9.168710083529684,1,15.0,0.32706068142134737,2,10.0,0.39126284948140366,0,2.0,0.90054704478812,0,2.0,0.8392336434085579,3,29.0
11910.0,1,1.0,0.045454545454545456,8.271070284324264,0,0.0,0.43855542216768445,1,14.0,0.4969578338957771,0,0.0,0.4332478309625316,0,0.0,0.7379695658107996,1,14.0
11915.0,3,9.0,0.36,9.534117968484908,1,1.0,0.6365776195554044,2,10.0,0.6352080517673385,0,1.0,0.4133593997391644,0,0.0,0.6358557472836582,3,12.0
11920.0,3,13.0,0.5416666666666666,8.838033816053448,1,6.0,0.609008176752342,1,9.0,0.5168126033199967,1,5.0,0.5485318717476216,0,2.0,0.8660367546238454,3,22.0
11925.0,3,11.0,0.5238095238095238,8.185737286581515,0,0.0,0.4013368764246367,3,13.0,0.20120806303469213,0,0.0,0.7721652069444436,0,4.0,0.8949108900005938,3,17.0
11930.0,2,10.0,0.47619047619047616,8.471038973057844,1,5.0,0.7238802184912015,1,18.0,0.4358485853878397,0,0.0,0.07619955306190801,0,2.0,0.774362373812935,2,25.0
11935.0,3,16.0,0.7272727272727273,8.550037015528234,1,10.0,0.6788264561550393,1,10.0,0.6065288910055575,0,1.0,0.5816977845419483,1,5.0,0.22969979678747077,3,26.0
11940.0,2,23.0,1.0,9.97060558483724,1,15.0,0.6407996543600278,1,8.0,0.7696633552921213,0,0.0,0.9997859734470359,0,5.0,0.504943143309375,2,28.0
11945.0,1,20.0,0.9523809523809523,10.112434395596503,1,20.0,0.6379163564151678,0,0.0,0.6998395694736986,0,0.0,0.37289997366976224,0,2.0,0.8058019572511099,1,22.0
11950.0,3,33.0,1.5,10.393426076288312,1,25.0,0.7659291827213857,1,4.0,0.5828452642157567,1,4.0,0.5000384650030519,0,2.0,0.9688277482135867,3,35.0
11955.0,0,0.0,0.0,9.876906304022636,0,0.0,0.8154737932977053,0,3.0,0.5520777918025017,0,0.0,0.9783036315402226,0,2.0,0.9192348878433201,0,5.0
11960.0,2,3.0,0.14285714285714285,10.667799195689243,2,3.0,0.5507737468696715,0,0.0,0.6634055758772351,0,2.0,0.9224235029091215,0,2.0,0.9451469981965126,2,7.0
11965.0,0,0.0,0.0,9.932668708518765,0,4.0,0.3092711454131416,0,0.0,0.5976103617124474,0,2.0,0.9657169310327128,0,2.0,0.9415852036131817,0,8.0
11970.0,1,5.0,0.20833333333333334,11.52007414718607,0,0.0,0.7514977712150241,1,7.0,0.780637403239238,0,0.0,0.9595099826637549,0,1.0,0.9430688936957573,1,8.0
11975.0,0,0.0,0.0,10.728731839301869,0,0.0,0.9485252858574713,0,2.0,0.6722987025359024,0,0.0,0.7107475350199236,0,1.0,0.9102406766376601,0,3.0
11980.0,2,8.0,0.38095238095238093,8.863760773402646,0,0.0,0.5529645818965062,2,8.0,0.41049291400755084,0,0.0,0.5902121502827452,0,0.0,1.0,2,8.0
11985.0,2,5.0,0.25,9.161703018554945,1,4.0,0.45548173046549145,1,12.0,0.3746856150180604,0,0.0,0.9643566138515802,0,2.0,0.8634467467810557,2,18.0
11990.0,3,12.0,0.631578947368421,9.4648796789812,0,0.0,0.3792003383365921,3,12.0,0.38421262450677895,0,0.0,0.506294262552932,0,4.0,0.874332544300252,3,16.0
11995.0,3,7.0,0.4375,8.084602982302606,1,2.0,0.0006293291678644338,1,16.0,0.3133635966760629,1,4.0,0.4774823999276052,0,2.0,0.8708821871903402,3,24.0
12000.0,3,10.0,0.5263157894736842,8.429713005346818,0,0.0,0.8714137096920775,2,11.0,0.30762183985407937,0,0.0,0.6258445372038809,1,1.0,0.2596063583636014,3,12.0
12005.0,2,7.0,0.4117647058823529,10.032496045478343,0,0.0,0.787405757757563,1,9.0,0.07888098441650483,0,2.0,0.9394483160632066,1,8.0,0.6420310855478962,2,19.0
12010.0,1,6.0,0.375,10.733495755742966,0,0.0,0.8075075177889349,1,8.0,0.4671073574235408,0,2.0,0.6378964254787896,0,4.0,0.8870145472769344,1,14.0
12015.0,1,2.0,0.15384615384615385,11.117848221455516,0,0.0,0.9715087713244293,0,0.0,0.9323521504523359,1,2.0,0.0001359996773258625,0,2.0,0.8304804439146833,1,4.0
12020.0,1,1.0,0.07142857142857142,10.16945886896382,0,0.0,0.8956805283590608,1,1.0,0.6593204162279598,0,0.0,1.0,0,0.0,0.3653258114551127,1,1.0
12025.0,0,0.0,0.0,11.817434702147773,0,0.0,0.8920972364579896,0,0.0,0.8691523366127502,0,0.0,0.9073474396370199,0,2.0,0.8574878205079555,0,2.0
12030.0,0,0.0,0.0,11.348714336819192,0,0.0,0.9182708966312748,0,0.0,0.5390151149657949,0,0.0,0.8393456361970301,0,4.0,0.9410206491696549,0,4.0
12035.0,1,2.0,0.11764705882352941,9.202247230157862,0,0.0,0.6969049617715837,0,0.0,0.5575044516865835,1,2.0,0.45320891696425664,0,2.0,0.871693279538203,1,4.0
12040.0,3,7.0,0.4117647058823529,5.690796372752876,1,3.0,0.24898535048616077,1,3.0,0.00849079851930894,0,0.0,0.8383113922302601,1,3.0,0.012527010113117246,3,9.0
12045.0,5,26.0,1.3,8.204293573940273,3,16.0,0.23953936295214776,0,3.0,0.6886669102079366,0,1.0,0.9615404648946776,2,14.0,0.4696256676117385,5,34.0
12050.0,2,20.0,0.9523809523809523,9.734350034432405,0,15.0,0.5745453168706789,0,0.0,0.9164410864558118,0,1.0,0.9055835979434066,2,26.0,0.6319076435400547,2,42.0
12055.0,4,34.0,1.7,9.847163849835288,1,1.0,0.6154485642460127,0,2.0,0.8808790320937915,1,3.0,0.6218267667869014,2,34.0,0.6390342305638073,4,40.0
12060.0,2,4.0,0.19047619047619047,7.559595592973049,0,0.0,0.7236783750782076,0,2.0,0.599788734102996,1,3.0,0.22864386881473558,1,20.0,0.3928027734844029,2,25.0
12065.0,3,19.0,0.8636363636363636,9.426249298699995,0,0.0,0.7221993375811913,1,5.0,0.49374784555060325,1,10.0,0.7363084342843245,1,8.0,0.5931860675000485,3,23.0
12070.0,1,2.0,0.08695652173913043,9.534522777773594,0,0.0,0.9648167594621565,0,0.0,0.47623882484505703,0,2.0,0.9317661393629807,1,4.0,0.4029769057874909,1,6.0
12075.0,3,16.0,0.64,9.99933137996674,0,0.0,0.6811263098749583,1,6.0,0.7519199669575067,0,0.0,0.860287641801443,2,13.0,0.30067674568773606,3,19.0
12080.0,1,1.0,0.04,10.060038733632412,0,0.0,0.8135835346396219,0,1.0,0.8806871964576696,1,1.0,0.5011591879530926,0,9.0,0.6459096116470769,1,11.0
12085.0,1,6.0,0.2727272727272727,10.58772981450012,0,0.0,0.8093409909818281,0,0.0,0.6685467227834149,1,6.0,0.6906050496495423,0,0.0,0.731121589723416,1,6.0
12090.0,3,6.0,0.2857142857142857,8.488926640392723,2,4.0,0.2996666760789567,0,0.0,0.9855025991085254,0,0.0,0.8187739136441391,1,2.0,0.4716996813195571,3,6.0
12095.0,7,30.0,1.6666666666666667,7.638001103164204,5,21.0,0.1605963077506869,0,0.0,0.9232477867718027,1,2.0,0.6101082340426695,1,8.0,0.475397317695122,7,31.0
12100.0,5,46.0,2.4210526315789473,6.897891256645319,5,46.0,0.30938745229064346,0,0.0,0.25765629516758565,0,0.0,0.6290795775513913,0,1.0,0.9991769189817775,5,47.0
12105.0,7,78.0,4.333333333333333,7.29102074816295,6,73.0,0.31268490936027776,1,5.0,0.0001220473664571036,0,0.0,1.0,0,2.0,0.9740443383672273,7,80.0
12110.0,8,108.0,6.352941176470588,5.44976693012756,8,108.0,0.11535222682207338,0,0.0,1.0,0,0.0,1.0,0,2.0,0.943845286375908,8,110.0
12115.0,10,154.0,9.625,5.033780127519977,10,154.0,0.15738631546986684,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9644698695111197,10,156.0
12120.0,11,205.0,10.789473684210526,5.300654545683237,11,205.0,0.1804859921493769,0,0.0,0.9500618540425638,0,0.0,1.0,0,2.0,0.9406114416642227,11,207.0
12125.0,13,265.0,12.619047619047619,4.782594365922614,13,265.0,0.10380708286542552,0,0.0,0.9925640325187229,0,0.0,1.0,0,0.0,1.0,13,265.0
12130.0,11,258.0,12.9,4.293968756059544,11,293.0,0.14029709991097392,0,0.0,0.9305924532668072,0,0.0,1.0,0,0.0,0.9439932904365701,11,293.0
12135.0,11,302.0,15.894736842105264,4.420904778139779,11,310.0,0.0730161841428763,0,0.0,0.8459664352776565,0,2.0,0.8217070440233355,0,0.0,0.9166470820883432,11,312.0
12140.0,13,360.0,16.363636363636363,5.367291260005564,12,359.0,0.07719173511247922,1,1.0,0.49532685807171867,0,2.0,0.9381711041761536,0,0.0,0.9642600110091556,13,362.0
12145.0,13,425.0,18.47826086956522,5.60728476995932,12,419.0,0.13592100342870467,1,6.0,0.4757845929008717,0,0.0,0.9681150899171782,0,0.0,0.8896423593082188,13,425.0
12150.0,12,468.0,20.347826086956523,4.6001023102691,11,467.0,0.14501466371944433,0,0.0,0.26140788019239874,1,1.0,0.0021631614169991555,0,0.0,0.550089114630461,12,468.0
12155.0,13,531.0,26.55,4.516812449151651,11,522.0,0.0,0,0.0,1.0,1,8.0,0.6029166656154059,1,5.0,0.6901963193612881,13,535.0
12160.0,8,364.0,18.2,4.882331047328315,8,501.0,0.029737674417909987,0,0.0,0.9306621161136842,0,2.0,0.8464804927474766,0,2.0,0.695580610535953,8,505.0
12165.0,4,116.0,5.523809523809524,7.635053208662209,3,389.0,0.17848469223477173,0,2.0,0.9156043552536386,0,0.0,0.8924976100778386,1,4.0,1.1099945944333179e-05,4,395.0
12170.0,2,6.0,0.2608695652173913,7.766581072681009,2,399.0,0.26221219082472647,0,2.0,0.9173357512236955,0,0.0,0.02778366887430972,0,0.0,0.9260534371468353,2,401.0
12175.0,6,29.0,1.2083333333333333,6.821259969451603,5,418.0,0.3207677955398213,0,2.0,0.3520604769481883,1,4.0,0.4955866312109921,0,0.0,0.965505376179388,6,424.0
12180.0,6,26.0,1.1818181818181819,5.808327412203256,6,372.0,0.14075066775374964,0,0.0,0.10842163111733463,0,0.0,0.9554031545950205,0,0.0,0.9383032141152907,6,372.0
12185.0,5,23.0,0.9583333333333334,7.6220849635611785,5,272.0,0.21179569575262117,0,2.0,0.8840400670384448,0,0.0,0.6447906402725044,0,0.0,1.0,5,274.0
12190.0,1,7.0,0.2692307692307692,9.153290100127748,1,117.0,0.3223251814057644,0,2.0,0.9176733233853536,0,0.0,0.5987766633597928,0,0.0,1.0,1,119.0
12195.0,1,2.0,0.08,9.400655901284948,1,112.0,0.4086719984620951,0,2.0,0.7212707882801167,0,0.0,0.9693232798686627,0,1.0,0.88054875557256,1,115.0
12200.0,4,15.0,0.6818181818181818,6.0721857671171655,4,125.0,0.1612185347163704,0,0.0,0.36971490630941833,0,2.0,0.7330469665092599,0,1.0,0.8978247626397919,4,128.0
12205.0,7,20.0,0.7692307692307693,5.98885593632533,4,91.0,0.28417757218734463,1,2.0,0.1818538231284987,1,5.0,0.677413052413631,1,2.0,0.46181857931145237,7,100.0
12210.0,2,7.0,0.25925925925925924,6.357526244692271,1,36.0,0.5532831967966868,0,4.0,0.3653447308281416,0,3.0,0.4163178838587752,1,3.0,0.07907712374465241,2,46.0
12215.0,6,27.0,0.9310344827586207,7.822012185896859,0,17.0,0.4468208788280125,3,14.0,0.5344270362834632,1,7.0,0.5007946649750403,2,14.0,0.6063973692103327,6,52.0
12220.0,5,12.0,0.42857142857142855,7.388037865592914,3,25.0,0.38120532968095794,1,17.0,0.33109586572606997,1,5.0,0.6791217375782885,0,11.0,0.7758128832546277,5,58.0
12225.0,1,8.0,0.26666666666666666,8.241393632913612,0,15.0,0.4000989080016275,0,3.0,0.4853094787617576,1,10.0,0.7459677287989869,0,2.0,0.3726344533281985,1,30.0
12230.0,1,2.0,0.06060606060606061,8.999727673342719,0,0.0,0.799652629576499,1,4.0,0.5571055776029016,0,2.0,0.506838353795245,0,1.0,0.20113195585080235,1,7.0
12235.0,4,10.0,0.3125,9.934928928462725,0,0.0,0.9410324701621625,1,8.0,0.639923075845555,3,11.0,0.4787377518486675,0,2.0,0.9187318355695919,4,21.0
12240.0,2,8.0,0.27586206896551724,9.1974431807231,0,0.0,0.8033976793606132,2,10.0,0.48731421075680004,0,11.0,0.5324587601790627,0,4.0,0.9351728029520396,2,25.0
12245.0,4,13.0,0.5,6.337381962629777,1,3.0,0.00036047589931094046,2,16.0,0.14671836484885462,1,5.0,0.4865803234125739,0,4.0,0.6679213948870587,4,28.0
12250.0,4,11.0,0.44,6.857863411334327,0,0.0,1.0,1,8.0,0.21438881433293638,1,7.0,0.45677684794637213,2,10.0,0.3347838408943184,4,25.0
12255.0,2,7.0,0.28,9.349141980908065,0,0.0,1.0,1,8.0,0.5041960465929319,0,2.0,0.5781271780516393,1,13.0,0.465247391125998,2,23.0
12260.0,3,9.0,0.4090909090909091,9.503362393128576,0,0.0,1.0,1,4.0,0.25766632954809066,1,1.0,0.48316372030226284,1,8.0,0.6734274818387146,3,13.0
12265.0,4,18.0,0.9473684210526315,8.327116707528843,0,0.0,0.9506515960585656,2,12.0,0.0003162118708022314,1,6.0,0.13312503272682147,1,6.0,0.5558527129211395,4,24.0
12270.0,3,12.0,0.7058823529411765,7.759584660758821,0,0.0,0.9822454084547054,0,8.0,0.2540761074391933,0,1.0,0.5736364421960619,3,16.0,0.19507688413170798,3,25.0
12275.0,1,5.0,0.2777777777777778,9.506939861077885,0,0.0,0.47215008955033605,0,0.0,0.9246458579600798,0,0.0,0.9388509056478428,1,19.0,0.3957828837141729,1,19.0
12280.0,0,0.0,0.0,10.867595066100991,0,1.0,0.5946745835162608,0,0.0,0.944082694953094,0,0.0,0.7420203068326623,0,7.0,0.6013025668480952,0,8.0
12285.0,2,5.0,0.29411764705882354,8.343342466178095,0,0.0,0.8059799044960458,0,0.0,0.606607183735984,2,7.0,0.5810889404012947,0,7.0,0.2649531176834222,2,14.0
12290.0,3,11.0,0.5789473684210527,8.680164502998878,0,0.0,0.8890598249938334,0,0.0,1.0,0,7.0,0.7645855646301181,3,18.0,0.39049823149042673,3,25.0
12295.0,3,26.0,1.4444444444444444,9.439879109451857,0,0.0,0.9439839791489764,0,0.0,0.9585986493371229,0,2.0,0.41199558117486185,3,35.0,0.4501371370062397,3,37.0
12300.0,0,0.0,0.0,8.601160284629298,0,0.0,0.6680802130571398,0,0.0,0.8590787216283411,0,0.0,0.16939080746029733,0,27.0,0.5100186881045726,0,27.0
12305.0,5,17.0,0.8947368421052632,8.485882654458955,1,5.0,0.5549731666291805,2,4.0,0.0013891899433673826,1,4.0,0.5727514745526826,1,6.0,0.5868334339664648,5,19.0
12310.0,2,18.0,0.8571428571428571,9.3486437238869,0,0.0,0.6788304378034606,0,4.0,0.736761433150014,1,9.0,0.5722069413756831,1,9.0,0.3281542502967646,2,22.0
12315.0,1,14.0,0.7777777777777778,10.600673397112748,0,0.0,0.9077158513466638,0,2.0,0.8901699000777319,1,14.0,0.0,0,0.0,0.21430273072224518,1,16.0
12320.0,0,0.0,0.0,11.990464304598909,0,0.0,0.9600336651135934,0,2.0,0.890421390478286,0,0.0,0.9386208093311312,0,0.0,0.908417563592781,0,2.0
12325.0,1,1.0,0.07142857142857142,9.365086722819159,0,0.0,0.5687255458749405,1,3.0,0.3959154974876629,0,0.0,0.921915953947521,0,2.0,0.950811042959287,1,5.0
12330.0,4,12.0,0.8571428571428571,8.121381837041826,0,0.0,0.6553800601127973,3,13.0,0.23558445825443497,1,1.0,0.7245962363159232,0,2.0,0.9000452293897445,4,16.0
12335.0,2,7.0,0.5,6.381911768878631,0,0.0,0.9866174853848212,1,14.0,0.41572306748494736,1,6.0,0.4551446682602213,0,2.0,0.16801141748382992,2,22.0
12340.0,2,11.0,0.6470588235294118,9.169305490780133,0,0.0,0.9488531619552263,1,7.0,0.7028745021034581,0,0.0,0.42723634598017385,1,7.0,0.0,2,14.0
12345.0,0,0.0,0.0,10.030648987762845,0,0.0,0.9236535382239689,0,1.0,0.38031051022063705,0,0.0,0.9113177476379335,0,2.0,0.8415557218214694,0,3.0
12350.0,2,6.0,0.35294117647058826,10.214684106132802,0,0.0,0.7595128109265921,2,7.0,0.000524449782616515,0,0.0,1.0,0,4.0,0.9085853185324952,2,11.0
12355.0,3,9.0,0.5294117647058824,8.01469720975335,2,7.0,0.5537550651021768,0,5.0,0.6263892739101912,0,0.0,0.9400722413332318,1,6.0,0.4393656941647657,3,18.0
12360.0,6,27.0,1.8,6.188824733561591,3,14.0,0.19441077563361361,0,0.0,0.9334444802134241,0,0.0,0.9654927262880423,3,15.0,0.23718844993551028,6,29.0
12365.0,4,33.0,1.5,8.448255518802121,4,33.0,0.3889006806871706,0,0.0,0.9743196992103107,0,2.0,0.9533695789854794,0,13.0,0.30193731005387336,4,48.0
12370.0,2,14.0,0.6086956521739131,10.04083976422868,1,30.0,0.5881974569738102,0,0.0,0.9478554422534555,0,2.0,0.961324924009674,1,5.0,0.6306510041464625,2,37.0
