step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
275.0,40,5364.0,94.10526315789474,3.1497418474886034,1,8.0,0.5488161352594145,15,1843.0,0.060699820760228146,24,3529.0,0.034674063751301214,0,0.0,0.8681488240144589,40,5380.0
280.0,43,5572.0,99.5,2.6088804799439957,2,10.0,0.26023170185450045,15,1918.0,0.0,26,3655.0,0.09091767820034692,0,0.0,0.764377778474204,43,5583.0
285.0,41,5767.0,106.79629629629629,2.230753983698298,0,11.0,0.34954375359484835,15,1993.0,0.057355567137690154,26,3787.0,0.12669388688944477,0,0.0,0.9459383375934219,41,5791.0
290.0,42,5977.0,108.67272727272727,2.775607271208578,1,5.0,0.46798943085215267,15,2068.0,0.10864951738793588,26,3915.0,0.15077244358046202,0,0.0,0.9501900503299519,42,5988.0
295.0,43,6189.0,114.61111111111111,1.9694191709337443,1,10.0,0.4175388146525341,15,2143.0,0.04995621384947102,27,4047.0,0.013288915080992638,0,0.0,1.0,43,6200.0
300.0,46,6414.0,106.9,2.867156642796828,2,18.0,0.6856773518988459,15,2218.0,0.10841665791228655,29,4189.0,3.711021293737057e-05,0,0.0,0.8417424440925235,46,6425.0
305.0,45,6636.0,116.42105263157895,2.4011431334694775,1,20.0,0.7311646283000739,15,2293.0,0.10062192830791526,29,4336.0,0.01379004959507061,0,0.0,0.8397553850477204,45,6649.0
310.0,45,6861.0,124.74545454545455,1.58702150411926,1,25.0,0.2333463795750806,15,2368.0,0.0429100607751736,29,4481.0,0.06374167519099715,0,0.0,1.0,45,6874.0
315.0,49,7098.0,126.75,1.3111188563874436,3,37.0,0.24836970701151045,15,2443.0,0.0,31,4631.0,0.02180807624838478,0,0.0,0.8611835649102668,49,7111.0
320.0,50,7348.0,124.54237288135593,1.7430244470247525,3,52.0,0.40393792195115436,15,2518.0,0.05765619489204642,32,4791.0,0.021719132682654144,0,0.0,0.8711978777287714,50,7361.0
325.0,49,7535.0,132.19298245614036,1.190218840554161,1,25.0,0.4338682002458518,15,2593.0,0.05971719686329189,33,4954.0,0.0,0,0.0,1.0,49,7572.0
330.0,48,7774.0,127.44262295081967,2.1914985698498666,0,1.0,0.6103513331664985,15,2668.0,0.05710415446788409,33,5121.0,0.05202583016786365,0,0.0,0.9705379879529925,48,7790.0
335.0,49,8018.0,129.32258064516128,2.5666775743645154,1,4.0,0.7234424288814558,15,2743.0,0.062255027496398996,33,5286.0,0.1101783118547286,0,0.0,0.9208919359298178,49,8033.0
340.0,50,8258.0,133.19354838709677,1.5691974760526148,0,0.0,0.5148961491196171,15,2818.0,0.0625,35,5457.0,0.05252836367363101,0,0.0,1.0,50,8275.0
345.0,54,8515.0,133.046875,1.4211590923233204,1,1.0,0.4583429762982143,15,2893.0,0.1363322004098198,38,5638.0,0.027061754737363317,0,0.0,0.95123805625067,54,8532.0
350.0,56,8792.0,129.2941176470588,1.850471934924703,1,6.0,0.48834352426758754,15,2968.0,0.2230190774920814,40,5835.0,0.024712399168294312,0,0.0,0.9925011788099061,56,8809.0
355.0,56,9065.0,131.3768115942029,1.9053839483382782,0,2.0,0.8132378858474206,15,3043.0,0.1389153429521116,41,6040.0,0.00022214081113203267,0,0.0,0.8918886319153473,56,9085.0
360.0,57,9350.0,133.57142857142858,1.9835151749350963,0,0.0,0.47061324113379704,15,3118.0,0.11625276491233698,42,6252.0,0.042951897096296425,0,0.0,0.8503958572893813,57,9370.0
365.0,58,9636.0,137.65714285714284,1.3645855486804572,0,1.0,0.13929037060205898,15,3193.0,0.09541811138681476,43,6465.0,0.024735156321903064,0,0.0,0.8244241654510225,58,9659.0
370.0,61,9934.0,136.08219178082192,1.9532015919086363,0,0.0,0.9249164906005994,15,3268.0,0.10196838480286695,46,6689.0,0.02952797388284251,0,0.0,0.8184661157451478,61,9957.0
375.0,63,10242.0,133.01298701298703,2.114223105005582,0,0.0,0.8644203244759666,15,3343.0,0.06168862530528128,48,6922.0,6.50189741205703e-06,0,0.0,0.8785474961143738,63,10265.0
380.0,64,10558.0,131.975,2.1065729163887816,1,1.0,0.6408287859477062,15,3418.0,0.11294140310851161,48,7162.0,0.007534873366523738,0,0.0,0.8533097994589143,64,10581.0
385.0,66,10887.0,139.57692307692307,1.6717853201850057,2,11.0,0.45335163157148317,15,3493.0,0.11198766089995495,49,7406.0,0.01816690694913063,0,0.0,0.8032395676539892,66,10910.0
390.0,67,11202.0,141.79746835443038,1.3530888425340288,2,15.0,0.3361395727452875,15,3568.0,0.06159475041691114,50,7653.0,0.0,0,0.0,0.9673844379090792,67,11236.0
395.0,66,11529.0,147.80769230769232,1.1719723994051723,1,12.0,0.40426793303179237,15,3643.0,0.06206837091154288,50,7905.0,0.0013942871844054956,0,0.0,0.950472279507246,66,11560.0
400.0,71,11875.0,156.25,0.6378993778185637,4,26.0,0.16957899051290515,15,3718.0,0.0,52,8162.0,1.653304679842287e-06,0,0.0,0.961440480111927,71,11906.0
405.0,73,12236.0,161.0,0.4783287249109948,6,52.0,0.0004448643502243557,15,3793.0,0.0,52,8422.0,0.0,0,0.0,0.9464444810393055,73,12267.0
410.0,73,12601.0,163.64935064935065,0.5519159746993901,6,82.0,0.0,15,3868.0,0.0850328275976473,52,8682.0,0.0,0,0.0,1.0,73,12632.0
415.0,73,12966.0,166.23076923076923,0.7801842695100042,6,112.0,0.0,15,3943.0,0.19486650710773354,52,8942.0,0.0,0,0.0,1.0,73,12997.0
420.0,73,13331.0,170.9102564102564,0.7466932717947864,6,142.0,0.0,15,4018.0,0.18353122629395147,52,9202.0,0.0,0,0.0,1.0,73,13362.0
425.0,73,13696.0,177.87012987012986,0.5840588763723757,6,172.0,0.0,15,4093.0,0.05896832890562538,52,9462.0,0.0,0,0.0,0.8994307322583264,73,13727.0
430.0,73,14061.0,182.6103896103896,0.5728122871252377,6,202.0,0.0,15,4168.0,0.0,52,9722.0,0.0,0,0.0,0.8485416425375625,73,14092.0
435.0,73,14426.0,187.35064935064935,0.5842256978663729,6,232.0,0.0,15,4243.0,0.0,52,9982.0,0.0,0,0.0,0.8394088510056359,73,14457.0
440.0,73,14791.0,187.22784810126583,0.8777639129032004,6,262.0,0.13738014174783889,15,4318.0,0.05774953381614444,52,10242.0,0.0,0,0.0,1.0,73,14822.0
445.0,73,15156.0,184.82926829268294,1.3351864714819563,6,292.0,0.3753496550686033,15,4393.0,0.06088464342663694,52,10502.0,0.0,0,0.0,1.0,73,15187.0
450.0,74,15522.0,187.0120481927711,1.26038329996921,7,323.0,0.33488384544354394,15,4468.0,0.0625,52,10762.0,0.0,0,0.0,1.0,74,15553.0
455.0,76,15898.0,189.26190476190476,0.9902153982045482,9,364.0,0.16119196631154253,15,4543.0,0.15477079604947833,52,11022.0,0.0,0,0.0,0.9146708447024456,76,15929.0
460.0,79,16287.0,193.89285714285714,0.718719813778798,12,418.0,0.025868565628444487,15,4618.0,0.11315855044212764,52,11282.0,0.0,0,0.0,0.9525092573201177,79,16318.0
465.0,80,16684.0,194.0,0.9470628191455163,13,480.0,0.06830650530338107,15,4693.0,0.11146440222726381,52,11542.0,0.0,0,0.0,0.9533336412997273,80,16715.0
470.0,80,17084.0,198.65116279069767,0.8550255482572443,13,545.0,0.020917597622291156,15,4768.0,0.058525797997399986,52,11802.0,0.0,0,0.0,0.973611942687497,80,17115.0
475.0,81,17487.0,198.7159090909091,1.0759422042547415,14,613.0,1.0455339626220669e-06,15,4843.0,0.14811075295757534,52,12062.0,0.0,0,0.0,0.9574950458718521,81,17518.0
480.0,81,17892.0,203.3181818181818,1.0930120825013467,14,683.0,0.06193108962096926,15,4918.0,0.15577885183846232,52,12322.0,0.0,0,0.0,0.9555955808178395,81,17923.0
485.0,81,18297.0,210.31034482758622,0.8855036528812346,14,753.0,0.042057201487336264,15,4993.0,0.06097219510009423,52,12582.0,0.0,0,0.0,0.9114878470673176,81,18328.0
490.0,82,18705.0,217.5,0.6416212463653913,15,826.0,5.880436809155133e-05,15,5068.0,0.0,52,12842.0,0.0,0,0.0,0.9428317211006063,82,18736.0
495.0,82,19115.0,224.88235294117646,0.46988336698775335,15,901.0,0.0,15,5143.0,0.0,52,13102.0,0.0,0,0.0,0.9103207730497747,82,19146.0
500.0,82,19525.0,224.42528735632183,0.7769651895349321,15,976.0,0.0,15,5218.0,0.11595156004606295,52,13362.0,0.0,0,0.0,1.0,82,19556.0
505.0,82,19935.0,231.80232558139534,0.6027892491919806,15,1051.0,6.240319333499999e-07,15,5293.0,0.11112200184928678,52,13622.0,0.0,0,0.0,1.0,82,19966.0
510.0,82,20345.0,239.35294117647058,0.44263591330195695,15,1126.0,0.0625,15,5368.0,0.059336845475248215,52,13882.0,0.0,0,0.0,0.9479500946205819,82,20376.0
515.0,82,20755.0,241.3372093023256,0.596922744822011,15,1201.0,0.11449759272704829,15,5443.0,0.0,52,14142.0,0.0,0,0.0,0.9734374998125847,82,20786.0
520.0,82,21165.0,235.16666666666666,1.0859661987246447,15,1276.0,0.15640016177285523,15,5518.0,0.1165307736783648,52,14402.0,0.0,0,0.0,0.9433913374484417,82,21196.0
525.0,83,21577.0,237.1098901098901,0.7978005798896367,16,1353.0,0.060664200677227144,15,5593.0,0.10856616820843638,52,14662.0,0.0,0,0.0,1.0,83,21608.0
530.0,86,22005.0,241.8131868131868,0.6530516288425942,19,1446.0,0.02100474755989309,15,5668.0,0.0,52,14922.0,0.0,0,0.0,0.8698648226378302,86,22036.0
535.0,87,22438.0,241.2688172043011,0.8246905027226458,20,1544.0,0.0843355289246406,15,5743.0,0.0625,52,15182.0,0.0,0,0.0,0.8443524482637297,87,22469.0
540.0,87,22873.0,245.94623655913978,0.729490798057474,20,1644.0,0.0597448140993587,15,5818.0,0.10892468996194135,52,15442.0,0.0,0,0.0,1.0,87,22904.0
545.0,88,23311.0,250.65591397849462,0.5970005437414813,21,1747.0,0.00197634208252649,15,5893.0,0.06223209232902354,52,15702.0,0.0,0,0.0,1.0,88,23342.0
550.0,89,23756.0,258.2173913043478,0.4415236972902101,22,1857.0,0.0,15,5968.0,0.0,52,15962.0,0.0,0,0.0,0.9393066862351069,89,23787.0
555.0,89,24201.0,263.05434782608694,0.4186468871921717,22,1967.0,0.04343211009729995,15,6043.0,0.0,52,16222.0,0.0,0,0.0,0.9167076362516743,89,24232.0
560.0,90,24647.0,262.20212765957444,0.5827032137655391,23,2078.0,0.04001825446252619,15,6118.0,0.05904852617594488,52,16482.0,0.0,0,0.0,0.9481129198456015,90,24678.0
565.0,90,25097.0,266.98936170212767,0.5412246305025672,23,2193.0,0.028307448448591465,15,6193.0,0.0620283735100514,52,16742.0,0.0,0,0.0,1.0,90,25128.0
570.0,91,25549.0,271.79787234042556,0.39769027343293634,24,2310.0,0.03616497326198066,15,6268.0,0.0,52,17002.0,0.0,0,0.0,0.9546779883970136,91,25580.0
575.0,92,26005.0,265.35714285714283,0.7425118843673949,25,2431.0,0.09658004019727533,15,6343.0,0.06127475663980123,52,17262.0,0.0,0,0.0,0.9808569932788993,92,26036.0
580.0,93,26467.0,264.67,0.6472521726990734,26,2558.0,0.06772023820913371,15,6418.0,0.11266713233366446,52,17522.0,0.0,0,0.0,1.0,93,26498.0
585.0,95,26938.0,264.0980392156863,0.7645510785932934,28,2694.0,0.10244088671997657,15,6493.0,0.059371854298128676,52,17782.0,0.0,0,0.0,1.0,95,26969.0
590.0,98,27419.0,268.8137254901961,0.44030766815013067,31,2840.0,0.05324472984084778,15,6568.0,0.05945728856544833,52,18042.0,0.0,0,0.0,0.9804041369905298,98,27450.0
595.0,99,27910.0,263.3018867924528,0.47691916028031955,32,2996.0,0.0311871358755509,15,6643.0,0.05808066389990123,52,18302.0,0.0,0,0.0,0.9437394364624917,99,27941.0
600.0,102,28415.0,263.10185185185185,0.6828367399744202,35,3166.0,0.052427956478197514,15,6718.0,0.10821688391475923,52,18562.0,0.0,0,0.0,0.9329034072864119,102,28446.0
605.0,103,28926.0,260.5945945945946,0.8482761897794356,36,3342.0,0.04366327846281219,15,6793.0,0.13653987495286263,52,18822.0,0.0,0,0.0,0.893371311262924,103,28957.0
610.0,104,29442.0,265.2432432432432,0.6099741575664012,37,3523.0,0.02762131935918849,15,6868.0,0.09914403254170141,52,19082.0,0.0,0,0.0,0.930666368254738,104,29473.0
615.0,105,29966.0,262.859649122807,0.7907348151176986,38,3712.0,0.04585940867643593,15,6943.0,0.14731464192854263,52,19342.0,0.0,0,0.0,0.954286052065608,105,29997.0
620.0,107,30499.0,267.53508771929825,0.6096896104487677,40,3910.0,0.019553914915470663,15,7018.0,0.05860746141605306,52,19602.0,0.0,0,0.0,0.8969018885131923,107,30530.0
625.0,109,31039.0,272.2719298245614,0.49948575115660543,42,4115.0,2.808163342478263e-05,15,7093.0,0.0,52,19862.0,0.0,0,0.0,0.8594306840394056,109,31070.0
630.0,109,31584.0,279.50442477876106,0.39228274392121004,42,4325.0,0.0,15,7168.0,0.0,52,20122.0,0.0,0,0.0,0.8717954011877043,109,31615.0
635.0,109,32129.0,284.3274336283186,0.4209949312383655,42,4535.0,0.02210148077481574,15,7243.0,0.0,52,20382.0,0.0,0,0.0,0.9039314995702837,109,32160.0
640.0,110,32675.0,286.62280701754383,0.42003018454563373,43,4746.0,0.00014069156970969026,15,7318.0,0.0590894858307501,52,20642.0,0.0,0,0.0,1.0,110,32706.0
645.0,110,33225.0,291.44736842105266,0.43102349200176926,43,4961.0,0.0,15,7393.0,0.11560059335202603,52,20902.0,0.0,0,0.0,1.0,110,33256.0
650.0,110,33775.0,296.2719298245614,0.4196202340019078,43,5176.0,0.0,15,7468.0,0.10129421937785901,52,21162.0,0.0,0,0.0,0.9423666634497405,110,33806.0
655.0,110,34325.0,303.76106194690266,0.3395416228763428,43,5391.0,0.0,15,7543.0,0.10930160379717689,52,21422.0,0.0,0,0.0,0.9964584035762226,110,34356.0
660.0,110,34875.0,308.62831858407077,0.33327365249368024,43,5606.0,0.0,15,7618.0,0.0,52,21682.0,0.0,0,0.0,0.9060329079059147,110,34906.0
665.0,110,35425.0,310.7456140350877,0.41699488568414567,43,5821.0,0.021389032416756427,15,7693.0,0.0,52,21942.0,0.0,0,0.0,0.8719288130695164,110,35456.0
670.0,111,35976.0,318.37168141592923,0.20471895566456702,44,6037.0,1.1635000730579566e-05,15,7768.0,0.0,52,22202.0,0.0,0,0.0,0.8743476473809394,111,36007.0
675.0,111,36531.0,317.6608695652174,0.38442480329518375,44,6257.0,0.008147628522872706,15,7843.0,0.06225595391306001,52,22462.0,0.0,0,0.0,1.0,111,36562.0
680.0,112,37089.0,322.5130434782609,0.3225957451279288,45,6480.0,1.3423835714090582e-05,15,7918.0,0.05795256373248394,52,22722.0,0.0,0,0.0,1.0,112,37120.0
685.0,112,37649.0,327.38260869565215,0.2991799328813009,45,6705.0,0.010836415481884437,15,7993.0,0.0,52,22982.0,0.0,0,0.0,0.9866435563207671,112,37680.0
690.0,114,38212.0,329.41379310344826,0.2484156304911121,47,6934.0,0.00015554748863228632,15,8068.0,0.0612648067488075,52,23242.0,0.0,0,0.0,0.9661614848174002,114,38244.0
695.0,114,38782.0,334.32758620689657,0.2490419278821594,47,7169.0,0.0,15,8143.0,0.06207875525299629,52,23502.0,0.0,0,0.0,1.0,114,38814.0
700.0,114,39352.0,339.2413793103448,0.23983579746715092,47,7404.0,0.0,15,8218.0,0.0,52,23762.0,0.0,0,0.0,0.9683147791178648,114,39384.0
705.0,114,39922.0,341.21367521367523,0.33027322646236756,47,7639.0,0.0,15,8293.0,0.11192621181084172,52,24022.0,0.0,0,0.0,0.9801147815104307,114,39954.0
710.0,114,40492.0,343.1525423728813,0.4215895806428978,47,7874.0,0.0,15,8368.0,0.15514481854904844,52,24282.0,0.0,0,0.0,1.0,114,40524.0
715.0,114,41062.0,347.9830508474576,0.41787708485404673,47,8109.0,0.0,15,8443.0,0.10988745558848652,52,24542.0,0.0,0,0.0,0.9317808516144256,114,41094.0
720.0,114,41632.0,352.8135593220339,0.43587544105759635,47,8344.0,0.0,15,8518.0,0.06244085363752557,52,24802.0,0.0,0,0.0,0.9434667340897923,114,41664.0
725.0,114,42202.0,354.6386554621849,0.4883593818834439,47,8579.0,0.0,15,8593.0,0.11182109546427561,52,25062.0,0.0,0,0.0,0.9432371420649943,114,42234.0
730.0,114,42772.0,359.42857142857144,0.48547084660728984,47,8814.0,0.0,15,8668.0,0.11262436079238555,52,25322.0,0.0,0,0.0,0.990993593873739,114,42804.0
735.0,114,43342.0,361.18333333333334,0.5663720331097409,47,9049.0,0.0,15,8743.0,0.15525514495273812,52,25582.0,0.0,0,0.0,1.0,114,43374.0
740.0,114,43912.0,365.93333333333334,0.5875931088156551,47,9284.0,0.0,15,8818.0,0.16404701519049164,52,25842.0,0.0,0,0.0,0.9267037512484192,114,43944.0
745.0,114,44482.0,370.68333333333334,0.6039818094760584,47,9519.0,0.0,15,8893.0,0.15590788917111967,52,26102.0,0.0,0,0.0,0.9392361920014055,114,44514.0
750.0,114,45052.0,378.5882352941176,0.45444253633911924,47,9754.0,0.0,15,8968.0,0.042856411252348896,52,26362.0,0.0,0,0.0,0.8938590056617248,114,45084.0
755.0,114,45622.0,383.3781512605042,0.44989081665388475,47,9989.0,0.0,15,9043.0,0.0,52,26622.0,0.0,0,0.0,0.8306156232589796,114,45654.0
760.0,114,46192.0,388.16806722689074,0.45154290795735547,47,10224.0,0.0,15,9118.0,0.0,52,26882.0,0.0,0,0.0,0.816084745848732,114,46224.0
