step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
125.0,31,1613.0,42.44736842105263,2.1596722109075657,22,1225.0,0.14410857327928503,0,0.0,1.0,9,388.0,6.3219555447501615e-06,0,0.0,0.9515436778375375,31,1613.0
130.0,33,1771.0,43.19512195121951,1.4118256522053012,24,1338.0,0.060925675879879765,0,0.0,1.0,9,433.0,0.09423132910939273,0,0.0,0.9517063799550457,33,1771.0
135.0,37,1946.0,45.25581395348837,0.9005665498658232,28,1468.0,0.0063839761165900705,0,0.0,1.0,9,478.0,0.13330491101911587,0,0.0,1.0,37,1946.0
140.0,40,2143.0,48.70454545454545,0.7357605042004299,30,1615.0,0.029966107317855782,0,0.0,1.0,10,528.0,0.05136274431463497,0,0.0,1.0,40,2143.0
145.0,42,2348.0,52.17777777777778,0.541138417221823,31,1766.0,3.776136838682772e-05,0,0.0,0.9364093993644372,11,582.0,0.05435574936728815,0,0.0,1.0,42,2348.0
150.0,44,2566.0,51.32,1.5305159972602087,31,1921.0,0.050136652950088546,0,0.0,0.9457323675056019,13,645.0,0.06879981750497245,0,0.0,1.0,44,2566.0
155.0,46,2789.0,54.68627450980392,1.1244907581535764,32,2077.0,0.0010419299488845387,0,0.0,0.9658435778906614,14,712.0,1.6733184243442206e-05,0,0.0,0.9631331358876587,46,2789.0
160.0,47,3024.0,56.0,1.534588202940037,33,2242.0,0.0,0,0.0,0.9594618876077428,14,782.0,0.06208457116452278,0,0.0,0.9478291656922854,47,3024.0
165.0,48,3262.0,60.407407407407405,1.3056935558645288,33,2407.0,0.0,0,0.0,0.9181915961889743,15,855.0,0.0005679658721064967,0,0.0,0.9876145613934539,48,3262.0
170.0,50,3510.0,63.81818181818182,1.2634316586319465,34,2575.0,4.510723423975253e-07,0,0.0,1.0,16,935.0,1.242851480332505e-06,0,0.0,0.9648448027375423,50,3510.0
175.0,50,3760.0,69.62962962962963,0.9941301512368083,34,2745.0,0.0,0,0.0,1.0,16,1015.0,0.0,0,0.0,0.9533159113333172,50,3760.0
180.0,50,4010.0,72.9090909090909,1.1760612161944233,34,2915.0,0.0,0,0.0,0.9313070989022639,16,1095.0,0.05201054116935586,0,0.0,0.974933668009192,50,4010.0
185.0,51,4262.0,76.10714285714286,0.8820408003036272,34,3085.0,0.015407929233053851,0,0.0,0.9515449840070652,17,1177.0,0.007518042882806876,0,0.0,1.0,51,4262.0
190.0,54,4524.0,78.0,0.7322479043828649,35,3258.0,0.03308881004680251,0,0.0,1.0,19,1266.0,0.000174705645551789,0,0.0,0.9325602052528135,54,4524.0
195.0,55,4796.0,84.14035087719299,0.22712059771300427,36,3435.0,0.0006250422690608919,0,0.0,1.0,19,1361.0,1.0762917989000651e-06,0,0.0,0.9084784808632871,55,4796.0
200.0,56,5076.0,86.03389830508475,0.4702272380774306,37,3620.0,0.0014393094984368011,0,0.0,0.9333465950785426,19,1456.0,0.0,0,0.0,1.0,56,5076.0
205.0,57,5361.0,89.35,0.6909174764675291,38,3810.0,0.0,0,0.0,0.9764414305702698,19,1551.0,0.0,0,0.0,1.0,57,5361.0
210.0,57,5646.0,94.1,0.6832374822607311,38,4000.0,0.0,0,0.0,0.9761537962290273,19,1646.0,0.0,0,0.0,1.0,57,5646.0
215.0,57,5931.0,98.85,0.7002091334259896,38,4190.0,0.0,0,0.0,0.958580891490986,19,1741.0,0.0,0,0.0,0.9093942897663722,57,5931.0
220.0,57,6216.0,101.90163934426229,0.8938125550501878,38,4380.0,0.0,0,0.0,0.9432914440419373,19,1836.0,0.0,0,0.0,0.9405980324569598,57,6216.0
225.0,57,6501.0,106.57377049180327,0.9006911363352677,38,4570.0,0.0,0,0.0,0.9085062426953324,19,1931.0,0.0,0,0.0,0.9684701471637462,57,6501.0
230.0,57,6786.0,107.71428571428571,1.2897870905898718,38,4760.0,0.0,0,0.0,0.9384331152461727,19,2026.0,0.0,0,0.0,0.9494427229549294,57,6786.0
235.0,57,7071.0,112.23809523809524,1.2614059989906499,38,4950.0,0.0,0,0.0,0.9115350514544259,19,2121.0,0.0,0,0.0,0.9408419736545558,57,7071.0
240.0,57,7356.0,118.64516129032258,1.078628659206227,38,5140.0,0.0,0,0.0,0.966836376006768,19,2216.0,0.0,0,0.0,0.9361952799770508,57,7356.0
245.0,57,7641.0,123.24193548387096,1.0561432542187195,38,5330.0,0.0,0,0.0,0.991919454407744,19,2311.0,0.0,0,0.0,0.935560228721927,57,7641.0
250.0,57,7926.0,127.83870967741936,1.0736456655046456,38,5520.0,0.0,0,0.0,0.9763577914177147,19,2406.0,0.0,0,0.0,0.9475093193992732,57,7926.0
255.0,57,8211.0,134.60655737704917,0.8817551389114179,38,5710.0,0.0,0,0.0,1.0,19,2501.0,0.0,0,0.0,0.9275579264238403,57,8211.0
260.0,57,8496.0,141.6,0.6580395805790419,38,5900.0,0.0,0,0.0,1.0,19,2596.0,0.0,0,0.0,0.9752943365826592,57,8496.0
265.0,57,8781.0,146.35,0.6633792718586533,38,6090.0,0.0,0,0.0,1.0,19,2691.0,0.0,0,0.0,1.0,57,8781.0
270.0,57,9066.0,156.31034482758622,0.25074948735727937,38,6280.0,0.0,0,0.0,1.0,19,2786.0,0.0,0,0.0,1.0,57,9066.0
275.0,57,9351.0,161.22413793103448,0.23166256210032649,38,6470.0,0.0,0,0.0,0.9519242980645816,19,2881.0,0.0,0,0.0,1.0,57,9351.0
280.0,57,9636.0,166.13793103448276,0.22816574482773644,38,6660.0,0.0,0,0.0,0.9375555312794297,19,2976.0,0.0,0,0.0,1.0,57,9636.0
285.0,57,9921.0,168.15254237288136,0.45106734681838323,38,6850.0,0.0,0,0.0,0.9421577386974631,19,3071.0,0.0,0,0.0,1.0,57,9921.0
290.0,57,10206.0,167.31147540983608,0.8946547894066043,38,7040.0,0.0,0,0.0,0.9737621546603609,19,3166.0,0.0,0,0.0,0.9428768203548493,57,10206.0
295.0,57,10491.0,171.98360655737704,0.861273000508951,38,7230.0,0.0,0,0.0,0.913963646056506,19,3261.0,0.0,0,0.0,0.9536426948368515,57,10491.0
300.0,57,10776.0,168.375,1.4017977956529344,38,7420.0,0.0,0,0.0,0.9334428364154131,19,3356.0,0.0,0,0.0,0.9640652500301263,57,10776.0
305.0,57,11061.0,170.16923076923078,1.548170278764382,38,7610.0,0.0,0,0.0,0.9556285509356355,19,3451.0,0.0,0,0.0,0.9076702004881322,57,11061.0
310.0,57,11346.0,171.9090909090909,1.694287211820154,38,7800.0,0.0,0,0.0,0.9653801420029944,19,3546.0,0.0,0,0.0,0.9200261875458109,57,11346.0
315.0,57,11631.0,176.22727272727272,1.6598681232624954,38,7990.0,0.0,0,0.0,0.9512797476339331,19,3641.0,0.0,0,0.0,0.9418613266135464,57,11631.0
320.0,57,11916.0,183.3230769230769,1.4348710281302488,38,8180.0,0.0,0,0.0,0.906347483148307,19,3736.0,0.0,0,0.0,0.8958146925669651,57,11916.0
325.0,57,12201.0,184.86363636363637,1.6544671545495417,38,8370.0,0.0,0,0.0,0.9842215330627475,19,3831.0,0.0,0,0.0,0.8374188532655603,57,12201.0
330.0,57,12486.0,192.09230769230768,1.4973708000269648,38,8560.0,0.0,0,0.0,0.9883089597000038,19,3926.0,0.0,0,0.0,0.847804874290806,57,12486.0
335.0,57,12771.0,199.546875,1.3206462691455658,38,8750.0,0.0,0,0.0,0.9440623620710391,19,4021.0,0.0,0,0.0,0.8777148567212989,57,12771.0
340.0,57,13056.0,207.23809523809524,1.1357777290770656,38,8940.0,0.0,0,0.0,1.0,19,4116.0,0.0,0,0.0,0.9315119171915613,57,13056.0
345.0,57,13341.0,211.76190476190476,1.0689580122677522,38,9130.0,0.0,0,0.0,1.0,19,4211.0,0.0,0,0.0,0.9556137065132971,57,13341.0
350.0,57,13626.0,223.37704918032787,0.7860866244809455,38,9320.0,0.0,0,0.0,1.0,19,4306.0,0.0,0,0.0,1.0,57,13626.0
355.0,57,13911.0,231.85,0.6374415993952546,38,9510.0,0.0,0,0.0,0.9548083393226648,19,4401.0,0.0,0,0.0,1.0,57,13911.0
360.0,57,14196.0,232.72131147540983,0.8156134532828304,38,9700.0,0.0,0,0.0,0.9337795219159263,19,4496.0,0.0,0,0.0,1.0,57,14196.0
365.0,57,14481.0,245.4406779661017,0.4126492192012789,38,9890.0,0.0,0,0.0,0.9241113455096696,19,4591.0,0.0,0,0.0,0.9120221174545631,57,14481.0
370.0,57,14766.0,246.1,0.6700669248798268,38,10080.0,0.0,0,0.0,1.0,19,4686.0,0.0,0,0.0,0.9526198571429714,57,14766.0
375.0,57,15051.0,250.85,0.6536261566449293,38,10270.0,0.0,0,0.0,0.966311088515738,19,4781.0,0.0,0,0.0,0.8998060299372542,57,15051.0
380.0,57,15336.0,251.40983606557376,0.8579387891173837,38,10460.0,0.0,0,0.0,0.9386682633018275,19,4876.0,0.0,0,0.0,0.9724323147895244,57,15336.0
385.0,57,15621.0,256.08196721311475,0.8601656336343787,38,10650.0,0.0,0,0.0,0.992204205712821,19,4971.0,0.0,0,0.0,0.9642411312435828,57,15621.0
390.0,57,15906.0,265.1,0.6491850442283477,38,10840.0,0.0,0,0.0,1.0,19,5066.0,0.0,0,0.0,0.9432878082665278,57,15906.0
395.0,57,16191.0,274.4237288135593,0.48465917391257773,38,11030.0,0.0,0,0.0,1.0,19,5161.0,0.0,0,0.0,0.996395889004735,57,16191.0
400.0,57,16476.0,279.2542372881356,0.45892020692903995,38,11220.0,0.0,0,0.0,1.0,19,5256.0,0.0,0,0.0,1.0,57,16476.0
405.0,57,16761.0,288.98275862068965,0.22712040236525072,38,11410.0,0.0,0,0.0,1.0,19,5351.0,0.0,0,0.0,1.0,57,16761.0
410.0,57,17046.0,293.8965517241379,0.21956813657471871,38,11600.0,0.0,0,0.0,1.0,19,5446.0,0.0,0,0.0,1.0,57,17046.0
415.0,57,17331.0,298.8103448275862,0.23862710555801134,38,11790.0,0.0,0,0.0,0.9948353420966091,19,5541.0,0.0,0,0.0,1.0,57,17331.0
420.0,57,17616.0,303.7241379310345,0.224222742337518,38,11980.0,0.0,0,0.0,0.934783615874503,19,5636.0,0.0,0,0.0,1.0,57,17616.0
425.0,57,17901.0,298.35,0.5194230169861931,38,12170.0,0.0,0,0.0,0.7387719709076372,19,5731.0,0.0,0,0.0,0.9151825817973243,57,17901.0
430.0,57,18186.0,303.1,0.5642341242861415,38,12360.0,0.0,0,0.0,0.8304854885712429,19,5826.0,0.0,0,0.0,0.9079712665120089,57,18186.0
435.0,57,18471.0,302.8032786885246,0.7867268284482828,38,12550.0,0.0,0,0.0,0.8606057540406393,19,5921.0,0.0,0,0.0,1.0,57,18471.0
440.0,57,18756.0,302.51612903225805,1.0016230636282484,38,12740.0,0.0,0,0.0,0.963243598393554,19,6016.0,0.0,0,0.0,0.8506072753400951,57,18756.0
445.0,57,19041.0,302.23809523809524,1.1984594506004544,38,12930.0,0.0,0,0.0,0.9669085065955243,19,6111.0,0.0,0,0.0,0.8654261837817824,57,19041.0
450.0,57,19326.0,306.76190476190476,1.1768115298987134,38,13120.0,0.0,0,0.0,0.9699548656030524,19,6206.0,0.0,0,0.0,0.8276754635157865,57,19326.0
455.0,57,19611.0,306.421875,1.3868080807024166,38,13310.0,0.0,0,0.0,0.9537272620769625,19,6301.0,0.0,0,0.0,0.9802433617212569,57,19611.0
460.0,57,19896.0,306.0923076923077,1.5156738571065602,38,13500.0,0.0,0,0.0,0.9523707372436346,19,6396.0,0.0,0,0.0,0.9264775324095389,57,19896.0
465.0,57,20181.0,315.328125,1.3126553055728767,38,13690.0,0.0,0,0.0,0.922530476344518,19,6491.0,0.0,0,0.0,0.9545660232123073,57,20181.0
470.0,57,20466.0,335.5081967213115,0.901295556638079,38,13880.0,0.0,0,0.0,1.0,19,6586.0,0.0,0,0.0,0.9966884366919109,57,20466.0
475.0,57,20751.0,340.1803278688525,0.8922847444841613,38,14070.0,0.0,0,0.0,1.0,19,6681.0,0.0,0,0.0,0.9777656944992875,57,20751.0
480.0,57,21036.0,344.8524590163934,0.8626934463683472,38,14260.0,0.0,0,0.0,0.9255966762937475,19,6776.0,0.0,0,0.0,0.9467011652629378,57,21036.0
485.0,57,21321.0,349.5245901639344,0.8710624887797714,38,14450.0,0.0,0,0.0,0.9661620827503957,19,6871.0,0.0,0,0.0,1.0,57,21321.0
490.0,57,21606.0,348.48387096774195,1.0733835968590866,38,14640.0,0.0,0,0.0,0.9767875136111449,19,6966.0,0.0,0,0.0,0.9250014092468258,57,21606.0
495.0,57,21891.0,358.8688524590164,0.9147768400811225,38,14830.0,0.0,0,0.0,0.9944158388235933,19,7061.0,0.0,0,0.0,0.9646361885010911,57,21891.0
500.0,57,22176.0,363.5409836065574,0.8993297593614102,38,15020.0,0.0,0,0.0,1.0,19,7156.0,0.0,0,0.0,0.9491370283612284,57,22176.0
505.0,57,22461.0,362.2741935483871,1.0798021556203266,38,15210.0,0.0,0,0.0,0.9973171826571396,19,7251.0,0.0,0,0.0,0.9482282625037426,57,22461.0
510.0,57,22746.0,366.8709677419355,1.0924820667734285,38,15400.0,0.0,0,0.0,0.9589620774931951,19,7346.0,0.0,0,0.0,1.0,57,22746.0
515.0,57,23031.0,383.85,0.6779823862069679,38,15590.0,0.0,0,0.0,0.9326341682439734,19,7441.0,0.0,0,0.0,1.0,57,23031.0
520.0,57,23316.0,395.1864406779661,0.43893606889990355,38,15780.0,0.0,0,0.0,1.0,19,7536.0,0.0,0,0.0,0.9186434623696211,57,23316.0
525.0,57,23601.0,400.0169491525424,0.4204813568243461,38,15970.0,0.0,0,0.0,1.0,19,7631.0,0.0,0,0.0,0.8808804242682745,57,23601.0
530.0,57,23886.0,404.8474576271187,0.42847763113787435,38,16160.0,0.0,0,0.0,1.0,19,7726.0,0.0,0,0.0,1.0,57,23886.0
535.0,57,24171.0,409.6779661016949,0.4258815905426414,38,16350.0,0.0,0,0.0,1.0,19,7821.0,0.0,0,0.0,1.0,57,24171.0
540.0,57,24456.0,429.05263157894734,0.0,38,16540.0,0.0,0,0.0,1.0,19,7916.0,0.0,0,0.0,1.0,57,24456.0
545.0,57,24741.0,426.5689655172414,0.23935243117751967,38,16730.0,0.0,0,0.0,0.9486102848648741,19,8011.0,0.0,0,0.0,1.0,57,24741.0
550.0,57,25026.0,417.1,0.6763610391724384,38,16920.0,0.0,0,0.0,0.9673229803948861,19,8106.0,0.0,0,0.0,1.0,57,25026.0
555.0,57,25311.0,408.241935483871,0.9840168516757243,38,17110.0,0.0,0,0.0,0.8697348561235256,19,8201.0,0.0,0,0.0,0.9112981494322766,57,25311.0
560.0,57,25596.0,399.9375,1.4281918928175728,38,17300.0,0.0,0,0.0,0.9113366822379934,19,8296.0,0.0,0,0.0,0.9727967393988167,57,25596.0
565.0,57,25881.0,404.390625,1.3606035130881904,38,17490.0,0.0,0,0.0,0.7936234565323281,19,8391.0,0.0,0,0.0,0.9457000097019487,57,25881.0
570.0,57,26166.0,402.55384615384617,1.5644742469963986,38,17680.0,0.0,0,0.0,1.0,19,8486.0,0.0,0,0.0,0.8555002421363512,57,26166.0
575.0,57,26451.0,406.9384615384615,1.5263808299685764,38,17870.0,0.0,0,0.0,0.8341130525892186,19,8581.0,0.0,0,0.0,0.8755605284488969,57,26451.0
580.0,57,26736.0,411.32307692307694,1.5675691058912449,38,18060.0,0.0,0,0.0,0.9280495593792791,19,8676.0,0.0,0,0.0,0.9343402869925369,57,26736.0
585.0,57,27021.0,415.7076923076923,1.5717334958433111,38,18250.0,0.0,0,0.0,0.9492226817395941,19,8771.0,0.0,0,0.0,0.865896187822266,57,27021.0
590.0,57,27306.0,433.42857142857144,1.1889411447702911,38,18440.0,0.0,0,0.0,1.0,19,8866.0,0.0,0,0.0,0.8760409352563694,57,27306.0
595.0,57,27591.0,459.85,0.6503270589435152,38,18630.0,0.0,0,0.0,1.0,19,8961.0,0.0,0,0.0,0.85879964554718,57,27591.0
600.0,57,27876.0,456.9836065573771,0.8674881228273039,38,18820.0,0.0,0,0.0,0.9237447561815356,19,9056.0,0.0,0,0.0,1.0,57,27876.0
605.0,57,28161.0,461.655737704918,0.872996855068422,38,19010.0,0.0,0,0.0,0.9420628302820723,19,9151.0,0.0,0,0.0,1.0,57,28161.0
610.0,57,28446.0,482.135593220339,0.4765229966876396,38,19200.0,0.0,0,0.0,0.9090280946990462,19,9246.0,0.0,0,0.0,1.0,57,28446.0
615.0,57,28731.0,471.0,0.8768413364463041,38,19390.0,0.0,0,0.0,0.9497509911889301,19,9341.0,0.0,0,0.0,0.8549805826184038,57,28731.0
620.0,57,29016.0,475.672131147541,0.8709179921824228,38,19580.0,0.0,0,0.0,0.9527219527843647,19,9436.0,0.0,0,0.0,0.8436768693327825,57,29016.0
625.0,57,29301.0,480.344262295082,0.8830097179029085,38,19770.0,0.0,0,0.0,1.0,19,9531.0,0.0,0,0.0,0.9490155464261046,57,29301.0
630.0,57,29586.0,485.0163934426229,0.8808397599161831,38,19960.0,0.0,0,0.0,1.0,19,9626.0,0.0,0,0.0,0.954939166644091,57,29586.0
635.0,57,29871.0,506.2881355932203,0.482858319225071,38,20150.0,0.0,0,0.0,1.0,19,9721.0,0.0,0,0.0,1.0,57,29871.0
640.0,57,30156.0,511.1186440677966,0.4734949589727449,38,20340.0,0.0,0,0.0,1.0,19,9816.0,0.0,0,0.0,1.0,57,30156.0
645.0,57,30441.0,524.8448275862069,0.202955704305437,38,20530.0,0.0,0,0.0,0.9128341481706721,19,9911.0,0.0,0,0.0,1.0,57,30441.0
650.0,57,30726.0,520.7796610169491,0.3813808468311549,38,20720.0,0.0,0,0.0,0.927330397779178,19,10006.0,0.0,0,0.0,1.0,57,30726.0
655.0,57,31011.0,525.6101694915254,0.38327175638218214,38,20910.0,0.0,0,0.0,0.9194916040261505,19,10101.0,0.0,0,0.0,1.0,57,31011.0
660.0,57,31296.0,530.4406779661017,0.38324280011544637,38,21100.0,0.0,0,0.0,1.0,19,10196.0,0.0,0,0.0,0.9211738932652087,57,31296.0
665.0,57,31581.0,509.3709677419355,0.7647456915925883,38,21290.0,0.0,0,0.0,0.6089105424307654,19,10291.0,0.0,0,0.0,0.9250478999744232,57,31581.0
670.0,57,31866.0,505.8095238095238,1.1458202469536987,38,21480.0,0.0,0,0.0,0.8613463957106359,19,10386.0,0.0,0,0.0,0.9457587693725996,57,31866.0
675.0,57,32151.0,494.6307692307692,1.4974720358000015,38,21670.0,0.0,0,0.0,0.8234887914972537,19,10481.0,0.0,0,0.0,1.0,57,32151.0
680.0,57,32436.0,506.8125,1.3267930074112928,38,21860.0,0.0,0,0.0,0.8699010211726068,19,10576.0,0.0,0,0.0,0.8384149899151433,57,32436.0
685.0,57,32721.0,511.265625,1.2608146770263855,38,22050.0,0.0,0,0.0,1.0,19,10671.0,0.0,0,0.0,0.8028763316930311,57,32721.0
690.0,57,33006.0,523.9047619047619,1.10766502997441,38,22240.0,0.0,0,0.0,1.0,19,10766.0,0.0,0,0.0,0.7810506430892886,57,33006.0
695.0,57,33291.0,520.171875,1.2834897098609948,38,22430.0,0.0,0,0.0,1.0,19,10861.0,0.0,0,0.0,0.6733879712553597,57,33291.0
700.0,57,33576.0,524.625,1.2931075622678012,38,22620.0,0.0,0,0.0,0.9829755796147871,19,10956.0,0.0,0,0.0,1.0,57,33576.0
705.0,57,33861.0,555.0983606557377,0.9099711232114205,38,22810.0,0.0,0,0.0,1.0,19,11051.0,0.0,0,0.0,1.0,57,33861.0
710.0,57,34146.0,578.7457627118644,0.47699927509110596,38,23000.0,0.0,0,0.0,0.955393001144692,19,11146.0,0.0,0,0.0,0.9394137582504454,57,34146.0
715.0,57,34431.0,583.5762711864406,0.49267166321816386,38,23190.0,0.0,0,0.0,0.9900514121920945,19,11241.0,0.0,0,0.0,1.0,57,34431.0
720.0,57,34716.0,578.6,0.7207431872991247,38,23380.0,0.0,0,0.0,0.9329506868102555,19,11336.0,0.0,0,0.0,0.9902381508795686,57,34716.0
725.0,57,35001.0,583.35,0.699960281148757,38,23570.0,0.0,0,0.0,0.9503590877570057,19,11431.0,0.0,0,0.0,0.9150376593142838,57,35001.0
730.0,57,35286.0,588.1,0.698497073395892,38,23760.0,0.0,0,0.0,0.9883747897065821,19,11526.0,0.0,0,0.0,0.9273418238281452,57,35286.0
735.0,57,35571.0,583.1311475409836,0.9254328280876435,38,23950.0,0.0,0,0.0,0.9577160031820051,19,11621.0,0.0,0,0.0,0.9855288320978883,57,35571.0
740.0,57,35856.0,597.6,0.7292016499199987,38,24140.0,0.0,0,0.0,0.9913446141332514,19,11716.0,0.0,0,0.0,0.994286339821635,57,35856.0
745.0,57,36141.0,602.35,0.712095425373945,38,24330.0,0.0,0,0.0,1.0,19,11811.0,0.0,0,0.0,0.9410086890812064,57,36141.0
750.0,57,36426.0,607.1,0.6846932644638954,38,24520.0,0.0,0,0.0,0.994766345291021,19,11906.0,0.0,0,0.0,0.9306641603571597,57,36426.0
755.0,57,36711.0,592.1129032258065,1.0739812230698036,38,24710.0,0.0,0,0.0,0.9578579812402698,19,12001.0,0.0,0,0.0,0.989184345620519,57,36711.0
760.0,57,36996.0,587.2380952380952,1.151538403601692,38,24900.0,0.0,0,0.0,0.8492059215499008,19,12096.0,0.0,0,0.0,0.9536686360112517,57,36996.0
765.0,57,37281.0,591.7619047619048,1.1562006269267824,38,25090.0,0.0,0,0.0,0.8028376874150588,19,12191.0,0.0,0,0.0,0.9736791041901152,57,37281.0
770.0,57,37566.0,605.9032258064516,0.978764217739842,38,25280.0,0.0,0,0.0,0.7213586815708931,19,12286.0,0.0,0,0.0,0.9313019134928199,57,37566.0
775.0,57,37851.0,591.421875,1.3653824879417913,38,25470.0,0.0,0,0.0,0.9661162109007047,19,12381.0,0.0,0,0.0,0.8824032052292453,57,37851.0
780.0,57,38136.0,577.8181818181819,1.643975323118908,38,25660.0,0.0,0,0.0,0.8388970396563358,19,12476.0,0.0,0,0.0,0.8924063722617634,57,38136.0
785.0,57,38421.0,582.1363636363636,1.6655257766860685,38,25850.0,0.0,0,0.0,0.9208771985408082,19,12571.0,0.0,0,0.0,0.9363468671412937,57,38421.0
790.0,57,38706.0,595.4769230769231,1.496387344826608,38,26040.0,0.0,0,0.0,0.8737866709947192,19,12666.0,0.0,0,0.0,0.9135983213027409,57,38706.0
795.0,57,38991.0,618.9047619047619,1.205240766378084,38,26230.0,0.0,0,0.0,1.0,19,12761.0,0.0,0,0.0,0.8927819163395185,57,38991.0
800.0,57,39276.0,623.4285714285714,1.1579534510895924,38,26420.0,0.0,0,0.0,1.0,19,12856.0,0.0,0,0.0,0.8065383974784687,57,39276.0
805.0,57,39561.0,627.952380952381,1.171761967476637,38,26610.0,0.0,0,0.0,0.975702737765452,19,12951.0,0.0,0,0.0,0.6475429619981428,57,39561.0
810.0,57,39846.0,622.59375,1.3518136912350904,38,26800.0,0.0,0,0.0,0.9564625007798083,19,13046.0,0.0,0,0.0,1.0,57,39846.0
