step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,30,1587.0,42.891891891891895,2.0666348207225997,13,733.0,0.06811765556732927,9,454.0,0.17011905779311798,8,400.0,0.0025895255022599607,0,0.0,0.9380600743933385,30,1587.0
115.0,31,1742.0,44.666666666666664,2.547135790249006,13,798.0,0.0,9,499.0,0.2335435187024608,9,445.0,0.09014664748861975,0,0.0,0.9336120021549877,31,1742.0
120.0,31,1897.0,48.64102564102564,2.4135689977001626,13,863.0,0.0,9,544.0,0.19627805036496515,9,490.0,0.083348556427123,0,0.0,0.9368686648238626,31,1897.0
125.0,33,2057.0,50.170731707317074,2.3067272439280537,13,928.0,0.017875006333062844,10,592.0,0.1597461420286502,10,537.0,5.465971034449199e-05,0,0.0,0.9453642321534035,33,2057.0
130.0,34,2227.0,50.61363636363637,2.686265396501673,14,998.0,0.053723489856596814,10,642.0,0.15878037235015383,10,587.0,0.0,0,0.0,0.9807113122617794,34,2227.0
135.0,36,2401.0,54.56818181818182,2.4710733936010665,16,1072.0,0.05497985680769733,10,692.0,0.08707780899572119,10,637.0,0.07545322291760372,0,0.0,0.9554164520328736,36,2401.0
140.0,37,2582.0,58.68181818181818,2.1888999503718707,16,1152.0,0.05788058633626992,10,742.0,0.0,11,688.0,0.0813927704439804,0,0.0,0.9314195483410561,37,2582.0
145.0,37,2767.0,62.88636363636363,1.7830328640629032,16,1232.0,0.03735392827555347,10,792.0,0.08845769311438513,11,743.0,0.0019381826460069746,0,0.0,0.8901573005481189,37,2767.0
150.0,39,2957.0,68.76744186046511,0.9549175442468201,17,1313.0,0.00024354211767597933,10,842.0,0.0008299347164457477,12,802.0,0.07692307692307693,0,0.0,1.0,39,2957.0
155.0,40,3157.0,70.15555555555555,1.2529836180204479,17,1398.0,0.0,11,897.0,0.08333407919621794,12,862.0,0.07879363174708665,0,0.0,1.0,40,3157.0
160.0,41,3362.0,74.71111111111111,0.7415122255166497,17,1483.0,0.052271022800582545,11,952.0,0.07636809906261939,13,927.0,0.03485842935382534,0,0.0,1.0,41,3362.0
165.0,43,3572.0,77.65217391304348,0.9283147054351225,17,1568.0,0.09769147014649307,11,1007.0,0.0,15,997.0,0.0003513100584819345,0,0.0,1.0,43,3572.0
170.0,43,3787.0,80.57446808510639,0.9014524694079422,17,1653.0,0.05054822843305178,11,1062.0,0.0,15,1072.0,2.6292300225054716e-06,0,0.0,0.9173830397154934,43,3787.0
175.0,44,4005.0,81.73469387755102,0.9456689203544937,18,1741.0,0.002909963352299928,11,1117.0,0.1464318221560281,15,1147.0,0.0,0,0.0,1.0,44,4005.0
180.0,47,4232.0,82.98039215686275,0.6912823571119174,19,1834.0,1.1060931094952615e-05,13,1176.0,0.06932444944485042,15,1222.0,0.028123119827035626,0,0.0,1.0,47,4232.0
185.0,49,4475.0,86.0576923076923,0.8247394691279145,19,1929.0,0.04912150945447672,13,1241.0,0.0,17,1305.0,8.094563010303872e-06,0,0.0,0.9582779483228558,49,4475.0
190.0,49,4720.0,89.05660377358491,0.8479997511142457,19,2024.0,0.04600351955019978,13,1306.0,0.06609138180063369,17,1390.0,0.025650840735116965,0,0.0,0.9269863505160226,49,4720.0
195.0,50,4966.0,88.67857142857143,1.3762402952635797,19,2119.0,0.08589489613043158,13,1371.0,0.12711612224544494,18,1476.0,0.04991596424722044,0,0.0,1.0,50,4966.0
200.0,50,5216.0,91.50877192982456,1.5482261701372166,19,2214.0,0.12047990283653705,13,1436.0,0.07053749908173265,18,1566.0,0.05086104385414762,0,0.0,0.9487035016789602,50,5216.0
205.0,50,5466.0,97.60714285714286,1.0626194962894127,19,2309.0,0.08053668094854902,13,1501.0,0.0,18,1656.0,0.045440436585433466,0,0.0,0.9572208179130237,50,5466.0
210.0,52,5723.0,100.40350877192982,1.0507195172578567,19,2404.0,0.04915829793817398,13,1566.0,0.0,20,1753.0,0.0774767149903933,0,0.0,0.9392683235535517,52,5723.0
215.0,52,5983.0,103.15517241379311,1.1628280334127965,19,2499.0,0.04775915611027705,13,1631.0,0.0,20,1853.0,0.09618829624148474,0,0.0,0.9743106430101488,52,5983.0
220.0,54,6247.0,105.88135593220339,1.0622424334069307,19,2594.0,0.09344346430067384,13,1696.0,0.0,22,1957.0,0.03439345775246213,0,0.0,1.0,54,6247.0
225.0,55,6520.0,112.41379310344827,0.6832675761047111,19,2689.0,0.04947302219519069,13,1761.0,0.0,23,2070.0,0.04091615811733529,0,0.0,1.0,55,6520.0
230.0,55,6795.0,113.25,0.9206539964474746,19,2784.0,0.0,13,1826.0,0.14683009094342495,23,2185.0,0.0658369828969891,0,0.0,1.0,55,6795.0
235.0,56,7071.0,117.85,0.6290967712757977,19,2879.0,0.0,13,1891.0,0.1628910083580589,24,2301.0,0.004903631989713725,0,0.0,1.0,56,7071.0
240.0,57,7355.0,122.58333333333333,0.6317852718780906,19,2974.0,0.0,13,1956.0,0.056090846331105684,25,2425.0,0.0,0,0.0,0.9984741004120726,57,7355.0
245.0,57,7640.0,125.24590163934427,0.811072534539887,19,3069.0,0.04803341696611852,13,2021.0,0.0,25,2550.0,0.0,0,0.0,0.8766037084473167,57,7640.0
250.0,57,7925.0,125.7936507936508,1.1897418338565982,19,3164.0,0.09178911698384272,13,2086.0,0.06940878645231198,25,2675.0,0.0,0,0.0,0.8771577487666881,57,7925.0
255.0,57,8210.0,126.3076923076923,1.4022901096286613,19,3259.0,0.1405649973477696,13,2151.0,0.064381866056037,25,2800.0,0.0,0,0.0,1.0,57,8210.0
260.0,58,8499.0,130.75384615384615,1.033959191377871,20,3358.0,0.06544450031507854,13,2216.0,0.0,25,2925.0,0.0,0,0.0,0.9575451753313982,58,8499.0
265.0,57,8780.0,137.1875,0.747231585508231,19,3454.0,0.053199913779490175,13,2281.0,0.0,25,3052.0,0.015527484340315426,0,0.0,0.9803962851484471,57,8787.0
270.0,57,9065.0,143.88888888888889,0.9545044190175388,19,3544.0,0.0548117934920032,13,2346.0,0.0,25,3177.0,0.0855457382205291,0,0.0,0.9144873123675779,57,9067.0
275.0,57,9350.0,146.09375,0.9633289856968649,19,3639.0,0.0,13,2411.0,0.06659613052080918,25,3302.0,0.09133929331725057,0,0.0,1.0,57,9352.0
280.0,59,9641.0,148.3230769230769,0.5806429870870318,19,3734.0,0.0,13,2476.0,0.12152010040987239,27,3433.0,0.00603430803982985,0,0.0,1.0,59,9643.0
285.0,62,9944.0,152.98461538461538,0.5769070668320093,19,3829.0,0.04760418392175421,13,2541.0,0.13077113632643086,30,3576.0,6.474530692982668e-05,0,0.0,1.0,62,9946.0
290.0,62,10254.0,157.75384615384615,0.5427946290746479,19,3924.0,0.047681147157602875,13,2606.0,0.0,30,3726.0,3.3635252626483805e-07,0,0.0,0.8957755513878205,62,10256.0
295.0,62,10564.0,160.06060606060606,0.6096746892003644,19,4019.0,0.025373956088864204,13,2671.0,0.06755020099196606,30,3876.0,2.374217405072432e-07,0,0.0,0.8668589220688656,62,10566.0
300.0,63,10877.0,159.9558823529412,0.9741090834963202,20,4117.0,0.04762138785203281,13,2736.0,0.1324005485913378,30,4026.0,0.0,0,0.0,0.871705086765112,63,10879.0
305.0,60,10354.0,150.05797101449275,1.2413027892936355,17,3933.0,0.10435762064989584,13,2801.0,0.06983083957134936,30,4176.0,0.0,0,0.0,0.9803748282148809,60,10910.0
310.0,55,9303.0,132.9,1.844121365434303,12,3449.0,0.1355700986751598,13,2866.0,0.07142857142857142,30,4328.0,0.05531097407748933,0,0.0,0.9182579730957692,55,10643.0
315.0,52,8625.0,125.0,1.7131456387646318,9,3486.0,0.1413407891121393,13,2931.0,0.06492257557438806,30,4480.0,0.09350393956829833,0,0.0,0.8673526108530448,52,10897.0
320.0,51,8107.0,114.1830985915493,2.120309407264709,8,3528.0,0.21578247350744909,13,2996.0,0.06797877728841412,30,4628.0,0.07077262314866983,0,0.0,1.0,51,11152.0
325.0,54,7901.0,108.23287671232876,2.1091122584743514,9,3568.0,0.24196985567211474,13,3061.0,0.0,32,4782.0,0.031293163401023366,0,0.0,0.9551455747206914,54,11411.0
330.0,55,8134.0,108.45333333333333,1.8837617709309147,9,3323.0,0.18948486964512473,13,3126.0,0.0,33,4947.0,0.029122659529646766,0,0.0,0.956586479030072,55,11396.0
335.0,57,8351.0,117.61971830985915,1.2906518627404615,10,2795.0,0.14875222149202108,13,3191.0,0.0,34,5115.0,0.052194277436978166,0,0.0,1.0,57,11101.0
340.0,58,8593.0,119.34722222222223,1.4382856692247161,11,2062.0,0.11069608719090546,13,3256.0,0.0,34,5284.0,0.09703153095150083,0,0.0,1.0,58,10602.0
345.0,54,8805.0,124.01408450704226,0.9800106868449158,6,2092.0,0.13084925443224,13,3321.0,0.0,35,5459.0,0.06443285740931866,0,0.0,1.0,54,10872.0
350.0,54,9037.0,127.28169014084507,0.8396307219081,4,2095.0,0.20336844479002494,13,3386.0,0.0,37,5642.0,0.02785130795728823,0,0.0,1.0,54,11123.0
355.0,60,9310.0,127.53424657534246,0.7771474967086915,5,1870.0,0.1637614555842038,13,3451.0,0.06438185443084173,42,5847.0,0.011830240912063252,0,0.0,1.0,60,11168.0
360.0,60,9585.0,122.88461538461539,1.3704682889215376,4,1394.0,0.16361989100776797,13,3516.0,0.17340093833890635,43,6062.0,0.05303805386100691,0,0.0,1.0,60,10972.0
365.0,60,9853.0,123.1625,1.1927040001365725,2,1160.0,0.15959704208300132,13,3581.0,0.20778661732992082,45,6282.0,0.024988979855754833,0,0.0,1.0,60,11023.0
370.0,65,10160.0,123.90243902439025,1.022729845953649,4,1159.0,0.17107113524487153,13,3646.0,0.11390382317568269,48,6515.0,0.0041282514108009405,0,0.0,0.939561761289991,65,11320.0
375.0,68,10495.0,127.98780487804878,0.9416019376845733,6,1186.0,0.15511897426641597,13,3711.0,0.0,49,6759.0,1.6595207476709434e-06,0,0.0,0.881319337567994,68,11656.0
380.0,69,10807.0,122.80681818181819,1.3965111650095268,7,1003.0,0.20776276133101024,13,3776.0,0.06662596523548867,49,7004.0,0.0,0,0.0,0.8762484357462688,69,11783.0
385.0,68,11105.0,123.38888888888889,1.5718104780835287,6,613.0,0.2207133713307013,13,3841.0,0.12762182299950142,49,7251.0,0.012162687183134187,0,0.0,0.8960233698700075,68,11705.0
390.0,72,11420.0,122.79569892473118,1.2685743626407808,7,643.0,0.08456833717662826,13,3906.0,0.1632247885339809,52,7505.0,9.233695737606608e-05,0,0.0,0.9941814754264794,72,12054.0
395.0,76,11776.0,123.9578947368421,1.3616553999219798,11,693.0,0.06539038025958505,13,3971.0,0.23681538939303204,52,7765.0,1.5374274375049991e-06,0,0.0,0.9050548508573287,76,12429.0
400.0,78,12151.0,130.65591397849462,1.2327459745707685,13,750.0,0.09908025388287447,13,4036.0,0.20911147085629112,52,8025.0,0.0,0,0.0,0.9899765595719984,78,12811.0
405.0,80,12547.0,130.69791666666666,1.1628218189110675,15,821.0,0.0746179158579706,13,4101.0,0.12290008446667969,52,8285.0,0.0,0,0.0,0.9302828594664583,80,13207.0
410.0,84,12962.0,132.26530612244898,1.250360535366084,19,911.0,0.044012029060810164,13,4166.0,0.1675422200588999,52,8545.0,0.0,0,0.0,0.9421638057748827,84,13622.0
415.0,88,13395.0,135.3030303030303,1.1861095177081669,23,1019.0,0.051510713428237834,13,4231.0,0.11990263044404456,52,8805.0,0.0,0,0.0,0.923208382853235,88,14055.0
420.0,90,13842.0,138.42,1.2158333063792985,25,1141.0,0.05662244748425369,13,4296.0,0.12371175963671546,52,9065.0,0.0,0,0.0,0.9888818241757954,90,14502.0
425.0,91,14294.0,138.7766990291262,1.4504840609802796,26,1268.0,0.09373124526148532,13,4361.0,0.1327072463591562,52,9325.0,0.0,0,0.0,0.924567789045241,91,14954.0
430.0,91,14749.0,146.02970297029702,0.8398467560211806,26,1398.0,0.0073441099666341665,13,4426.0,0.12252205502461735,52,9585.0,0.0,0,0.0,0.9401968451907838,91,15409.0
435.0,94,15214.0,149.15686274509804,0.9630822479551969,29,1538.0,0.0328819653805896,13,4491.0,0.18367995105532914,52,9845.0,0.0,0,0.0,0.9179554951200338,94,15874.0
440.0,94,15684.0,153.76470588235293,0.8550373215962893,29,1683.0,0.006322095878223054,13,4556.0,0.12763694780084286,52,10105.0,0.0,0,0.0,0.9445092651059924,94,16344.0
445.0,95,16158.0,158.41176470588235,0.8099119142183301,30,1832.0,4.2772437906893825e-06,13,4621.0,0.1310987101850458,52,10365.0,0.0,0,0.0,0.880766042667797,95,16818.0
450.0,95,16633.0,164.68316831683168,0.7101937636709136,30,1982.0,0.0,13,4686.0,0.0,52,10625.0,0.0,0,0.0,0.9103716310231562,95,17293.0
455.0,95,17108.0,166.09708737864077,0.9422540857902428,30,2132.0,0.0596126685629844,13,4751.0,0.10736213317441026,52,10885.0,0.0,0,0.0,0.9320232822350896,95,17768.0
460.0,96,17585.0,169.08653846153845,1.0001956565518657,31,2284.0,0.02967361434005495,13,4816.0,0.16861298010466222,52,11145.0,0.0,0,0.0,0.9688195449148985,96,18245.0
465.0,96,18065.0,173.70192307692307,0.8693887448847544,31,2439.0,0.0590979076091884,13,4881.0,0.10893845230184326,52,11405.0,0.0,0,0.0,1.0,96,18725.0
470.0,97,18550.0,176.66666666666666,0.9480104698961401,32,2599.0,0.053350290880982684,13,4946.0,0.06755518505802995,52,11665.0,0.0,0,0.0,0.8167916084292423,97,19210.0
475.0,98,19036.0,181.2952380952381,0.666282313840437,33,2760.0,0.04457987050212117,13,5011.0,0.069632929048095,52,11925.0,0.0,0,0.0,0.7739033878475178,98,19696.0
480.0,100,19531.0,179.1834862385321,0.9331776619860824,35,2930.0,0.05209389227609098,13,5076.0,0.13138483684721958,52,12185.0,0.0,0,0.0,0.8319315177220337,100,20191.0
485.0,101,20036.0,182.14545454545456,0.891785423349005,36,3110.0,0.05137140965587155,13,5141.0,0.1284564179642227,52,12445.0,0.0,0,0.0,0.9214524999900767,101,20696.0
490.0,102,20546.0,183.44642857142858,0.9416223853433552,37,3295.0,0.06196441910986455,13,5206.0,0.06518198290661717,52,12705.0,0.0,0,0.0,0.9418520650459892,102,21206.0
495.0,105,21062.0,189.74774774774775,0.6982506619077856,40,3486.0,0.04508524580436385,13,5271.0,0.0,52,12965.0,0.0,0,0.0,0.9438304000433496,105,21722.0
500.0,106,21589.0,196.26363636363635,0.40349525616133664,41,3688.0,0.008026577816885358,13,5336.0,0.07142857142857142,52,13225.0,0.0,0,0.0,0.9675071155565553,106,22249.0
505.0,107,22123.0,199.3063063063063,0.46034530056193224,42,3897.0,1.5628687493526795e-06,13,5401.0,0.11399752647185432,52,13485.0,0.0,0,0.0,1.0,107,22783.0
510.0,107,22658.0,202.30357142857142,0.5924045577492214,42,4107.0,0.023255813953488372,13,5466.0,0.12159372803055263,52,13745.0,0.0,0,0.0,1.0,107,23318.0
515.0,107,23193.0,205.24778761061947,0.7171149292059603,42,4317.0,0.022951586954514637,13,5531.0,0.13301820273977544,52,14005.0,0.0,0,0.0,0.9216600873735175,107,23853.0
520.0,109,23730.0,206.34782608695653,0.6167397486824683,44,4529.0,0.0009643931539034741,13,5596.0,0.18107691807925286,52,14265.0,0.0,0,0.0,0.9293738643184961,109,24390.0
525.0,110,24279.0,207.51282051282053,0.852779922999578,45,4753.0,0.01994025014628355,13,5661.0,0.17834397409718694,52,14525.0,0.0,0,0.0,0.9720456438535472,110,24939.0
530.0,110,24829.0,212.2136752136752,0.7747719025239663,45,4978.0,0.007952795190321531,13,5726.0,0.06525489957650614,52,14785.0,0.0,0,0.0,0.9665469154432971,110,25489.0
535.0,111,25382.0,216.94017094017093,0.7112010462959168,46,5206.0,0.020419018029245024,13,5791.0,0.0685929822822811,52,15045.0,0.0,0,0.0,0.8931454312549182,111,26042.0
540.0,112,25939.0,219.82203389830508,0.6440607412014057,47,5438.0,0.00910045394768236,13,5856.0,0.07126714075584119,52,15305.0,0.0,0,0.0,0.7805967155976609,112,26599.0
545.0,113,26502.0,224.59322033898306,0.5479983056473675,48,5676.0,0.018397569791313465,13,5921.0,0.0,52,15565.0,0.0,0,0.0,0.9580547600773746,113,27162.0
550.0,113,27067.0,229.38135593220338,0.4504321200950371,48,5916.0,0.0006026025142491137,13,5986.0,0.0,52,15825.0,0.0,0,0.0,0.9461120043136587,113,27727.0
555.0,114,27637.0,238.25,0.25595736288451343,49,6161.0,0.0,13,6051.0,0.07142857142857142,52,16085.0,0.0,0,0.0,1.0,114,28297.0
560.0,114,28207.0,239.04237288135593,0.4291762866197618,49,6406.0,0.009035381141236478,13,6116.0,0.12832283398794525,52,16345.0,0.0,0,0.0,1.0,114,28867.0
565.0,115,28779.0,241.8403361344538,0.4361270616665686,50,6653.0,0.014032395594998501,13,6181.0,0.17858077962901303,52,16605.0,0.0,0,0.0,1.0,115,29439.0
570.0,116,29355.0,244.625,0.46293700400462906,51,6904.0,6.412345950389703e-05,13,6246.0,0.12787311602758752,52,16865.0,0.0,0,0.0,0.9167395575556821,116,30015.0
575.0,116,29935.0,249.45833333333334,0.4639241295742497,51,7159.0,1.6673180132841668e-07,13,6311.0,0.06738835671216163,52,17125.0,0.0,0,0.0,0.9513798357810411,116,30595.0
580.0,116,30515.0,254.29166666666666,0.4652568934275053,51,7414.0,0.0,13,6376.0,0.0,52,17385.0,0.0,0,0.0,0.9608347092079649,116,31175.0
585.0,116,31095.0,254.87704918032787,0.6817465127084682,51,7669.0,0.017721240940587767,13,6441.0,0.07074962995858651,52,17645.0,0.0,0,0.0,0.957935288918474,116,31755.0
590.0,116,31675.0,259.6311475409836,0.5811126145243025,51,7924.0,0.00017291085772222194,13,6506.0,0.12596486761044043,52,17905.0,0.0,0,0.0,1.0,116,32335.0
595.0,117,32260.0,264.42622950819674,0.5779491525220706,52,8184.0,0.018448740873187347,13,6571.0,0.12701038229699602,52,18165.0,0.0,0,0.0,0.9675704489082945,117,32920.0
600.0,118,32846.0,267.0406504065041,0.4556544591987465,53,8445.0,0.0008545302237501604,13,6636.0,0.06535686351263656,52,18425.0,0.0,0,0.0,0.9534505874314609,118,33506.0
605.0,119,33440.0,274.0983606557377,0.3489205732367187,54,8714.0,5.807880898325467e-07,13,6701.0,0.0,52,18685.0,0.0,0,0.0,0.9560000427673854,119,34100.0
610.0,119,34035.0,274.4758064516129,0.512418607374749,54,8984.0,0.010822659333755463,13,6766.0,0.07142857142857142,52,18945.0,0.0,0,0.0,0.9310952211391411,119,34695.0
615.0,119,34630.0,279.2741935483871,0.33934015775978815,54,9254.0,0.00035436451416001873,13,6831.0,0.07046070087202098,52,19205.0,0.0,0,0.0,1.0,119,35290.0
620.0,121,35234.0,281.872,0.43753376468737737,56,9533.0,1.24859034633588e-06,13,6896.0,0.17903120801822067,52,19465.0,0.0,0,0.0,1.0,121,35894.0
625.0,121,35839.0,286.712,0.45094161546027955,56,9813.0,0.0,13,6961.0,0.12905799248515284,52,19725.0,0.0,0,0.0,0.99095818682904,121,36499.0
630.0,121,36444.0,291.552,0.4411926791473812,56,10093.0,0.0,13,7026.0,0.06971503627726143,52,19985.0,0.0,0,0.0,0.9547270162043348,121,37104.0
635.0,121,37049.0,294.03968253968253,0.5652297684536732,56,10373.0,0.0,13,7091.0,0.12633872567583407,52,20245.0,0.0,0,0.0,0.9741648971368582,121,37709.0
640.0,121,37654.0,298.8412698412698,0.5407421840296669,56,10653.0,0.0,13,7156.0,0.0,52,20505.0,0.0,0,0.0,0.9199668264159233,121,38314.0
645.0,121,38259.0,306.072,0.43517502581595363,56,10933.0,0.0,13,7221.0,0.0,52,20765.0,0.0,0,0.0,0.9267245964467528,121,38919.0
650.0,121,38864.0,313.4193548387097,0.32933264907603516,56,11213.0,0.0,13,7286.0,0.0,52,21025.0,0.0,0,0.0,0.9113963881445712,121,39524.0
655.0,121,39469.0,320.8861788617886,0.21801955304041246,56,11493.0,0.0,13,7351.0,0.0,52,21285.0,0.0,0,0.0,1.0,121,40129.0
660.0,121,40074.0,323.1774193548387,0.34052410700553126,56,11773.0,0.0,13,7416.0,0.06731625838803663,52,21545.0,0.0,0,0.0,1.0,121,40734.0
665.0,121,40679.0,333.4344262295082,0.11699027692518885,56,12053.0,0.0,13,7481.0,0.06615337588874295,52,21805.0,0.0,0,0.0,1.0,121,41339.0
670.0,121,41284.0,332.93548387096774,0.3614516856779377,56,12333.0,0.0,13,7546.0,0.13005835149609396,52,22065.0,0.0,0,0.0,0.9882194581848762,121,41944.0
675.0,121,41889.0,337.81451612903226,0.34174713216316605,56,12613.0,0.0,13,7611.0,0.1225316486984568,52,22325.0,0.0,0,0.0,0.9399414186162981,121,42549.0
680.0,121,42494.0,342.69354838709677,0.35266035402531815,56,12893.0,0.0,13,7676.0,0.0,52,22585.0,0.0,0,0.0,0.9414915657025901,121,43154.0
685.0,121,43099.0,344.792,0.46352535629261665,56,13173.0,0.0,13,7741.0,0.06930262109639651,52,22845.0,0.0,0,0.0,0.9611525553300502,121,43759.0
690.0,121,43704.0,349.632,0.4444962780357636,56,13453.0,0.0,13,7806.0,0.12323993240349353,52,23105.0,0.0,0,0.0,1.0,121,44364.0
695.0,121,44309.0,354.472,0.4353108990638814,56,13733.0,0.0,13,7871.0,0.06759626033499262,52,23365.0,0.0,0,0.0,0.9633749689275137,121,44969.0
700.0,121,44914.0,359.312,0.42242227932699455,56,14013.0,0.0,13,7936.0,0.06672345240855204,52,23625.0,0.0,0,0.0,0.9566870203256852,121,45574.0
705.0,121,45519.0,367.08870967741933,0.3163897139430597,56,14293.0,0.0,13,8001.0,0.06942455196239827,52,23885.0,0.0,0,0.0,0.9467851264899022,121,46179.0
710.0,121,46124.0,368.992,0.422410431504218,56,14573.0,0.0,13,8066.0,0.06937780321347489,52,24145.0,0.0,0,0.0,0.920835142441641,121,46784.0
715.0,121,46729.0,376.8467741935484,0.3169332873467166,56,14853.0,0.0,13,8131.0,0.07014404668831313,52,24405.0,0.0,0,0.0,0.9216985810364872,121,47389.0
720.0,121,47334.0,381.7258064516129,0.31564171547093034,56,15133.0,0.0,13,8196.0,0.0,52,24665.0,0.0,0,0.0,0.9476727244304715,121,47994.0
725.0,121,47939.0,389.7479674796748,0.22551987054979308,56,15413.0,0.0,13,8261.0,0.0,52,24925.0,0.0,0,0.0,0.9782330080912116,121,48599.0
730.0,121,48544.0,394.6666666666667,0.21853407988758303,56,15693.0,0.0,13,8326.0,0.0,52,25185.0,0.0,0,0.0,1.0,121,49204.0
735.0,121,49149.0,402.8606557377049,0.12129308565746799,56,15973.0,0.0,13,8391.0,0.0,52,25445.0,0.0,0,0.0,1.0,121,49809.0
740.0,121,49754.0,407.8196721311475,0.1157443469558387,56,16253.0,0.0,13,8456.0,0.06875165785017334,52,25705.0,0.0,0,0.0,1.0,121,50414.0
745.0,121,50359.0,412.77868852459017,0.11213154762252184,56,16533.0,0.0,13,8521.0,0.0666056701611132,52,25965.0,0.0,0,0.0,1.0,121,51019.0
750.0,121,50964.0,417.73770491803276,0.11449198328937414,56,16813.0,0.0,13,8586.0,0.0,52,26225.0,0.0,0,0.0,0.9521086270056002,121,51624.0
755.0,121,51569.0,422.6967213114754,0.1104953566549104,56,17093.0,0.0,13,8651.0,0.0,52,26485.0,0.0,0,0.0,0.9188729140039683,121,52229.0
760.0,121,52174.0,424.1788617886179,0.2134240565776346,56,17373.0,0.0,13,8716.0,0.07142857142857142,52,26745.0,0.0,0,0.0,1.0,121,52834.0
